,species,gn,mw,genus
7604,pneumoniae,spx,10306.73,streptococcus
7606,pneumoniae,yidd,9355.14,streptococcus
7607,suis,groe,9740.24,streptococcus
7610,pneumoniae,ywhb,6740.74,streptococcus
7612,pneumoniae,hisi,11632.29,streptococcus
7613,suis,hupb,9548.0,streptococcus
7615,suis,rpme,9306.51,streptococcus
7617,suis,hupb,9520.93,streptococcus
7618,suis,xseb,7860.0,streptococcus
7619,suis,gatc,10912.33,streptococcus
7620,suis,hupb,9476.92,streptococcus
7625,pneumoniae,yidd,9084.76,streptococcus
7627,suis,groe,9726.22,streptococcus
7628,suis,yefm,9920.29,streptococcus
7639,suis,xseb,7831.94,streptococcus
7643,suis,yoze,7187.78,streptococcus
7645,gordonii,sece,6877.22,streptococcus
7646,suis,yidd,9143.92,streptococcus
7650,suis,yefm,9906.26,streptococcus
7651,suis,acyp,10670.21,streptococcus
7652,suis,rplx,10959.84,streptococcus
7655,pneumoniae,rpoz,7633.75,streptococcus
7657,pneumoniae,trxa,11421.28,streptococcus
7658,suis,groe,9739.22,streptococcus
7660,suis,acyp,10686.21,streptococcus
7661,gordonii,rpoz,11966.66,streptococcus
7663,macedonicus,mcda,5669.48,streptococcus
7672,iniae,infa,10360.17,streptococcus
7674,dysgalactiae,citd,11192.66,streptococcus
7680,iniae,sece,6871.16,streptococcus
7683,iniae,rplx,10902.85,streptococcus
7685,iniae,rpmb,6956.28,streptococcus
7695,iniae,rpsz,7073.5,streptococcus
7698,iniae,cas2,11068.75,streptococcus
7699,iniae,rpmi,7669.15,streptococcus
7700,iniae,rpsn,10438.14,streptococcus
7702,dysgalactiae,rpsj,11585.53,streptococcus
7703,iniae,rpsu,8202.6,streptococcus
7704,iniae,rpsq,10110.85,streptococcus
7711,dysgalactiae,infa,8272.68,streptococcus
7715,iniae,gros,10232.67,streptococcus
7723,dysgalactiae,dltc,9010.16,streptococcus
7727,iniae,rpmd,6482.75,streptococcus
7731,iniae,gatc,11056.57,streptococcus
7733,iniae,citd,11089.46,streptococcus
7734,iniae,rpsp,10311.0,streptococcus
7736,iniae,rpme,9955.08,streptococcus
7739,iniae,rpmh,5361.41,streptococcus
7742,dysgalactiae,rpss,10622.3,streptococcus
7744,dysgalactiae,sala,5525.39,streptococcus
7748,dysgalactiae,acpp,8357.2,streptococcus
7749,iniae,acpp,8388.28,streptococcus
7750,iniae,rpso,10446.03,streptococcus
7758,dysgalactiae,gatc,11069.56,streptococcus
7759,iniae,rpmg,5912.91,streptococcus
7761,dysgalactiae,rpsn,10463.17,streptococcus
7764,iniae,rplw,10853.68,streptococcus
7767,dysgalactiae,rplu,11154.97,streptococcus
7797,oralis,hupb,9618.09,streptococcus
7801,agalactiae,dltc,8734.83,streptococcus
7803,agalactiae,rpmf,6688.8,streptococcus
7804,agalactiae,rpma,10158.57,streptococcus
7810,parasanguinis,rpoz,11922.65,streptococcus
7812,parasanguinis,rpmd,6410.64,streptococcus
7813,parasanguinis,acyp,11856.63,streptococcus
7841,mitis,rplu,11213.01,streptococcus
7850,sanguinis,rpmf,6742.74,streptococcus
7868,pantholopis,rpmd,6367.54,streptococcus
7869,sanguinis,rpst,8383.66,streptococcus
7870,pantholopis,rplu,11300.16,streptococcus
7871,pantholopis,rpsq,10060.88,streptococcus
7872,sanguinis,rpsn,7113.52,streptococcus
7874,pantholopis,rpso,10545.17,streptococcus
7875,pantholopis,sece,6913.3,streptococcus
7877,pantholopis,rplx,10863.71,streptococcus
7879,pantholopis,rpmh,5342.36,streptococcus
7882,pantholopis,rpmc,8072.37,streptococcus
7885,pantholopis,rpsf,11101.62,streptococcus
7886,pantholopis,rpsr,9203.78,streptococcus
7887,pantholopis,rpmf,6882.97,streptococcus
7888,pantholopis,rplw,10940.65,streptococcus
7892,pantholopis,citd,11655.08,streptococcus
7893,pantholopis,rpsu,6972.15,streptococcus
7895,pantholopis,acpp,9218.3,streptococcus
7897,pantholopis,rpsj,11581.54,streptococcus
7900,pantholopis,gros,9899.34,streptococcus
7902,pantholopis,rpmb,6969.28,streptococcus
7903,pantholopis,gatc,11124.46,streptococcus
7904,pantholopis,infa,8272.68,streptococcus
7905,pantholopis,rpmi,7735.21,streptococcus
7910,pantholopis,rpst,8681.07,streptococcus
7911,pantholopis,rpsp,10370.07,streptococcus
7912,pantholopis,rpss,10664.34,streptococcus
7914,pantholopis,rpmg,5924.96,streptococcus
7925,equi,groe,9948.52,streptococcus
7928,mitis,rpso,11347.02,streptococcus
7936,equi,xseb,7985.17,streptococcus
7948,mitis,rpmg,5598.62,streptococcus
7951,mitis,rnpa,6602.8,streptococcus
7955,equi,rpst,8311.59,streptococcus
7979,dysgalactiae,citd,11178.64,streptococcus
7981,dysgalactiae,rpst,8883.27,streptococcus
7986,anginosus,acpp,9281.37,streptococcus
8002,sanguinis,trxa,11497.38,streptococcus
8017,salivarius,dltc,8984.11,streptococcus
8029,salivarius,rpso,11802.59,streptococcus
8030,salivarius,xseb,7835.88,streptococcus
8032,salivarius,rpsp,10384.05,streptococcus
8037,salivarius,rpst,8965.26,streptococcus
8041,salivarius,acpp,8412.28,streptococcus
8043,pneumoniae,rpst,9124.56,streptococcus
8044,salivarius,rpoz,11631.43,streptococcus
8051,salivarius,acpp,9395.65,streptococcus
8057,salivarius,rpma,10332.75,streptococcus
8062,salivarius,rpsr,9203.78,streptococcus
8063,salivarius,rpsz,7113.52,streptococcus
8074,sanguinis,hise,11820.42,streptococcus
8076,sanguinis,cas2,10560.37,streptococcus
8079,salivarius,rpme,10365.64,streptococcus
8085,sanguinis,crcb,11925.36,streptococcus
8095,salivarius,infa,10961.78,streptococcus
8098,sanguinis,cbin,11107.85,streptococcus
8104,salivarius,gros,10235.66,streptococcus
8110,salivarius,rpmi,7806.25,streptococcus
8133,pseudopneumoniae,rpsu,6970.18,streptococcus
8142,australis,trxa,11392.28,streptococcus
8146,pseudopneumoniae,rpmj,4421.43,streptococcus
8156,pseudopneumoniae,acpp,8904.97,streptococcus
8168,parasanguinis,rpmg,5693.73,streptococcus
8170,pseudopneumoniae,gatc,11016.43,streptococcus
8171,australis,trxa,11698.52,streptococcus
8180,pseudopneumoniae,rpmg,5585.62,streptococcus
8187,ictaluri,rpmh,5361.41,streptococcus
8188,australis,rpsn,7113.52,streptococcus
8189,parasanguinis,rpst,8399.66,streptococcus
8191,pseudopneumoniae,rpme,9362.49,streptococcus
8192,australis,rpss,10750.48,streptococcus
8193,australis,xseb,7854.95,streptococcus
8194,ictaluri,rpmc,7904.24,streptococcus
8198,australis,rpoz,11978.72,streptococcus
8199,ictaluri,rpsj,11613.58,streptococcus
8201,ictaluri,trxa,11631.48,streptococcus
8202,ictaluri,rpso,10518.14,streptococcus
8203,parasanguinis,rpme,9351.51,streptococcus
8204,australis,hup,9690.24,streptococcus
8207,ictaluri,acpp,8327.18,streptococcus
8209,australis,rpmg,5910.94,streptococcus
8210,ictaluri,rpsp,10228.9,streptococcus
8211,ictaluri,rpsr,9074.62,streptococcus
8212,australis,acpa,8312.2,streptococcus
8213,australis,rpst,8753.17,streptococcus
8214,ictaluri,rplx,10929.88,streptococcus
8215,ictaluri,rpme,9956.11,streptococcus
8216,ictaluri,gros,10045.7,streptococcus
8217,australis,rplw,10815.68,streptococcus
8218,parasanguinis,rpsu,8305.82,streptococcus
8219,australis,infa,9555.13,streptococcus
8224,australis,gatc,11185.66,streptococcus
8225,ictaluri,rpss,10636.37,streptococcus
8229,ictaluri,sece,6956.26,streptococcus
8232,australis,rpmd,6424.67,streptococcus
8233,australis,rplu,11213.01,streptococcus
8235,parasanguinis,gros,9618.02,streptococcus
8236,ictaluri,hup,9603.03,streptococcus
8241,australis,rplx,10986.83,streptococcus
8244,ictaluri,rpoz,11706.49,streptococcus
8248,australis,rpsj,11596.6,streptococcus
8249,parasanguinis,acpp,9421.5,streptococcus
8250,ictaluri,rpsf,11082.66,streptococcus
8251,parasanguinis,rpmd,6424.67,streptococcus
8253,ictaluri,xseb,8015.15,streptococcus
8255,australis,rpsq,10010.69,streptococcus
8256,ictaluri,rpsu,6972.15,streptococcus
8257,australis,dltc,9013.17,streptococcus
8258,ictaluri,rpst,8294.48,streptococcus
8260,australis,gros,9760.23,streptococcus
8261,australis,acpp,9425.78,streptococcus
8264,australis,rpmf,6741.71,streptococcus
8265,ictaluri,rpma,10403.9,streptococcus
8267,ictaluri,infa,8272.68,streptococcus
8268,ictaluri,rplu,11154.97,streptococcus
8269,australis,rpme,11065.62,streptococcus
8272,parasanguinis,hup,9704.27,streptococcus
8273,australis,rpmi,7820.32,streptococcus
8274,ictaluri,gatc,11109.5,streptococcus
8275,parasanguinis,trxa,11481.33,streptococcus
8276,australis,rpsr,9203.78,streptococcus
8277,ictaluri,rpmd,6455.69,streptococcus
8278,ictaluri,rpmi,7478.88,streptococcus
8280,ictaluri,rpmb,6928.23,streptococcus
8281,ictaluri,dltc,8986.14,streptococcus
8282,australis,rpma,10413.92,streptococcus
8285,parasanguinis,trxa,11640.46,streptococcus
8286,australis,sece,7051.51,streptococcus
8290,australis,rpmb,6884.17,streptococcus
8291,australis,rpmc,7930.26,streptococcus
8354,mitis,infa,8232.57,streptococcus
8357,mitis,rpmg,5635.69,streptococcus
8364,mitis,rpsz,7113.52,streptococcus
8373,mitis,gros,9884.33,streptococcus
8386,mitis,acpp,8821.88,streptococcus
8391,mitis,rpmc,8017.34,streptococcus
8395,mitis,crcb,11988.28,streptococcus
8429,intermedius,dltc,8986.08,streptococcus
8432,intermedius,rpme,10529.89,streptococcus
8437,intermedius,rpmd,6398.63,streptococcus
8447,intermedius,gros,9840.32,streptococcus
8449,intermedius,rplu,11198.03,streptococcus
8451,intermedius,rpsp,10271.92,streptococcus
8467,intermedius,rplx,10972.84,streptococcus
8476,intermedius,acpp,9261.42,streptococcus
8477,intermedius,rpmc,7985.34,streptococcus
8486,intermedius,gatc,11111.45,streptococcus
8497,intermedius,rplw,10854.71,streptococcus
8503,parasanguinis,trxa,11698.5,streptococcus
8511,pasteurianus,rpmb,6883.23,streptococcus
8516,pasteurianus,infa,8272.68,streptococcus
8519,parasanguinis,rpmg,6088.25,streptococcus
8529,parasanguinis,trxa,11421.32,streptococcus
8535,pasteurianus,rpsj,11627.61,streptococcus
8536,parasanguinis,rpme,9342.5,streptococcus
8540,parasanguinis,cas2,11112.78,streptococcus
8541,pasteurianus,rpmh,5361.41,streptococcus
8547,pasteurianus,rpsr,9203.78,streptococcus
8555,pasteurianus,acpp,8442.31,streptococcus
8558,parasanguinis,rpsu,9306.06,streptococcus
8561,pseudoporcinus,rpsq,10067.83,streptococcus
8562,pseudoporcinus,acpp,8388.28,streptococcus
8564,parasanguinis,gros,9849.3,streptococcus
8566,pseudoporcinus,sece,7020.35,streptococcus
8567,parasanguinis,rpsq,10009.75,streptococcus
8571,pasteurianus,rpsf,11169.7,streptococcus
8572,pasteurianus,rpmd,6339.57,streptococcus
8573,pseudoporcinus,rpss,10622.3,streptococcus
8574,pasteurianus,rpma,10417.93,streptococcus
8575,pasteurianus,rplw,10825.62,streptococcus
8576,pseudoporcinus,rpmf,6848.87,streptococcus
8577,pseudoporcinus,rpst,8255.44,streptococcus
8578,pasteurianus,rpmi,7675.16,streptococcus
8579,pasteurianus,dltc,8803.96,streptococcus
8581,pseudoporcinus,hup,9573.0,streptococcus
8582,pseudoporcinus,infa,8272.68,streptococcus
8583,pseudoporcinus,rpoz,11807.61,streptococcus
8586,pasteurianus,rpmg,5671.67,streptococcus
8587,pseudoporcinus,rpmb,6931.21,streptococcus
8589,pseudoporcinus,rplu,11154.03,streptococcus
8590,pasteurianus,rplx,10922.87,streptococcus
8592,pasteurianus,rpmj,4437.43,streptococcus
8595,pseudoporcinus,gros,10418.98,streptococcus
8596,pasteurianus,rpst,8826.17,streptococcus
8598,pasteurianus,rpsu,8243.66,streptococcus
8600,pasteurianus,rpmg,5550.5,streptococcus
8601,pseudoporcinus,cas2,11249.11,streptococcus
8602,pseudoporcinus,dltc,8954.12,streptococcus
8603,pseudoporcinus,xseb,7967.08,streptococcus
8604,pseudoporcinus,rpsr,9203.78,streptococcus
8605,pseudoporcinus,rpmi,7667.14,streptococcus
8606,pasteurianus,rpsq,10026.69,streptococcus
8610,pseudoporcinus,rpmc,7932.29,streptococcus
8612,pseudoporcinus,rplx,10902.85,streptococcus
8616,pseudoporcinus,rplw,10867.71,streptococcus
8618,pasteurianus,rpso,10488.11,streptococcus
8619,pasteurianus,rpsn,10549.29,streptococcus
8621,pseudoporcinus,gatc,11114.61,streptococcus
8622,pseudoporcinus,rpmh,5377.41,streptococcus
8623,pasteurianus,gatc,11122.45,streptococcus
8624,pseudoporcinus,rpmj,4451.45,streptococcus
8625,pasteurianus,rplu,11199.02,streptococcus
8626,pseudoporcinus,rpsp,10337.04,streptococcus
8627,pseudoporcinus,rpmg,5912.91,streptococcus
8628,pseudoporcinus,rpso,10474.09,streptococcus
8629,pseudoporcinus,rpsj,11583.55,streptococcus
8630,pseudoporcinus,rpsu,6972.15,streptococcus
8631,pseudoporcinus,rpme,9855.95,streptococcus
8637,pseudoporcinus,rpsf,11185.7,streptococcus
8638,pseudoporcinus,rpma,10415.92,streptococcus
8640,pasteurianus,rpme,9216.35,streptococcus
8642,pasteurianus,xseb,7886.97,streptococcus
8645,pseudoporcinus,acpp,9458.79,streptococcus
8647,pseudoporcinus,trxa,11603.36,streptococcus
8651,pseudoporcinus,rpmd,6498.71,streptococcus
8652,pasteurianus,acpp,9527.91,streptococcus
8653,pasteurianus,rpss,11995.94,streptococcus
8657,pasteurianus,rpmc,7944.24,streptococcus
8658,pasteurianus,rpsz,7122.49,streptococcus
8664,pasteurianus,rpsp,10412.07,streptococcus
8680,oralis,rpsq,8028.35,streptococcus
8682,oralis,rplu,11352.19,streptococcus
8691,oralis,cas2,11452.33,streptococcus
8709,oralis,acpp,8821.84,streptococcus
8713,oralis,rpso,11729.53,streptococcus
8727,suis,gros,9726.22,streptococcus
8737,suis,rpsz,7056.47,streptococcus
8756,suis,acpp,9545.59,streptococcus
8766,oralis,gros,9878.37,streptococcus
8767,oralis,ftsl,11997.71,streptococcus
8782,mitis,rpso,10561.21,streptococcus
8803,oralis,rpmg,5598.62,streptococcus
8819,oralis,dltc,9049.22,streptococcus
8844,oralis,acpp,8818.92,streptococcus
8846,mitis,rplw,10785.65,streptococcus
8880,sanguinis,acp,9585.89,streptococcus
8895,sanguinis,csbd,6652.46,streptococcus
8899,infantis,rplw,10785.61,streptococcus
8901,infantis,rpme,9358.5,streptococcus
8904,infantis,sece,7144.62,streptococcus
8905,sanguinis,rnpa,10390.28,streptococcus
8910,infantis,rpsf,11180.81,streptococcus
8912,infantis,rplm,8949.39,streptococcus
8928,infantis,rpmd,6410.6,streptococcus
8933,infantis,trx,11451.3,streptococcus
8937,infantis,gatc,7755.74,streptococcus
8943,infantis,rplx,10856.77,streptococcus
8945,infantis,acpp,8885.97,streptococcus
8956,infantis,rpma,11039.58,streptococcus
8961,infantis,argr,8101.37,streptococcus
8969,infantis,rpmb,6884.17,streptococcus
8973,infantis,rpmj,4421.43,streptococcus
8975,infantis,rimm,11874.4,streptococcus
8979,infantis,rpoz,11994.71,streptococcus
8982,infantis,rpsj,11582.57,streptococcus
8985,salivarius,rpsf,11124.62,streptococcus
8987,equi,rplw,8979.4,streptococcus
8990,equi,sece,6874.2,streptococcus
8994,pyogenes,srta,5206.08,streptococcus
8995,equi,infa,10360.17,streptococcus
8998,equi,rpsu,8243.66,streptococcus
9002,equi,rpma,9543.77,streptococcus
9007,macedonicus,groe,7398.4,streptococcus
9008,macedonicus,groe,7428.42,streptococcus
9013,vestibularis,rpmd,6440.63,streptococcus
9020,vestibularis,rpmg,5924.96,streptococcus
9021,vestibularis,rpmg,7206.51,streptococcus
9024,vestibularis,rpma,10317.74,streptococcus
9030,vestibularis,rpoz,11645.45,streptococcus
9032,vestibularis,hup,9635.03,streptococcus
9034,vestibularis,acpp,9369.63,streptococcus
9035,vestibularis,rpsz,7113.52,streptococcus
9037,vestibularis,rpmf,6864.87,streptococcus
9038,vestibularis,rpmh,5361.41,streptococcus
9041,vestibularis,rplx,10813.69,streptococcus
9042,vestibularis,acpp,9368.64,streptococcus
9043,vestibularis,rpst,8378.62,streptococcus
9047,vestibularis,gatc,11127.62,streptococcus
9051,vestibularis,sece,6940.03,streptococcus
9059,vestibularis,trxa,11565.33,streptococcus
9065,vestibularis,acpp,8398.25,streptococcus
9073,vestibularis,rpmb,6884.22,streptococcus
9074,vestibularis,rplu,11184.01,streptococcus
9077,vestibularis,xseb,7836.87,streptococcus
9080,vestibularis,rpmi,7824.29,streptococcus
9083,vestibularis,infa,8272.68,streptococcus
9087,vestibularis,gros,9760.14,streptococcus
9088,vestibularis,hise,6627.43,streptococcus
9092,vestibularis,rpsp,10398.08,streptococcus
9098,vestibularis,rpss,10622.3,streptococcus
9108,vestibularis,rplw,10789.68,streptococcus
9109,vestibularis,rpsf,11124.62,streptococcus
9112,vestibularis,rpsq,10026.69,streptococcus
9113,vestibularis,rpme,10396.66,streptococcus
9121,vestibularis,rpsr,9219.78,streptococcus
9125,vestibularis,rpsu,6946.12,streptococcus
9128,vestibularis,rpsj,11627.61,streptococcus
9135,vestibularis,rpmc,7886.2,streptococcus
9138,vestibularis,rpmj,4451.45,streptococcus
9143,vestibularis,rpme,9356.44,streptococcus
9144,vestibularis,hise,11754.31,streptococcus
9145,uberis,rpmg,5658.62,streptococcus
9146,vestibularis,dltc,8985.09,streptococcus
9151,uberis,hlpa,9617.15,streptococcus
9153,uberis,rplw,10867.71,streptococcus
9154,uberis,rpmg,5561.61,streptococcus
9156,uberis,acpp,9180.61,streptococcus
9159,uberis,qach,11344.92,streptococcus
9160,uberis,rpsn,10460.11,streptococcus
9163,uberis,acpp,8418.38,streptococcus
9175,mitis,hupa,9574.08,streptococcus
9195,mitis,crcb,11966.28,streptococcus
9198,mitis,gros,9912.38,streptococcus
9214,oralis,acpp,8299.17,streptococcus
9223,oralis,acpp,8879.87,streptococcus
9235,oralis,rpst,8534.87,streptococcus
9243,oralis,rpoz,11849.49,streptococcus
9253,infantis,acp,10248.42,streptococcus
9255,macacae,rpma,10481.93,streptococcus
9259,anginosus,gros,10939.64,streptococcus
9260,macacae,rpmf,6840.89,streptococcus
9264,macacae,xseb,8129.21,streptococcus
9266,infantis,rpmh,5364.45,streptococcus
9268,infantis,gatc,11104.5,streptococcus
9269,macacae,rplx,10936.89,streptococcus
9271,macacae,rpsq,10065.72,streptococcus
9273,infantis,rpsj,11597.58,streptococcus
9274,macacae,sece,6770.05,streptococcus
9276,anginosus,gatc,11088.42,streptococcus
9277,macacae,rpmh,5329.41,streptococcus
9279,macacae,hise,11701.26,streptococcus
9280,infantis,acpa,8298.14,streptococcus
9281,infantis,rpma,10461.04,streptococcus
9286,infantis,rpmg,5598.62,streptococcus
9287,macacae,rpst,8569.92,streptococcus
9290,macacae,rpsz,7161.57,streptococcus
9293,infantis,rpmf,6741.71,streptococcus
9295,infantis,rpmd,8157.74,streptococcus
9297,infantis,ftsl,11995.74,streptococcus
9298,macacae,rpmc,8058.34,streptococcus
9299,infantis,rpsn,7113.52,streptococcus
9300,infantis,xseb,7813.94,streptococcus
9302,macacae,gatc,11218.65,streptococcus
9304,anginosus,sece,7008.4,streptococcus
9305,macacae,rpsf,11180.68,streptococcus
9307,anginosus,rpme,11254.78,streptococcus
9308,macacae,rpss,10664.34,streptococcus
9310,macacae,rpoz,11799.58,streptococcus
9312,anginosus,rpoz,11964.65,streptococcus
9313,macacae,rpsj,11599.55,streptococcus
9317,macacae,gros,10309.82,streptococcus
9319,infantis,rpme,11058.63,streptococcus
9320,infantis,yaak,10879.57,streptococcus
9324,macacae,rpmb,6914.24,streptococcus
9329,porcinus,rplx,10930.91,streptococcus
9336,porcinus,rpmb,6931.21,streptococcus
9341,porcinus,rpsf,11185.7,streptococcus
9343,porcinus,rpoz,11779.55,streptococcus
9347,porcinus,acpp,9373.73,streptococcus
9348,porcinus,rpsr,9203.78,streptococcus
9352,mitis,gatc,11026.41,streptococcus
9353,porcinus,rpmf,6848.87,streptococcus
9354,pyogenes,trx2,11710.58,streptococcus
9356,porcinus,rpma,10415.92,streptococcus
9357,porcinus,rpme,9855.95,streptococcus
9359,porcinus,rpst,8283.5,streptococcus
9360,porcinus,dltc,8954.12,streptococcus
9368,porcinus,rpmh,5377.41,streptococcus
9369,porcinus,rpmi,7667.14,streptococcus
9370,porcinus,rpmd,6484.68,streptococcus
9375,porcinus,rpsu,6972.15,streptococcus
9376,porcinus,rpso,10474.09,streptococcus
9377,mitis,gros,9896.38,streptococcus
9423,pneumoniae,rpst,9154.59,streptococcus
9435,cristatus,cas2,11095.79,streptococcus
9440,cristatus,rpso,10521.14,streptococcus
9445,cristatus,rpoz,11991.76,streptococcus
9448,cristatus,rpmg,5675.74,streptococcus
9455,cristatus,rplx,10929.81,streptococcus
9456,cristatus,gros,9721.24,streptococcus
9459,cristatus,rpsf,11165.76,streptococcus
9461,cristatus,rpme,9386.56,streptococcus
9463,cristatus,rpsz,7085.51,streptococcus
9466,cristatus,sece,7132.48,streptococcus
9467,cristatus,acpp,8339.27,streptococcus
9469,peroris,infa,8202.54,streptococcus
9480,cristatus,rpmg,5687.72,streptococcus
9485,cristatus,xseb,7841.87,streptococcus
9494,pneumoniae,trxa,11449.33,streptococcus
9498,cristatus,rpmf,6755.74,streptococcus
9505,cristatus,gatc,11127.5,streptococcus
9519,cristatus,rpmi,7655.12,streptococcus
9520,cristatus,rpma,10431.96,streptococcus
9521,cristatus,acpp,9209.33,streptococcus
9522,cristatus,rpmj,4421.43,streptococcus
9531,cristatus,rpsq,10026.69,streptococcus
9534,cristatus,rpsp,10142.65,streptococcus
9537,cristatus,rplu,11198.03,streptococcus
9552,peroris,rpmc,7987.31,streptococcus
9553,peroris,rpmf,6771.74,streptococcus
9556,peroris,acpp,8298.14,streptococcus
9557,peroris,rpmg,5742.83,streptococcus
9558,peroris,gatc,11186.69,streptococcus
9559,peroris,dltc,8938.12,streptococcus
9560,peroris,rplx,10990.9,streptococcus
9561,peroris,rpmh,5265.32,streptococcus
9562,peroris,rpso,11632.56,streptococcus
9563,peroris,rpmb,6884.22,streptococcus
9565,peroris,rpsr,9203.78,streptococcus
9568,peroris,rpmd,8157.74,streptococcus
9569,peroris,hup,9701.35,streptococcus
9571,mitis,gros,9916.38,streptococcus
9574,peroris,trxa,11435.3,streptococcus
9580,peroris,rpsf,11166.74,streptococcus
9582,peroris,rpmi,7804.32,streptococcus
9583,peroris,xseb,7931.99,streptococcus
9585,peroris,rpsp,10294.89,streptococcus
9586,peroris,rpsj,11582.57,streptococcus
9589,peroris,rpmg,5910.94,streptococcus
9592,peroris,rplw,10785.61,streptococcus
9593,peroris,gros,9867.43,streptococcus
9594,peroris,rpsq,10010.69,streptococcus
9595,peroris,yaak,10877.55,streptococcus
9599,peroris,rpma,10461.98,streptococcus
9600,peroris,rpst,8982.36,streptococcus
9604,peroris,acpp,8941.09,streptococcus
9607,peroris,rpsu,6970.18,streptococcus
9612,peroris,sece,7002.35,streptococcus
9616,peroris,rpme,11058.63,streptococcus
9620,peroris,ftsl,11911.58,streptococcus
9622,peroris,rpsz,7113.52,streptococcus
9625,dysgalactiae,rpsp,10235.94,streptococcus
9627,dysgalactiae,gros,10280.69,streptococcus
9641,dysgalactiae,rpme,9866.07,streptococcus
9656,dysgalactiae,rplw,9534.12,streptococcus
9658,dysgalactiae,rpmi,7430.84,streptococcus
9666,dysgalactiae,acpp,9172.53,streptococcus
9670,dysgalactiae,rpoz,11733.57,streptococcus
9673,dysgalactiae,xseb,8016.09,streptococcus
9712,phage,orf9,7989.17,streptococcus
9714,phocae,rpsf,11082.66,streptococcus
9715,phocae,rpsn,10425.1,streptococcus
9716,phocae,rplw,10866.68,streptococcus
9717,phocae,rplu,11153.98,streptococcus
9718,phocae,rpmf,6880.87,streptococcus
9719,phocae,rpoz,11738.61,streptococcus
9720,phocae,acpp,9184.52,streptococcus
9721,phocae,gros,9966.43,streptococcus
9723,phocae,sece,6939.23,streptococcus
9724,phocae,rpsj,11613.58,streptococcus
9729,phocae,gatc,11041.51,streptococcus
9730,phocae,rpme,9941.09,streptococcus
9732,phocae,rplx,10929.88,streptococcus
9733,phocae,rpsq,10053.84,streptococcus
9734,phocae,dltc,8990.2,streptococcus
9736,phocae,rpst,8428.7,streptococcus
9737,phocae,rpmc,7904.24,streptococcus
9738,phocae,rpmi,7593.03,streptococcus
9740,phocae,rpsr,9143.73,streptococcus
9742,phocae,rpss,10618.33,streptococcus
9745,phocae,rpsp,10311.99,streptococcus
9746,phocae,xseb,7838.95,streptococcus
9747,phocae,acpp,8324.26,streptococcus
9749,phocae,rpmd,6455.69,streptococcus
9779,oralis,crcb,11994.24,streptococcus
9792,oralis,acpp,8888.97,streptococcus
9801,oralis,rpst,9124.56,streptococcus
9809,oralis,rplu,11211.03,streptococcus
9854,sanguinis,csbd,6739.53,streptococcus
9855,sanguinis,trxa,11463.32,streptococcus
9865,sanguinis,crcb,11911.27,streptococcus
9872,sanguinis,esxa,10831.84,streptococcus
9882,sanguinis,sece,7149.52,streptococcus
9883,thermophilus,rpoz,11644.49,streptococcus
9908,sanguinis,rpsf,11194.79,streptococcus
9915,sanguinis,hise,11812.35,streptococcus
9917,thermophilus,rpmf,6779.8,streptococcus
9931,sanguinis,fhs2,7434.13,streptococcus
9932,thermophilus,rplu,11212.06,streptococcus
9987,sanguinis,hise,11749.34,streptococcus
9992,mitis,acpp,8862.93,streptococcus
10011,sanguinis,csbd,5531.57,streptococcus
10032,sanguinis,trxa,11501.41,streptococcus
10038,mitis,hupa,9673.25,streptococcus
10039,mitis,rpss,10723.45,streptococcus
10040,sanguinis,acpp,9544.84,streptococcus
10043,agalactiae,rplk,11514.34,streptococcus
10049,sanguinis,crcb,11889.2,streptococcus
10062,sanguinis,rplw,10849.61,streptococcus
10128,vestibularis,rpsu,8162.5,streptococcus
10130,vestibularis,acpa,8398.25,streptococcus
10133,vestibularis,metb,8754.91,streptococcus
10143,vestibularis,rplx,10840.76,streptococcus
10151,vestibularis,rpso,10490.09,streptococcus
10194,macacae,infa,8244.66,streptococcus
10196,macacae,trxa,11567.31,streptococcus
10197,macacae,rpmd,6444.69,streptococcus
10200,anginosus,acpp,9289.39,streptococcus
10205,macacae,rpmj,4451.45,streptococcus
10206,infantis,rpst,9025.38,streptococcus
10209,infantis,rpmb,6900.17,streptococcus
10210,macacae,rpsp,10411.12,streptococcus
10212,anginosus,rplw,10844.67,streptococcus
10213,macacae,rpsr,9217.81,streptococcus
10219,macacae,rplu,11257.14,streptococcus
10224,anginosus,trxa,11499.44,streptococcus
10227,macacae,rpmi,7721.19,streptococcus
10228,anginosus,xseb,7946.04,streptococcus
10231,macacae,acpp,8398.28,streptococcus
10235,macacae,dltc,8944.04,streptococcus
10237,infantis,gros,9797.25,streptococcus
10238,macacae,rpsu,6972.15,streptococcus
10242,macacae,rplw,11041.87,streptococcus
10245,macacae,hup,9660.21,streptococcus
10246,anginosus,rpso,11665.55,streptococcus
10247,macacae,acpp,9325.49,streptococcus
10249,infantis,esxa,11504.92,streptococcus
10250,macacae,rpme,11385.95,streptococcus
10252,anginosus,rpst,8854.27,streptococcus
10253,macacae,rpso,10531.14,streptococcus
10264,pyogenes,acp,9482.82,streptococcus
10266,porcinus,sece,7006.32,streptococcus
10270,pyogenes,rpmg,5870.83,streptococcus
10272,porcinus,xseb,7967.08,streptococcus
10275,porcinus,acpp,8388.28,streptococcus
10276,porcinus,gatc,11107.62,streptococcus
10283,porcinus,rpmg,5912.91,streptococcus
10285,porcinus,infa,8272.68,streptococcus
