,species,gn,mw,genus
6527,sticklandii,ylqc,8314.75,clostridium
6529,sticklandii,rpsq,10100.92,clostridium
6530,sticklandii,rpsp,9282.83,clostridium
6532,sticklandii,infa,8299.86,clostridium
6534,sticklandii,hise,10714.3,clostridium
6539,sticklandii,rpmf,6403.55,clostridium
6540,sticklandii,yjbj,7576.79,clostridium
6545,sticklandii,rpmg,5929.95,clostridium
6564,novyi,flie,11777.45,clostridium
6570,novyi,spov,11306.81,clostridium
6578,novyi,acpp,9014.13,clostridium
6580,novyi,rpmc,8162.52,clostridium
6589,novyi,rpoz,8185.39,clostridium
6590,novyi,rplw,11057.99,clostridium
6591,novyi,mine,10067.96,clostridium
6592,novyi,rpmi,7428.05,clostridium
6594,novyi,rpmg,6005.1,clostridium
6595,novyi,rpsf,11108.85,clostridium
6598,novyi,rpsj,11468.43,clostridium
6599,novyi,rpss,10696.55,clostridium
6600,novyi,csra,8164.61,clostridium
6601,novyi,rpso,10355.03,clostridium
6603,novyi,cbin,11811.72,clostridium
6605,novyi,rpsr,9025.75,clostridium
6606,novyi,rpme,7799.02,clostridium
6607,novyi,rpsq,9969.73,clostridium
6608,novyi,rpmb,7033.38,clostridium
6609,novyi,rpsp,9780.44,clostridium
6611,novyi,infa,8129.54,clostridium
6612,novyi,gatc,11087.59,clostridium
6614,novyi,hfq,9105.52,clostridium
6616,sordellii,rplu,11215.04,clostridium
6622,sordellii,gros,10128.9,clostridium
6629,novyi,rpmh,5512.72,clostridium
6630,novyi,gros,10301.99,clostridium
6631,novyi,sece,8209.89,clostridium
6632,novyi,rpst,9595.5,clostridium
6633,novyi,atpf,11299.3,clostridium
6637,novyi,rpmf,6939.17,clostridium
6638,novyi,acpp,8745.67,clostridium
6639,novyi,rplx,11608.91,clostridium
6641,novyi,cas2,10699.67,clostridium
6642,novyi,rpma,10755.37,clostridium
6643,sordellii,yidd,9696.58,clostridium
6644,novyi,cas2,11152.13,clostridium
6647,sordellii,flie,11458.08,clostridium
6649,sordellii,urea,11309.2,clostridium
6653,sordellii,rsbv,11635.46,clostridium
6654,sordellii,cbin,10919.73,clostridium
6658,sordellii,mine,10642.37,clostridium
6660,sordellii,acpp,8444.74,clostridium
6730,intestinale,rpmd,6496.82,clostridium
6731,intestinale,gatc,11047.81,clostridium
6733,intestinale,rpmb,6961.27,clostridium
6741,intestinale,atpf,11462.44,clostridium
6742,intestinale,rpsf,11024.65,clostridium
6743,intestinale,hfq,8737.24,clostridium
6747,intestinale,rpss,10540.3,clostridium
6750,intestinale,rplx,11402.62,clostridium
6751,intestinale,mine,9714.49,clostridium
6754,intestinale,rpma,10794.5,clostridium
6758,intestinale,rpmf,6813.93,clostridium
6759,intestinale,rpme,7669.93,clostridium
6761,intestinale,rpsu,6918.13,clostridium
6762,intestinale,rpst,9314.19,clostridium
6763,intestinale,rpsr,9419.17,clostridium
6766,intestinale,cbin,11963.18,clostridium
6767,intestinale,rpsq,9941.72,clostridium
6768,intestinale,rpsz,7193.76,clostridium
6769,intestinale,acpp,8280.37,clostridium
6771,intestinale,xseb,8240.48,clostridium
6772,intestinale,rpmc,8120.52,clostridium
6774,intestinale,sece,8650.4,clostridium
6776,intestinale,mine,10206.87,clostridium
6778,intestinale,rpmg,5997.15,clostridium
6789,intestinale,acpp,8640.66,clostridium
6792,intestinale,rpsp,9116.71,clostridium
6795,intestinale,infa,8213.61,clostridium
6797,intestinale,rplu,11507.45,clostridium
6799,intestinale,gros,10140.74,clostridium
6805,intestinale,rplw,11256.21,clostridium
6841,botulinum,rplx,11608.91,clostridium
6842,botulinum,xseb,8426.57,clostridium
6843,botulinum,gros,10259.91,clostridium
6844,botulinum,rplw,11029.97,clostridium
6850,botulinum,acpp,9042.18,clostridium
6861,botulinum,acpp,8579.74,clostridium
6865,botulinum,acpp,8733.66,clostridium
6866,botulinum,rpsq,9983.76,clostridium
6869,botulinum,csra,8332.85,clostridium
6870,botulinum,rpst,9623.51,clostridium
6871,botulinum,atpf,11371.46,clostridium
6875,botulinum,rplu,11511.52,clostridium
6878,botulinum,spov,11334.82,clostridium
6881,botulinum,flie,11762.43,clostridium
6885,botulinum,acpp,8626.66,clostridium
6886,botulinum,rpsu,7087.31,clostridium
6888,botulinum,rpoz,8247.49,clostridium
6890,botulinum,sece,8209.89,clostridium
6892,botulinum,cbin,11685.48,clostridium
6894,botulinum,rpss,10681.54,clostridium
6906,botulinum,rpsj,11419.54,clostridium
6911,botulinum,gatc,11222.67,clostridium
6914,botulinum,gatc,11127.53,clostridium
6916,botulinum,rpmg,5931.97,clostridium
6920,botulinum,hfq,8689.04,clostridium
6921,botulinum,gros,10154.85,clostridium
6925,botulinum,cas2,11228.18,clostridium
6928,botulinum,rpsf,10946.57,clostridium
6937,botulinum,xseb,8264.44,clostridium
6939,botulinum,cbin,10662.1,clostridium
6940,botulinum,csra,8099.67,clostridium
6944,botulinum,gros,10262.97,clostridium
6945,botulinum,rpst,9355.17,clostridium
6949,botulinum,acpp,8592.74,clostridium
6956,botulinum,rpsr,9405.11,clostridium
6957,botulinum,atpf,11160.98,clostridium
6965,botulinum,sece,8666.37,clostridium
6978,botulinum,xseb,8637.63,clostridium
6984,botulinum,ssph,6827.67,clostridium
6986,botulinum,rpst,9723.63,clostridium
6989,botulinum,rpoz,7453.61,clostridium
6994,carboxidivorans,spov,10904.49,clostridium
7000,carboxidivorans,flie,11596.01,clostridium
7001,carboxidivorans,rpmj,4337.45,clostridium
7003,carboxidivorans,rplx,11843.29,clostridium
7005,carboxidivorans,mine,10138.0,clostridium
7006,carboxidivorans,rpmf,6912.08,clostridium
7017,carboxidivorans,tata,6100.11,clostridium
7018,carboxidivorans,tata,6455.59,clostridium
7019,carboxidivorans,rpmg,5958.0,clostridium
7024,carboxidivorans,gatc,10906.62,clostridium
7025,carboxidivorans,rpmh,5435.54,clostridium
7027,carboxidivorans,hfq,9358.87,clostridium
7031,carboxidivorans,rpme,8133.47,clostridium
7032,carboxidivorans,rpsp,9787.5,clostridium
7034,carboxidivorans,rpso,10315.14,clostridium
7036,carboxidivorans,rpst,9485.38,clostridium
7037,carboxidivorans,rpss,10807.64,clostridium
7041,carboxidivorans,rpsr,9938.62,clostridium
7043,carboxidivorans,rpsu,6890.12,clostridium
7047,carboxidivorans,rpsz,7234.67,clostridium
7048,carboxidivorans,rpmi,7472.13,clostridium
7050,carboxidivorans,clps,11392.39,clostridium
7053,carboxidivorans,gros,10178.9,clostridium
7054,carboxidivorans,rpmd,6541.86,clostridium
7055,carboxidivorans,cbin,11532.47,clostridium
7056,carboxidivorans,acpp,8520.47,clostridium
7057,carboxidivorans,ssph,6676.57,clostridium
7060,carboxidivorans,rplu,11659.55,clostridium
7065,carboxidivorans,acpp,8588.84,clostridium
7066,carboxidivorans,rpmb,7137.48,clostridium
7067,carboxidivorans,rpsq,9887.58,clostridium
7070,carboxidivorans,rpsf,10788.42,clostridium
7071,carboxidivorans,sece,8445.16,clostridium
7072,carboxidivorans,rpsj,11466.51,clostridium
7073,carboxidivorans,rpmc,7762.13,clostridium
7074,carboxidivorans,infa,8153.56,clostridium
7077,carboxidivorans,rplw,11165.16,clostridium
7079,carboxidivorans,citd,11061.88,clostridium
7083,carboxidivorans,xseb,8353.6,clostridium
7085,carboxidivorans,crcb,11731.73,clostridium
7087,carboxidivorans,csra,8014.58,clostridium
7089,carboxidivorans,rpma,10894.53,clostridium
7092,saccharobutylicum,clps,11281.27,clostridium
7094,saccharobutylicum,cbin,11588.66,clostridium
7097,saccharobutylicum,rpsf,10882.44,clostridium
7098,saccharobutylicum,rpsz,7194.69,clostridium
7099,saccharobutylicum,rpmc,8091.57,clostridium
7104,saccharobutylicum,mine,10111.6,clostridium
7105,saccharobutylicum,gros,10169.78,clostridium
7106,saccharobutylicum,rpst,9591.55,clostridium
7107,saccharobutylicum,csra,8045.62,clostridium
7108,saccharobutylicum,rpsj,11509.57,clostridium
7109,saccharobutylicum,xseb,8638.7,clostridium
7110,saccharobutylicum,rpmd,6475.85,clostridium
7111,saccharobutylicum,rpmf,6666.91,clostridium
7112,saccharobutylicum,rpsp,9209.73,clostridium
7113,saccharobutylicum,rpsq,9943.78,clostridium
7114,saccharobutylicum,rpmi,7519.17,clostridium
7115,saccharobutylicum,acpp,8580.72,clostridium
7116,saccharobutylicum,rpsu,6890.12,clostridium
7117,saccharobutylicum,rplw,11085.91,clostridium
7118,saccharobutylicum,dltc,8614.02,clostridium
7119,saccharobutylicum,rpoz,8113.35,clostridium
7121,saccharobutylicum,rpmg,6037.15,clostridium
7122,saccharobutylicum,rplu,11278.21,clostridium
7123,saccharobutylicum,acpp,8623.64,clostridium
7124,saccharobutylicum,hfq,9247.72,clostridium
7125,saccharobutylicum,ssph,6682.39,clostridium
7126,saccharobutylicum,spov,10144.63,clostridium
7128,saccharobutylicum,cas2,11123.95,clostridium
7129,saccharobutylicum,gatc,11155.71,clostridium
7130,saccharobutylicum,rpmb,7059.37,clostridium
7131,saccharobutylicum,flie,11820.32,clostridium
7132,saccharobutylicum,rpme,7811.02,clostridium
7133,saccharobutylicum,rpss,10342.92,clostridium
7135,saccharobutylicum,rpma,10750.45,clostridium
7136,saccharobutylicum,sece,8809.43,clostridium
7137,saccharobutylicum,citd,10813.44,clostridium
7138,saccharobutylicum,rpmj,4305.39,clostridium
7139,saccharobutylicum,rpmh,5408.47,clostridium
7140,saccharobutylicum,atpf,11788.66,clostridium
7141,saccharobutylicum,rpso,11807.74,clostridium
7143,saccharobutylicum,infa,8182.6,clostridium
7144,saccharobutylicum,rplx,11430.57,clostridium
7173,saccharobutylicum,rpsr,10126.89,clostridium
7253,chauvoei,sece,8668.43,clostridium
7254,chauvoei,rplu,11353.27,clostridium
7255,chauvoei,acpp,8320.45,clostridium
7256,chauvoei,acpp,8700.81,clostridium
7258,chauvoei,cbin,10260.83,clostridium
7304,ljungdahlii,infa,8148.56,clostridium
7307,ljungdahlii,rpsp,9789.47,clostridium
7309,ljungdahlii,rpso,10323.22,clostridium
7311,ljungdahlii,rplx,11702.12,clostridium
7313,ljungdahlii,acpp,8674.81,clostridium
7314,ljungdahlii,rpmd,6867.23,clostridium
7318,ljungdahlii,rpst,9799.78,clostridium
7320,ljungdahlii,gatc,11395.98,clostridium
7322,ljungdahlii,spov,10959.61,clostridium
7324,ljungdahlii,clps,11303.43,clostridium
7325,ljungdahlii,xseb,8577.71,clostridium
7327,ljungdahlii,rpmg,5982.11,clostridium
7328,ljungdahlii,rpmi,7492.25,clostridium
7329,ljungdahlii,rpsr,9926.7,clostridium
7330,ljungdahlii,rpsu,6890.12,clostridium
7331,ljungdahlii,rpsf,10973.66,clostridium
7337,ljungdahlii,rpoz,8130.37,clostridium
7339,ljungdahlii,mine,10191.97,clostridium
7340,ljungdahlii,rpss,11104.88,clostridium
7344,ljungdahlii,rpmb,7081.42,clostridium
7352,sporogenes,rpsq,8734.34,clostridium
7355,botulinum,hfq,9637.18,clostridium
7358,sporogenes,rpsp,9337.98,clostridium
7360,botulinum,mine,10041.82,clostridium
7361,sporogenes,tlp,8975.17,clostridium
7371,sporogenes,flie,11882.52,clostridium
7387,sporogenes,rpsf,10891.49,clostridium
7395,sporogenes,rpmh,7008.57,clostridium
7396,sporogenes,gros,10154.9,clostridium
7397,sporogenes,cbin,10661.16,clostridium
7400,sporogenes,rpss,11946.88,clostridium
7404,sporogenes,acpp,8667.64,clostridium
7412,botulinum,dltc,8692.09,clostridium
7415,botulinum,flie,11882.52,clostridium
7418,botulinum,rpst,9696.64,clostridium
7423,sporogenes,rplx,11693.03,clostridium
7424,sporogenes,ssph,6841.7,clostridium
7429,sporogenes,trxa,11676.7,clostridium
7430,sporogenes,cas2,10406.26,clostridium
7431,sporogenes,mine,10041.82,clostridium
7432,sporogenes,rpme,8080.34,clostridium
7433,sporogenes,rpso,11655.62,clostridium
7435,sporogenes,rpmg,5903.91,clostridium
7440,botulinum,rplu,11481.47,clostridium
7443,botulinum,csra,8121.61,clostridium
7444,botulinum,rplw,11136.12,clostridium
7445,sporogenes,hfq,9637.18,clostridium
7446,sporogenes,xseb,8293.48,clostridium
7447,sporogenes,rpsr,9375.08,clostridium
7451,sporogenes,ssph,7328.49,clostridium
7453,botulinum,atpf,11333.19,clostridium
7460,sporogenes,rpoz,7593.86,clostridium
7462,sporogenes,sece,8638.39,clostridium
7466,sporogenes,rplw,11136.12,clostridium
7473,sporogenes,rpst,9696.64,clostridium
7483,sporogenes,dltc,8692.09,clostridium
7485,sporogenes,atpf,11333.19,clostridium
7489,clostridioforme,spov,10659.24,clostridium
7495,thermocellum,rpsf,11138.74,clostridium
7496,thermocellum,rpme,7932.19,clostridium
7516,botulinum,gatc,11164.78,clostridium
7545,intestinale,rpso,10074.7,clostridium
7546,intestinale,tlp,9575.45,clostridium
7547,intestinale,rpmh,5461.63,clostridium
7550,intestinale,rpmj,4347.43,clostridium
7554,intestinale,rpmi,7501.16,clostridium
7611,bolteae,rpmg,6052.23,clostridium
7622,bolteae,rpme,11701.35,clostridium
7629,bolteae,rpsu,6947.04,clostridium
7661,bolteae,cas2,10929.7,clostridium
7693,phytofermentans,rpsf,11084.72,clostridium
7716,phytofermentans,xseb,8146.43,clostridium
7718,phytofermentans,tata,6153.11,clostridium
7723,phytofermentans,rpmf,6792.17,clostridium
7729,phytofermentans,rpme,7847.03,clostridium
7745,phytofermentans,flie,11617.1,clostridium
7752,phytofermentans,acpp,8647.7,clostridium
7773,phytofermentans,sece,8438.2,clostridium
7776,botulinum,tpia,7237.24,clostridium
7783,botulinum,flie,11969.6,clostridium
7785,cellulovorans,rpsz,7208.63,clostridium
7786,scatologenes,spov,10904.49,clostridium
7787,cellulovorans,rpma,10899.58,clostridium
7789,cellulovorans,rpmb,6923.22,clostridium
7793,cellulovorans,rpmg,6003.06,clostridium
7821,botulinum,quea,3180.65,clostridium
7822,botulinum,rpsi,11353.23,clostridium
7831,botulinum,xseb,8209.36,clostridium
7836,botulinum,rpsi,8778.25,clostridium
7848,botulinum,acps,10180.83,clostridium
7854,botulinum,quea,4018.72,clostridium
7857,botulinum,rpsu,7234.35,clostridium
7858,cellulovorans,rpoz,7982.26,clostridium
7859,cellulovorans,flie,11584.98,clostridium
7861,cellulovorans,infa,8052.47,clostridium
7862,cellulovorans,rpmc,8109.41,clostridium
7863,cellulovorans,rpsu,6848.08,clostridium
7864,cellulovorans,rpmf,6726.91,clostridium
7870,scatologenes,flie,11696.13,clostridium
7871,cellulovorans,tlp,8854.95,clostridium
7872,cellulovorans,rplx,11438.7,clostridium
7873,cellulovorans,acpp,8504.43,clostridium
7878,cellulovorans,cbin,11766.9,clostridium
7880,cellulovorans,acpp,8512.52,clostridium
7882,cellulovorans,rpsj,11683.69,clostridium
7883,cellulovorans,hfq,8882.32,clostridium
7884,cellulovorans,mine,10165.91,clostridium
7886,cellulovorans,sece,8657.31,clostridium
7888,cellulovorans,spov,10458.93,clostridium
7890,cellulovorans,rpmd,6566.83,clostridium
7891,cellulovorans,csra,8454.98,clostridium
7892,cellulovorans,rpst,9455.38,clostridium
7893,cellulovorans,rplw,11008.94,clostridium
7897,cellulovorans,rpsp,9250.8,clostridium
7898,cellulovorans,rpss,10648.49,clostridium
7899,cellulovorans,rpme,7833.22,clostridium
7900,cellulovorans,rpsf,10877.38,clostridium
7905,cellulovorans,rpmi,7457.14,clostridium
7906,cellulovorans,atpf,11246.99,clostridium
7908,cellulovorans,gatc,11019.74,clostridium
7909,cellulovorans,rplu,11421.45,clostridium
7910,cellulovorans,rpmh,5405.56,clostridium
7911,cellulovorans,xseb,8322.54,clostridium
7912,cellulovorans,rpsq,9906.61,clostridium
7913,cellulovorans,rpsr,9940.67,clostridium
7915,cellulovorans,rpso,10251.95,clostridium
7916,cellulovorans,rpmj,4305.39,clostridium
7917,scatologenes,mine,10190.05,clostridium
7918,scatologenes,rpmi,7442.1,clostridium
7920,scatologenes,rpsq,9887.58,clostridium
7927,scatologenes,rpso,10328.18,clostridium
7932,scatologenes,rpmd,6555.93,clostridium
7939,scatologenes,acpp,9514.81,clostridium
7941,cellulovorans,gros,10395.19,clostridium
7942,scatologenes,cas2,11148.98,clostridium
7946,scatologenes,rpme,8164.48,clostridium
7950,scatologenes,rpst,9542.43,clostridium
7952,scatologenes,rpss,10807.64,clostridium
7961,botulinum,rd,5698.41,clostridium
7963,scatologenes,rpsf,10872.5,clostridium
7965,scatologenes,rpmg,5958.0,clostridium
7967,scatologenes,rpmj,4323.43,clostridium
7969,scatologenes,rpsr,9938.62,clostridium
7971,scatologenes,acpp,8520.47,clostridium
7974,scatologenes,rpmh,5407.53,clostridium
7975,scatologenes,gros,10191.98,clostridium
7977,scatologenes,rplu,11631.58,clostridium
7978,scatologenes,hfq,9406.89,clostridium
7980,scatologenes,rpmb,7137.48,clostridium
7984,scatologenes,rpmc,7762.13,clostridium
7986,scatologenes,rpma,10909.55,clostridium
7991,scatologenes,rpsj,11466.51,clostridium
8000,scatologenes,csra,8070.66,clostridium
8001,scatologenes,sece,8461.16,clostridium
8003,scatologenes,rplw,11179.19,clostridium
8011,botulinum,trxa,11664.69,clostridium
8015,scatologenes,infa,8153.56,clostridium
8019,botulinum,hup,10336.91,clostridium
8022,scatologenes,clps,11452.42,clostridium
8027,scatologenes,rpsp,9769.49,clostridium
8028,scatologenes,rpoz,7951.38,clostridium
8030,scatologenes,xseb,8320.57,clostridium
8033,scatologenes,rpsu,6890.12,clostridium
8040,scatologenes,rpsz,7220.64,clostridium
8044,scatologenes,gatc,10906.62,clostridium
8045,scatologenes,rpmf,6912.08,clostridium
8050,scatologenes,rplx,11843.29,clostridium
8065,leptum,acpp,8606.72,clostridium
8067,leptum,argr,10856.7,clostridium
8078,novyi,flie,11794.38,clostridium
8098,novyi,atpf,11376.23,clostridium
8106,acetobutylicum,acp,8670.99,clostridium
8109,botulinum,spov,11335.8,clostridium
8111,botulinum,flie,11734.42,clostridium
8120,nexile,rpmc,7761.98,clostridium
8123,nexile,rpsp,9138.65,clostridium
8125,nexile,rpsj,11943.08,clostridium
8126,nexile,rpsz,7298.75,clostridium
8280,beijerinckii,rpmh,5435.5,clostridium
8282,beijerinckii,sece,8651.38,clostridium
8286,baratii,rpoz,8033.13,clostridium
8287,baratii,tlp,9064.17,clostridium
8288,baratii,dltc,8711.97,clostridium
8292,baratii,cas2,10625.33,clostridium
8300,baratii,rpmh,5461.63,clostridium
8301,baratii,rpsj,11523.6,clostridium
8303,baratii,ureb,11611.24,clostridium
8304,baratii,rpsq,9885.69,clostridium
8306,baratii,rpss,10347.06,clostridium
8308,baratii,rpso,10200.95,clostridium
8309,baratii,rplw,10888.79,clostridium
8311,baratii,rpmj,4333.4,clostridium
8358,beijerinckii,nuok,11096.42,clostridium
8359,beijerinckii,flie,11948.32,clostridium
8362,beijerinckii,cbin,11448.6,clostridium
8383,beijerinckii,csra,8170.68,clostridium
8384,beijerinckii,gatc,11256.02,clostridium
8386,baratii,spov,10203.65,clostridium
8390,baratii,rpsp,9247.8,clostridium
8391,baratii,hfq,9019.47,clostridium
8392,baratii,urea,11349.33,clostridium
8394,baratii,rpmg,5992.15,clostridium
8398,baratii,rpmc,8187.66,clostridium
8404,baratii,acpp,8396.44,clostridium
8405,baratii,rpst,9407.29,clostridium
8406,baratii,acpp,8615.57,clostridium
8407,baratii,rplx,11414.65,clostridium
8408,baratii,cbin,10672.3,clostridium
8411,baratii,rpme,7580.84,clostridium
8413,baratii,rpsf,11038.66,clostridium
8418,baratii,rplu,11353.34,clostridium
8420,baratii,infa,8136.46,clostridium
8422,baratii,rpsr,9665.31,clostridium
8429,baratii,mine,9983.53,clostridium
8431,baratii,atpf,11407.32,clostridium
8434,baratii,rpsz,7181.75,clostridium
8436,baratii,rpmf,6817.87,clostridium
8437,baratii,xseb,8686.66,clostridium
8438,baratii,rpsu,6862.1,clostridium
8440,baratii,rpma,10871.63,clostridium
8441,baratii,rpmi,7474.13,clostridium
8442,baratii,sece,8448.06,clostridium
8444,baratii,rpmd,6539.85,clostridium
8446,baratii,gros,10285.02,clostridium
8447,baratii,rpmb,7086.44,clostridium
8522,cellulolyticum,cas2,11154.87,clostridium
8523,cellulolyticum,cbin,10433.38,clostridium
8524,cellulolyticum,gatc,11024.48,clostridium
8527,cellulolyticum,acpp,8338.42,clostridium
8528,cellulolyticum,rpsr,11204.1,clostridium
8531,cellulolyticum,mine,10612.46,clostridium
8532,cellulolyticum,sece,8735.49,clostridium
8534,cellulolyticum,rpsr,11131.05,clostridium
8536,beijerinckii,flie,11944.33,clostridium
8539,beijerinckii,dltc,8509.78,clostridium
8542,cellulolyticum,spov,9406.82,clostridium
8543,cellulolyticum,rpsf,10985.61,clostridium
8544,beijerinckii,cbin,11481.68,clostridium
8545,cellulolyticum,xseb,9016.19,clostridium
8546,beijerinckii,tlp,9099.22,clostridium
8551,beijerinckii,sece,8681.41,clostridium
8552,cellulolyticum,tlp,9054.08,clostridium
8553,cellulolyticum,flie,11370.06,clostridium
8576,tetani,rpsu,6847.05,clostridium
8577,tetani,acpp,8421.55,clostridium
8578,tetani,cbin,10703.2,clostridium
8579,tetani,rpmd,6664.84,clostridium
8619,perfringens,cas2,10402.14,clostridium
8630,perfringens,rubr,5904.61,clostridium
8641,perfringens,sece,8374.13,clostridium
8650,perfringens,cbin,11355.16,clostridium
8651,perfringens,trx,11612.62,clostridium
8664,kluyveri,clps,11944.12,clostridium
8671,kluyveri,acpp,8851.21,clostridium
8672,kluyveri,rplx,11886.38,clostridium
8673,kluyveri,sece,8873.57,clostridium
8674,kluyveri,spov,11567.25,clostridium
8751,kluyveri,mine,11374.46,clostridium
8769,cellulolyticum,rpmg,5937.02,clostridium
8775,cellulolyticum,infa,8146.54,clostridium
8789,perfringens,atpf,11357.23,clostridium
8825,tetani,flie,11807.5,clostridium
8837,tetani,spov,10833.36,clostridium
8846,perfringens,rpmd,6509.89,clostridium
8850,tetani,gatc,11334.78,clostridium
8851,tetani,rpmf,6759.91,clostridium
8854,tetani,rpsj,11461.47,clostridium
8856,tetani,hup,10339.01,clostridium
8857,tetani,csra,7676.04,clostridium
8859,tetani,rpsr,10160.95,clostridium
8860,tetani,rpst,9430.47,clostridium
8861,tetani,infa,8165.54,clostridium
8862,tetani,luxs,4992.78,clostridium
8863,tetani,hfq,8884.33,clostridium
8864,tetani,rpmc,8276.59,clostridium
8865,tetani,rpmi,7562.19,clostridium
8866,tetani,tlp,9117.33,clostridium
8868,tetani,cas2,11377.17,clostridium
8869,tetani,rplx,11903.2,clostridium
8870,tetani,rpmh,5501.65,clostridium
8871,tetani,rpsf,10985.56,clostridium
8872,tetani,rpsq,9895.58,clostridium
8873,tetani,cas2,10994.75,clostridium
8874,tetani,acpp,8611.63,clostridium
8875,tetani,xseb,8491.81,clostridium
8876,tetani,sece,8752.45,clostridium
8877,tetani,rpsp,9747.46,clostridium
8878,tetani,groe,10234.85,clostridium
8879,tetani,rpso,10240.11,clostridium
8882,tetani,rpss,10644.38,clostridium
8891,tetani,rpsz,7260.83,clostridium
8892,tetani,rplw,11260.18,clostridium
8894,tetani,rpmj,4305.39,clostridium
8898,tetani,mine,9992.72,clostridium
8899,tetani,rpmb,6993.31,clostridium
8900,tetani,rpme,7882.07,clostridium
8901,tetani,rplu,11555.62,clostridium
8997,perfringens,trx,11625.61,clostridium
9092,botulinum,rd,5697.42,clostridium
9097,autoethanogenum,csra,7992.49,clostridium
9099,colicanis,clps,11611.79,clostridium
9100,autoethanogenum,rpsj,11467.49,clostridium
9101,colicanis,rpsp,9736.39,clostridium
9103,colicanis,rpmb,6966.33,clostridium
9104,autoethanogenum,rpmf,6879.09,clostridium
9106,autoethanogenum,rpmb,7081.42,clostridium
9107,autoethanogenum,rplw,11390.39,clostridium
9108,botulinum,rpsp,9350.04,clostridium
9109,autoethanogenum,rpmc,8289.58,clostridium
9110,colicanis,rpmh,5526.7,clostridium
9112,autoethanogenum,xseb,8577.71,clostridium
9115,colicanis,infa,8115.55,clostridium
9116,autoethanogenum,sece,8420.07,clostridium
9118,autoethanogenum,hfq,9008.58,clostridium
9123,autoethanogenum,rplx,11702.12,clostridium
9127,colicanis,rpsj,11441.41,clostridium
9204,autoethanogenum,citd,10737.43,clostridium
9208,autoethanogenum,citd,10749.48,clostridium
9210,colicanis,rpmj,4277.38,clostridium
9212,autoethanogenum,spov,10959.61,clostridium
9219,colicanis,spov,11290.79,clostridium
9224,autoethanogenum,gros,10196.89,clostridium
9225,colicanis,rplu,11523.53,clostridium
9227,autoethanogenum,rpst,9799.78,clostridium
9233,autoethanogenum,rpme,7896.16,clostridium
9234,botulinum,atpf,11334.17,clostridium
9235,colicanis,sece,8416.14,clostridium
9239,autoethanogenum,rpsr,9926.7,clostridium
9240,colicanis,csra,8124.57,clostridium
9242,colicanis,mine,10030.83,clostridium
9243,botulinum,rpst,9668.55,clostridium
9244,autoethanogenum,rpma,10912.6,clostridium
9249,colicanis,rpmi,7382.03,clostridium
9253,colicanis,rpst,9551.44,clostridium
9255,botulinum,mine,10010.81,clostridium
9256,colicanis,hup,10129.71,clostridium
9259,colicanis,acpa,8767.92,clostridium
9260,colicanis,rd,6051.78,clostridium
9261,colicanis,hfq,8821.34,clostridium
9262,colicanis,gros,10235.89,clostridium
9263,autoethanogenum,rpmj,4337.45,clostridium
9268,autoethanogenum,gatc,11395.98,clostridium
9269,autoethanogenum,rpmh,5612.76,clostridium
9271,autoethanogenum,rpsu,6890.12,clostridium
9272,autoethanogenum,clps,11303.43,clostridium
9274,autoethanogenum,rpsz,7230.76,clostridium
9276,colicanis,rpsz,7237.78,clostridium
9277,colicanis,rpsu,7129.39,clostridium
9280,botulinum,csra,8157.6,clostridium
9285,colicanis,rpso,10435.19,clostridium
9288,colicanis,rpsq,9899.59,clostridium
9290,colicanis,rpmd,6472.76,clostridium
9291,colicanis,ntpg,11789.82,clostridium
9293,autoethanogenum,rplu,11395.35,clostridium
9294,autoethanogenum,rpmg,5982.11,clostridium
9297,colicanis,rpsr,9122.86,clostridium
9301,autoethanogenum,rpmd,6652.97,clostridium
9302,autoethanogenum,acpp,8674.81,clostridium
9305,colicanis,rpss,10682.53,clostridium
9308,colicanis,rpmf,6916.15,clostridium
9309,colicanis,yidd,8175.86,clostridium
9310,botulinum,acpp,8666.66,clostridium
9312,botulinum,trxa,11676.7,clostridium
9314,botulinum,hup,10191.8,clostridium
9315,autoethanogenum,rpmi,7492.25,clostridium
9318,autoethanogenum,mine,10191.97,clostridium
9319,colicanis,rplw,11047.07,clostridium
9321,colicanis,rpsf,11076.81,clostridium
9325,autoethanogenum,rpso,10323.22,clostridium
9326,autoethanogenum,rpoz,8130.37,clostridium
9330,autoethanogenum,infa,8148.56,clostridium
9333,colicanis,rpmc,8210.57,clostridium
9334,colicanis,rpoz,8178.49,clostridium
9335,colicanis,rplx,11610.95,clostridium
9340,colicanis,rpme,8005.27,clostridium
9341,autoethanogenum,cas2,11115.89,clostridium
9349,colicanis,rpma,10778.42,clostridium
9350,autoethanogenum,rpsq,9953.56,clostridium
9351,botulinum,xseb,8303.52,clostridium
9355,colicanis,xseb,9663.18,clostridium
9360,autoethanogenum,rpss,11104.88,clostridium
9364,autoethanogenum,rpsf,10973.66,clostridium
9367,autoethanogenum,rpsp,9789.47,clostridium
9369,colicanis,acpp,8744.82,clostridium
9370,saccharolyticum,gros,10367.1,clostridium
9373,saccharolyticum,rpsp,9085.63,clostridium
9378,saccharolyticum,rplx,10924.97,clostridium
9412,haemolyticum,rpsz,7225.77,clostridium
9413,haemolyticum,flie,11777.45,clostridium
9415,haemolyticum,gatc,11087.59,clostridium
9416,haemolyticum,rpmf,6939.17,clostridium
9417,haemolyticum,cas2,11152.13,clostridium
