,species,gn,mw,genus
3373,singulare,whib,11224.45,corynebacterium
3375,singulare,rpsf,11230.94,corynebacterium
3379,lowii,rplx,11232.88,corynebacterium
3380,simulans,whib,11234.53,corynebacterium
3381,striatum,whib,11234.53,corynebacterium
3382,minutissimum,whib,11237.49,corynebacterium
3384,auriscanis,rpsf,11241.1,corynebacterium
3385,stationis,rplx,11242.9,corynebacterium
3387,xerosis,rplx,11243.83,corynebacterium
3389,uterequi,whib,11247.53,corynebacterium
3390,oculi,rplx,11251.97,corynebacterium
3391,pseudotuberculosis,whib,11259.62,corynebacterium
3392,pseudotuberculosis,rplx,11259.99,corynebacterium
3394,auriscanis,clps,11264.89,corynebacterium
3395,kutscheri,rplx,11273.04,corynebacterium
3397,diphtheriae,rpsf,11274.12,corynebacterium
3398,mustelae,whib,11280.67,corynebacterium
3399,kutscheri,whib,11291.56,corynebacterium
3400,uterequi,rplx,11295.0,corynebacterium
3401,ulcerans,ureb,11296.7,corynebacterium
3402,testudinoris,rpsf,11299.1,corynebacterium
3403,kroppenstedtii,rplx,11301.02,corynebacterium
3404,testudinoris,rplx,11301.09,corynebacterium
3406,atypicum,ureb,11301.67,corynebacterium
3408,glutamicum,gros,11302.94,corynebacterium
3410,riegelii,rplx,11305.97,corynebacterium
3411,camporealensis,whib,11306.71,corynebacterium
3412,imitans,rplx,11309.96,corynebacterium
3415,ureicelerivorans,ureb,11321.52,corynebacterium
3416,epidermidicanis,crcb,11329.58,corynebacterium
3419,kutscheri,ureb,11339.77,corynebacterium
3420,epidermidicanis,rpsf,11344.18,corynebacterium
3423,riegelii,rpsf,11357.05,corynebacterium
3424,oculi,rpsf,11358.08,corynebacterium
3425,lowii,rpsf,11358.08,corynebacterium
3426,kroppenstedtii,rpsf,11362.16,corynebacterium
3427,imitans,rpma,11366.75,corynebacterium
3429,stationis,sece,11371.14,corynebacterium
3430,lowii,urea,11371.17,corynebacterium
3431,atypicum,rplx,11372.02,corynebacterium
3432,oculi,sece,11374.03,corynebacterium
3433,lowii,sece,11374.14,corynebacterium
3434,epidermidicanis,whib,11375.12,corynebacterium
3435,ureicelerivorans,rpsf,11384.08,corynebacterium
3436,pseudotuberculosis,rpsf,11384.27,corynebacterium
3437,imitans,rpsj,11384.31,corynebacterium
3439,imitans,cas2,11385.96,corynebacterium
3442,ureicelerivorans,rplx,11392.11,corynebacterium
3443,stationis,clps,11399.06,corynebacterium
3445,kutscheri,sece,11408.24,corynebacterium
3446,minutissimum,sece,11416.08,corynebacterium
3447,ureicelerivorans,rpoz,11422.66,corynebacterium
3448,testudinoris,sece,11424.11,corynebacterium
3449,mustelae,crcb,11424.53,corynebacterium
3451,kroppenstedtii,crcb,11436.48,corynebacterium
3452,glutamicum,whib,11437.11,corynebacterium
3453,glutamicum,sece,11438.18,corynebacterium
3455,riegelii,rpsj,11442.34,corynebacterium
3456,kutscheri,rpsj,11442.34,corynebacterium
3457,minutissimum,rpsj,11442.34,corynebacterium
3458,stationis,rpsj,11442.34,corynebacterium
3460,simulans,rpsj,11442.34,corynebacterium
3461,striatum,rpsj,11442.34,corynebacterium
3462,testudinoris,rpsj,11442.34,corynebacterium
3463,epidermidicanis,rpsj,11442.34,corynebacterium
3464,ureicelerivorans,rpsj,11442.34,corynebacterium
3465,uterequi,rpsj,11442.34,corynebacterium
3466,camporealensis,rpsj,11442.34,corynebacterium
3467,singulare,rpsj,11442.34,corynebacterium
3468,xerosis,rpsf,11445.29,corynebacterium
3471,ureicelerivorans,whib,11454.97,corynebacterium
3472,epidermidicanis,sece,11455.25,corynebacterium
3474,singulare,sece,11457.09,corynebacterium
3475,ulcerans,crcb,11459.74,corynebacterium
3478,mustelae,rpsj,11467.44,corynebacterium
3479,stationis,rpsf,11469.14,corynebacterium
3481,ulcerans,rpsj,11470.36,corynebacterium
3482,atypicum,rpsj,11470.36,corynebacterium
3483,stationis,clps,11471.13,corynebacterium
3484,minutissimum,sece,11474.12,corynebacterium
3486,auriscanis,rpsj,11474.41,corynebacterium
3488,ulcerans,acyp,11477.97,corynebacterium
3489,oculi,rpsj,11484.38,corynebacterium
3490,lowii,rpsj,11484.38,corynebacterium
3494,stationis,ureb,11525.0,corynebacterium
3495,epidermidicanis,whib,11525.12,corynebacterium
3496,mustelae,crcb,11525.81,corynebacterium
3497,stationis,ureb,11525.98,corynebacterium
3498,xerosis,rpsj,11530.44,corynebacterium
3501,mustelae,sece,11537.51,corynebacterium
3503,striatum,xseb,11538.48,corynebacterium
3505,ulcerans,crcb,11543.83,corynebacterium
3506,atypicum,crcb,11545.78,corynebacterium
3509,minutissimum,rpsf,11552.32,corynebacterium
3510,testudinoris,whib,11553.18,corynebacterium
3513,riegelii,whib,11570.13,corynebacterium
3514,diphtheriae,qach,11572.97,corynebacterium
3515,variabile,rpsf,11580.4,corynebacterium
3516,glutamicum,sece,11588.31,corynebacterium
3517,epidermidicanis,tata,11592.21,corynebacterium
3519,stationis,sece,11602.31,corynebacterium
3520,camporealensis,cas2,11608.5,corynebacterium
3521,epidermidicanis,whib,11610.96,corynebacterium
3524,minutissimum,rpsf,11615.4,corynebacterium
3525,ureicelerivorans,sece,11619.41,corynebacterium
3529,oculi,ureb,11640.18,corynebacterium
3530,ulcerans,cas9,11640.42,corynebacterium
3531,imitans,whib,11641.12,corynebacterium
3534,striatum,sece,11697.55,corynebacterium
3535,ulcerans,trxa,11701.69,corynebacterium
3540,camporealensis,rpsn,11718.41,corynebacterium
3541,glutamicum,cas2,11718.56,corynebacterium
3543,lowii,trxa,11728.69,corynebacterium
3544,striatum,sece,11729.55,corynebacterium
3545,xerosis,rpsn,11731.38,corynebacterium
3548,epidermidicanis,rpsn,11740.43,corynebacterium
3549,simulans,sece,11745.51,corynebacterium
3552,glutamicum,whib,11750.09,corynebacterium
3553,glutamicum,esxu,11757.79,corynebacterium
3554,stationis,rpsn,11760.47,corynebacterium
3558,simulans,whib,11774.46,corynebacterium
3560,kutscheri,trxa,11784.8,corynebacterium
3562,simulans,rpsn,11791.51,corynebacterium
3563,glutamicum,trxa,11795.74,corynebacterium
3564,singulare,rpsn,11797.6,corynebacterium
3565,ulcerans,crcb,11797.9,corynebacterium
3568,uterequi,crcb,11801.73,corynebacterium
3571,striatum,whib,11812.55,corynebacterium
3572,minutissimum,rpsn,11813.6,corynebacterium
3575,ureicelerivorans,rpma,11819.18,corynebacterium
3576,glutamicum,crcb,11823.13,corynebacterium
3582,minutissimum,rpsn,11827.63,corynebacterium
3592,ulcerans,crcb,11855.12,corynebacterium
3594,testudinoris,rpsn,11865.55,corynebacterium
3595,lowii,rpsn,11868.59,corynebacterium
3597,oculi,rpsn,11870.56,corynebacterium
3598,testudinoris,whib,11871.1,corynebacterium
3599,uterequi,rpsn,11872.58,corynebacterium
3603,mustelae,cbin,11876.47,corynebacterium
3604,singulare,trxc,11883.68,corynebacterium
3607,imitans,sece,11895.79,corynebacterium
3608,mustelae,rpsn,11897.59,corynebacterium
3609,auriscanis,rpsn,11899.71,corynebacterium
3614,kutscheri,cbin,11909.42,corynebacterium
3616,glutamicum,crcb,11913.25,corynebacterium
3617,riegelii,rpsn,11914.61,corynebacterium
3618,pseudotuberculosis,crcb,11918.03,corynebacterium
3619,atypicum,sece,11918.61,corynebacterium
3620,oculi,erpa,11922.35,corynebacterium
3621,xerosis,whib,11922.62,corynebacterium
3624,xerosis,clps,11926.92,corynebacterium
3626,atypicum,rpsn,11935.73,corynebacterium
3627,kutscheri,rpsn,11940.7,corynebacterium
3628,ureicelerivorans,rpsn,11947.64,corynebacterium
3630,auriscanis,whib,11948.59,corynebacterium
3633,imitans,rpsn,11956.66,corynebacterium
3635,lowii,erpa,11967.35,corynebacterium
3637,stationis,rplq,11967.95,corynebacterium
3638,imitans,crcb,11968.16,corynebacterium
3639,auriscanis,sece,11990.05,corynebacterium
3643,uterequi,sece,11997.7,corynebacterium
