,species,gn,mw,genus
944,fluorescens,urea,11067.89,pseudomonas
945,fluorescens,urea,11079.94,pseudomonas
947,fluorescens,ureb,11218.73,pseudomonas
948,stutzeri,urea,11009.81,pseudomonas
949,putida,urea,10963.8,pseudomonas
950,mendocina,urea,11007.83,pseudomonas
953,aeruginosa,yacg,7374.28,pseudomonas
954,fluorescens,yacg,7276.22,pseudomonas
955,putida,yacg,7354.16,pseudomonas
956,syringae,yacg,7543.42,pseudomonas
1013,putida,yacg,7323.15,pseudomonas
1028,entomophila,yacg,7325.19,pseudomonas
1034,fluorescens,yacg,7391.35,pseudomonas
1035,putida,yacg,7282.1,pseudomonas
1036,syringae,yacg,7495.36,pseudomonas
1037,aeruginosa,zapa,11655.1,pseudomonas
1038,savastanoi,ssb,10881.59,pseudomonas
1039,savastanoi,ssb,9843.5,pseudomonas
1040,savastanoi,ssb,9961.6,pseudomonas
1053,aeruginosa,isca,11569.08,pseudomonas
1066,aeruginosa,yidd,9824.57,pseudomonas
1078,aeruginosa,ykgo,5975.37,pseudomonas
1086,aeruginosa,emre,11489.06,pseudomonas
1090,aeruginosa,pqqa,4876.63,pseudomonas
1099,aeruginosa,grxd,11842.7,pseudomonas
1101,aeruginosa,pasi,10967.74,pseudomonas
1102,aeruginosa,fis,11911.6,pseudomonas
1106,aeruginosa,ycgl,11388.24,pseudomonas
1126,aeruginosa,mdti,11793.36,pseudomonas
1140,putida,csra,6880.87,pseudomonas
1144,chlororaphis,trxa,11748.55,pseudomonas
1145,chlororaphis,rpss,10334.25,pseudomonas
1146,chlororaphis,rplv,11910.97,pseudomonas
1147,aeruginosa,pila,11158.91,pseudomonas
1148,chlororaphis,rpsj,11752.59,pseudomonas
1149,chlororaphis,rpmc,7172.32,pseudomonas
1150,chlororaphis,rpsn,11404.45,pseudomonas
1151,chlororaphis,rplw,10944.74,pseudomonas
1152,chlororaphis,rplx,11344.26,pseudomonas
1153,chlororaphis,rpmj,4434.41,pseudomonas
1154,chlororaphis,rpsq,10114.82,pseudomonas
1155,chlororaphis,rpmd,6525.81,pseudomonas
1156,mandelii,rpob,11379.92,pseudomonas
1160,syringae,rpsf,9143.39,pseudomonas
1162,stutzeri,pepa,11782.36,pseudomonas
1163,stutzeri,tata,8414.85,pseudomonas
1164,stutzeri,dcd,11447.03,pseudomonas
1165,stutzeri,katg,9206.04,pseudomonas
1166,syringae,acpp,8641.59,pseudomonas
1167,stutzeri,arsc,9853.5,pseudomonas
1168,syringae,rpob,11361.79,pseudomonas
1176,straminea,rpmd,6578.75,pseudomonas
1177,straminea,rpsq,10144.86,pseudomonas
1180,mendocina,rpsn,11489.36,pseudomonas
1182,straminea,rplv,11910.97,pseudomonas
1183,mendocina,rpsq,10104.75,pseudomonas
1184,mendocina,rplx,11343.28,pseudomonas
1185,mendocina,rpmc,7204.36,pseudomonas
1186,straminea,rpss,10320.22,pseudomonas
1187,straminea,rpsn,11515.53,pseudomonas
1188,straminea,rpsj,11754.56,pseudomonas
1189,straminea,rpmc,7214.4,pseudomonas
1190,straminea,rplx,11343.28,pseudomonas
1191,straminea,rpmj,4434.41,pseudomonas
1194,straminea,rplw,11084.84,pseudomonas
1197,migulae,xylh,7080.24,pseudomonas
1199,chlororaphis,bola,7691.83,pseudomonas
1203,aeruginosa,hfq_,9806.12,pseudomonas
1205,aeruginosa,dsre,9460.54,pseudomonas
1207,aeruginosa,pasi,10949.7,pseudomonas
1208,aeruginosa,ccmd,7330.66,pseudomonas
1218,aeruginosa,ftsl,9952.74,pseudomonas
1221,aeruginosa,iscr,8121.07,pseudomonas
1225,azotoformans,rpmc,7172.32,pseudomonas
1231,aeruginosa,mdti,11823.39,pseudomonas
1232,aeruginosa,oxa2,11596.04,pseudomonas
1240,aeruginosa,smr,11361.54,pseudomonas
1243,aeruginosa,flic,3824.23,pseudomonas
1245,aeruginosa,algu,8786.07,pseudomonas
1251,aeruginosa,qacg,11688.01,pseudomonas
1252,aeruginosa,ybab,11311.07,pseudomonas
1253,aeruginosa,fis_,7494.7,pseudomonas
1254,aeruginosa,yggx,10265.66,pseudomonas
1257,aeruginosa,qacf,11856.28,pseudomonas
1262,aeruginosa,urea,7254.46,pseudomonas
1268,aeruginosa,groe,9451.91,pseudomonas
1272,aeruginosa,hemb,8510.82,pseudomonas
1274,azotoformans,rpmd,6525.81,pseudomonas
1276,aeruginosa,algu,8498.68,pseudomonas
1277,aeruginosa,gros,10020.48,pseudomonas
1278,aeruginosa,cat,7394.46,pseudomonas
1283,aeruginosa,ges,8980.21,pseudomonas
1284,aeruginosa,arsc,9740.34,pseudomonas
1285,aeruginosa,slyx,8917.1,pseudomonas
1289,aeruginosa,arcd,6452.76,pseudomonas
1290,aeruginosa,np20,10547.05,pseudomonas
1297,aeruginosa,bfr,9090.28,pseudomonas
1302,azotoformans,rpmj,4434.41,pseudomonas
1305,pseudoalcaligenes,salj,6868.91,pseudomonas
1308,syringae,yacg,7507.41,pseudomonas
1309,syringae,ureb,11101.58,pseudomonas
1312,syringae,gatc,10530.98,pseudomonas
1314,syringae,ureb,11051.52,pseudomonas
1315,syringae,xseb,9107.12,pseudomonas
1317,putida,flic,11930.19,pseudomonas
1318,putida,mdcc,10804.15,pseudomonas
1319,putida,rpob,11304.74,pseudomonas
1320,putida,rpob,11334.77,pseudomonas
1321,putida,xylh,6968.08,pseudomonas
1322,putida,pqqd,10285.68,pseudomonas
1323,putida,nahj,6837.93,pseudomonas
1327,lundensis,luxi,11188.0,pseudomonas
1328,synxantha,rpob,11347.85,pseudomonas
1329,protegens,rpsl,10565.12,pseudomonas
1331,protegens,rpsl,9968.43,pseudomonas
1333,pseudoalcaligenes,nahj,6840.89,pseudomonas
1344,chlororaphis,darc,9274.36,pseudomonas
1350,fluorescens,csra,6895.91,pseudomonas
1351,reactans,rpob,11333.82,pseudomonas
1357,putida,nahj,6874.91,pseudomonas
1358,putida,qacg,11733.05,pseudomonas
1360,putida,nahj,6996.12,pseudomonas
1361,putida,pqqa,2793.24,pseudomonas
1362,putida,catc,11314.02,pseudomonas
1364,putida,rpob,11305.77,pseudomonas
1365,putida,qac,11630.99,pseudomonas
1366,putida,nahj,7107.22,pseudomonas
1367,putida,pqqa,5031.89,pseudomonas
1368,putida,catc,11111.85,pseudomonas
1369,putida,bola,7875.09,pseudomonas
1370,putida,dhbf,6768.98,pseudomonas
1371,mucidolens,rpob,11347.85,pseudomonas
1372,reinekei,catc,11130.96,pseudomonas
1374,lundensis,luxi,11159.95,pseudomonas
1375,reinekei,mmlj,10569.28,pseudomonas
1377,fulva,rplv,11910.97,pseudomonas
1378,fulva,rpsn,11418.48,pseudomonas
1379,fulva,rplx,11329.25,pseudomonas
1380,fulva,rplw,10899.65,pseudomonas
1381,fulva,rpmj,4434.41,pseudomonas
1382,fulva,rpss,10348.27,pseudomonas
1383,fulva,rpmd,6422.67,pseudomonas
1384,fulva,rpsj,11752.59,pseudomonas
1386,kilonensis,pqqd,10388.8,pseudomonas
1387,kilonensis,pqqa,2869.36,pseudomonas
1389,hydrogenovora,hupi,8423.63,pseudomonas
1390,savastanoi,hrpl,11280.1,pseudomonas
1391,savastanoi,quea,3612.22,pseudomonas
1400,citronellolis,flie,11870.71,pseudomonas
1402,citronellolis,hfq,9103.53,pseudomonas
1403,synxantha,rpma,9219.74,pseudomonas
1404,citronellolis,csra,6908.97,pseudomonas
1407,citronellolis,rplv,11910.97,pseudomonas
1408,citronellolis,infa,8302.58,pseudomonas
1410,citronellolis,rpsu,8484.92,pseudomonas
1412,citronellolis,rpss,10357.29,pseudomonas
1416,citronellolis,rpoz,9758.95,pseudomonas
1417,citronellolis,ihfa,11471.12,pseudomonas
1420,parafulva,rpsr,8927.42,pseudomonas
1424,putida,pqqd,10371.73,pseudomonas
1426,putida,moad,9096.47,pseudomonas
1434,putida,slyx,7927.0,pseudomonas
1444,pseudoalcaligenes,infa,8302.58,pseudomonas
1447,putida,flie,11829.75,pseudomonas
1470,pseudoalcaligenes,flie,11972.87,pseudomonas
1478,pseudoalcaligenes,ccmd,6629.81,pseudomonas
1506,pseudoalcaligenes,rpmh,5124.14,pseudomonas
1507,pseudoalcaligenes,nuok,10835.12,pseudomonas
1510,pseudoalcaligenes,sira,9281.7,pseudomonas
1512,putida,ihfb,11216.82,pseudomonas
1514,pseudoalcaligenes,ihfb,10665.19,pseudomonas
1516,pseudoalcaligenes,gatc,10457.88,pseudomonas
1517,pseudoalcaligenes,acpp,8671.57,pseudomonas
1518,putida,ftsb,10829.61,pseudomonas
1522,putida,csra,7243.43,pseudomonas
1523,pseudoalcaligenes,trxa,11910.72,pseudomonas
1524,pseudoalcaligenes,rplx,11343.28,pseudomonas
1525,pseudoalcaligenes,rplu,11598.51,pseudomonas
1527,pseudoalcaligenes,rpoz,9719.95,pseudomonas
1528,pseudoalcaligenes,urea,10977.81,pseudomonas
1529,pseudoalcaligenes,rpsq,10037.68,pseudomonas
1532,putida,rpmb,9056.58,pseudomonas
1533,putida,slyx,7806.75,pseudomonas
1534,pseudoalcaligenes,rpsu,8385.82,pseudomonas
1536,pseudoalcaligenes,ftsl,11045.0,pseudomonas
1539,pseudoalcaligenes,rpsn,11489.36,pseudomonas
1541,pseudoalcaligenes,rpsj,11768.59,pseudomonas
1542,putida,rplx,11314.24,pseudomonas
1543,pseudoalcaligenes,rpst,10000.75,pseudomonas
1547,pseudoalcaligenes,rpme,7766.96,pseudomonas
1549,pseudoalcaligenes,rplw,10941.69,pseudomonas
1550,putida,tata,10031.46,pseudomonas
1551,pseudoalcaligenes,rpss,10263.17,pseudomonas
1552,putida,ureb,11245.73,pseudomonas
1553,putida,pqqd,10297.69,pseudomonas
1555,putida,cbpm,11556.26,pseudomonas
1556,pseudoalcaligenes,ihfa,11439.15,pseudomonas
1558,pseudoalcaligenes,stbd,8989.21,pseudomonas
1559,putida,tata,8166.41,pseudomonas
1560,putida,mdcc,10737.15,pseudomonas
1561,pseudoalcaligenes,rmf,8165.29,pseudomonas
1562,pseudoalcaligenes,rpmj,4434.41,pseudomonas
1563,putida,rpsn,11419.51,pseudomonas
1567,pseudoalcaligenes,isca,11582.08,pseudomonas
1568,putida,csra,6902.1,pseudomonas
1570,pseudoalcaligenes,csra,6810.87,pseudomonas
1571,pseudoalcaligenes,gros,10221.74,pseudomonas
1572,pseudoalcaligenes,rpsp,9114.47,pseudomonas
1573,putida,gros,10251.77,pseudomonas
1574,putida,glpe,11906.23,pseudomonas
1576,pseudoalcaligenes,mine,9696.1,pseudomonas
1577,pseudoalcaligenes,suge,10857.33,pseudomonas
1578,pseudoalcaligenes,hise,11985.51,pseudomonas
1582,pseudoalcaligenes,rpso,10045.55,pseudomonas
1583,pseudoalcaligenes,bola,10577.1,pseudomonas
1584,pseudoalcaligenes,slyx,7853.81,pseudomonas
1585,pseudoalcaligenes,yacg,7196.18,pseudomonas
1587,putida,isca,11639.09,pseudomonas
1588,pseudoalcaligenes,rpma,9152.61,pseudomonas
1589,pseudoalcaligenes,ureb,11152.54,pseudomonas
1591,pseudoalcaligenes,rpmf,6742.55,pseudomonas
1592,putida,rpsp,9187.52,pseudomonas
1593,putida,rpme,7849.09,pseudomonas
1594,pseudoalcaligenes,rpmc,7173.35,pseudomonas
1596,pseudoalcaligenes,grxd,11792.63,pseudomonas
1597,pseudoalcaligenes,rpmg,6006.1,pseudomonas
1600,pseudoalcaligenes,clps,9321.76,pseudomonas
1601,pseudoalcaligenes,rpmi,7323.89,pseudomonas
1602,pseudoalcaligenes,ftsb,10687.39,pseudomonas
1603,putida,ftsl,10888.7,pseudomonas
1606,pseudoalcaligenes,rpsr,8941.45,pseudomonas
1607,pseudoalcaligenes,glpe,11897.95,pseudomonas
1609,pseudoalcaligenes,yefm,9255.57,pseudomonas
1610,pseudoalcaligenes,hfq,9449.83,pseudomonas
1611,pseudoalcaligenes,hupb,9072.54,pseudomonas
1612,pseudoalcaligenes,fis,11674.34,pseudomonas
1613,pseudoalcaligenes,xseb,8795.82,pseudomonas
1616,pseudoalcaligenes,rpmb,9008.53,pseudomonas
1618,putida,yacg,7376.21,pseudomonas
1619,pseudoalcaligenes,pqqd,10473.16,pseudomonas
1621,putida,rpma,9312.84,pseudomonas
1622,putida,urea,10963.85,pseudomonas
1623,synxantha,ccmd,6627.78,pseudomonas
1624,synxantha,infa,8302.58,pseudomonas
1625,synxantha,rpmj,4434.41,pseudomonas
1626,synxantha,rpmb,8850.42,pseudomonas
1627,synxantha,rsma,6929.13,pseudomonas
1628,synxantha,ruba,6290.25,pseudomonas
1629,synxantha,pqqd,10363.75,pseudomonas
1630,synxantha,pqqa,2871.33,pseudomonas
1631,synxantha,rplv,11910.97,pseudomonas
1632,synxantha,rpst,10083.84,pseudomonas
1636,synxantha,rpmf,6756.57,pseudomonas
1637,synxantha,tata,10274.85,pseudomonas
1638,synxantha,fis,11721.38,pseudomonas
1639,synxantha,rsme,6967.03,pseudomonas
1640,synxantha,gatc,10261.58,pseudomonas
1642,synxantha,tusa,9033.51,pseudomonas
1643,synxantha,isca,11699.14,pseudomonas
1644,synxantha,ihfa,11476.12,pseudomonas
1645,synxantha,rpso,10088.66,pseudomonas
1646,synxantha,acpp,8642.58,pseudomonas
1647,synxantha,rpsn,11434.55,pseudomonas
1649,synxantha,rpsp,9207.55,pseudomonas
1651,synxantha,mdcc,10797.19,pseudomonas
1652,synxantha,ftsb,10666.24,pseudomonas
1653,synxantha,rpmc,7172.32,pseudomonas
1655,synxantha,ftsl,10795.7,pseudomonas
1656,synxantha,suge,10749.08,pseudomonas
1657,synxantha,ureb,11263.68,pseudomonas
1658,synxantha,hfq,9380.81,pseudomonas
1659,synxantha,hupb,9062.46,pseudomonas
1660,synxantha,gros,10217.75,pseudomonas
1661,synxantha,catc,11108.8,pseudomonas
1663,synxantha,mine,9536.95,pseudomonas
1665,synxantha,ttg2,8878.13,pseudomonas
1666,synxantha,rpsq,10096.78,pseudomonas
1667,synxantha,rpoz,9827.09,pseudomonas
1668,synxantha,rpsu,8385.82,pseudomonas
1669,synxantha,rpmi,7367.94,pseudomonas
1670,synxantha,rplx,11335.25,pseudomonas
1672,synxantha,ihfb,11041.62,pseudomonas
1674,synxantha,hupa,9806.28,pseudomonas
1676,synxantha,trxa,11762.58,pseudomonas
1677,synxantha,rpsr,8917.38,pseudomonas
1678,synxantha,rpmg,6081.19,pseudomonas
1680,synxantha,urea,11067.89,pseudomonas
1681,synxantha,glpe,11816.1,pseudomonas
1683,synxantha,bola,10715.26,pseudomonas
1684,synxantha,slyx,7919.82,pseudomonas
1685,synxantha,xseb,8904.9,pseudomonas
1687,synxantha,yacg,7303.29,pseudomonas
1689,synxantha,hupn,9628.21,pseudomonas
1690,synxantha,nuok,10951.29,pseudomonas
1691,synxantha,rpsj,11752.59,pseudomonas
1693,synxantha,rpmd,6525.81,pseudomonas
1696,synxantha,rplw,10944.74,pseudomonas
1700,synxantha,rpss,10334.25,pseudomonas
1703,putida,mdcc,10676.1,pseudomonas
1715,putida,pqqd,10254.67,pseudomonas
1725,putida,rpsk,11999.61,pseudomonas
1731,putida,pqqd,10262.96,pseudomonas
1733,putida,rpsq,10302.14,pseudomonas
1737,fluorescens,tata,10275.84,pseudomonas
1738,fluorescens,rpsn,11434.55,pseudomonas
1748,putida,rplr,10419.85,pseudomonas
1749,fluorescens,csra,6967.03,pseudomonas
1755,fluorescens,ihfb,11041.62,pseudomonas
1758,fluorescens,csra,6929.13,pseudomonas
1760,fluorescens,rpme,9900.99,pseudomonas
1762,fluorescens,slyx,7932.82,pseudomonas
1763,fluorescens,moad,8576.62,pseudomonas
1765,fluorescens,glpe,11787.02,pseudomonas
1768,fluorescens,rplu,11603.55,pseudomonas
1771,fluorescens,gros,10274.85,pseudomonas
1773,fluorescens,yacg,7333.32,pseudomonas
1778,fluorescens,rpme,8368.56,pseudomonas
1781,fluorescens,rpmb,8908.45,pseudomonas
1786,fluorescens,rmf,8192.34,pseudomonas
1787,fluorescens,rpmd,6510.84,pseudomonas
1789,fluorescens,ftsl,10790.7,pseudomonas
1791,fluorescens,rpmg,6081.19,pseudomonas
1795,fluorescens,isca,11641.11,pseudomonas
1801,fluorescens,tusa,9327.73,pseudomonas
1805,fluorescens,mine,9550.98,pseudomonas
1809,fluorescens,pqqd,10279.72,pseudomonas
1810,fluorescens,gatc,10221.52,pseudomonas
1816,parafulva,rpmh,5138.17,pseudomonas
1817,parafulva,flie,11837.66,pseudomonas
1820,xanthomarina,rpsr,8915.41,pseudomonas
1821,koreensis,ftsl,10810.71,pseudomonas
1822,koreensis,rplu,11561.51,pseudomonas
1825,parafulva,rpss,10348.27,pseudomonas
1827,xanthomarina,ccmd,6674.72,pseudomonas
1828,koreensis,rpme,8018.2,pseudomonas
1829,parafulva,rpmj,4448.43,pseudomonas
1830,koreensis,yacg,7257.15,pseudomonas
1831,parafulva,rplw,10899.65,pseudomonas
1832,koreensis,rpmg,6004.06,pseudomonas
1834,xanthomarina,rpmi,7419.96,pseudomonas
1835,taiwanensis,cbpm,11559.33,pseudomonas
1836,taiwanensis,csra,7243.43,pseudomonas
1837,parafulva,mine,9695.03,pseudomonas
1840,xanthomarina,fis,11714.34,pseudomonas
1841,parafulva,infa,8288.55,pseudomonas
1842,parafulva,rpme,8022.17,pseudomonas
1844,parafulva,glpe,11750.99,pseudomonas
1845,koreensis,hfq,9610.04,pseudomonas
1847,koreensis,pqqd,10271.7,pseudomonas
1849,parafulva,rplu,11559.58,pseudomonas
1850,taiwanensis,rpso,10030.53,pseudomonas
1853,taiwanensis,rpoz,9745.95,pseudomonas
1854,xanthomarina,catc,11201.09,pseudomonas
1855,koreensis,rpso,9995.58,pseudomonas
1858,koreensis,rpmg,6022.1,pseudomonas
1860,parafulva,rplu,11617.62,pseudomonas
1862,xanthomarina,mdcc,10714.19,pseudomonas
1863,xanthomarina,tusa,9164.61,pseudomonas
1864,taiwanensis,ihfa,11500.19,pseudomonas
1866,xanthomarina,gatc,10504.94,pseudomonas
1871,parafulva,rpoz,9718.93,pseudomonas
1872,xanthomarina,rpso,10161.66,pseudomonas
1873,taiwanensis,urea,10963.85,pseudomonas
1874,taiwanensis,pqqd,10254.67,pseudomonas
1875,xanthomarina,rpss,10266.17,pseudomonas
1876,parafulva,rplx,11315.22,pseudomonas
1888,amygdali,csra,6953.11,pseudomonas
1889,fluorescens,gros,10304.83,pseudomonas
1893,amygdali,csra,6877.98,pseudomonas
1895,amygdali,rpmi,5391.46,pseudomonas
1898,amygdali,rpst,10011.78,pseudomonas
1901,koreensis,glpe,11766.02,pseudomonas
1902,koreensis,rplu,11575.54,pseudomonas
1903,parafulva,yacg,7258.1,pseudomonas
1904,taiwanensis,yacg,7390.24,pseudomonas
1905,parafulva,rpmd,6450.68,pseudomonas
1907,parafulva,infa,8302.58,pseudomonas
1908,parafulva,tata,7193.33,pseudomonas
1909,parafulva,ihfb,11065.65,pseudomonas
1911,parafulva,urea,11080.93,pseudomonas
1913,parafulva,mdcc,10931.34,pseudomonas
1914,taiwanensis,ftsb,10829.61,pseudomonas
1915,koreensis,mdcc,10671.17,pseudomonas
1916,parafulva,rpss,10362.3,pseudomonas
1919,parafulva,isca,11581.05,pseudomonas
1920,koreensis,tata,10206.86,pseudomonas
1921,koreensis,ihfb,11043.59,pseudomonas
1923,parafulva,tusa,9005.37,pseudomonas
1925,parafulva,gatc,10517.96,pseudomonas
1926,parafulva,rpsn,11403.51,pseudomonas
1927,parafulva,rpma,9331.8,pseudomonas
1928,parafulva,pqqd,10232.67,pseudomonas
1929,parafulva,nuok,10941.25,pseudomonas
1932,parafulva,tata,10221.79,pseudomonas
1935,koreensis,rpme,8034.2,pseudomonas
1936,parafulva,cbpm,11652.37,pseudomonas
1937,parafulva,ihfa,11490.15,pseudomonas
1938,parafulva,ureb,11382.91,pseudomonas
1942,xanthomarina,suge,10858.24,pseudomonas
1944,koreensis,slyx,7796.85,pseudomonas
1945,taiwanensis,rpss,10348.27,pseudomonas
1946,taiwanensis,gatc,10391.8,pseudomonas
1948,koreensis,yacg,7321.26,pseudomonas
1949,xanthomarina,tata,6521.76,pseudomonas
1950,xanthomarina,rpsu,8401.82,pseudomonas
1951,parafulva,rpme,7845.14,pseudomonas
1952,parafulva,xseb,8762.79,pseudomonas
1953,xanthomarina,ihfa,11489.16,pseudomonas
1954,taiwanensis,rplx,11314.24,pseudomonas
1955,taiwanensis,rpmd,6451.71,pseudomonas
1957,parafulva,rpst,10070.8,pseudomonas
1958,parafulva,csra,7220.39,pseudomonas
1959,koreensis,gatc,10260.62,pseudomonas
1960,xanthomarina,rpsn,11414.36,pseudomonas
1961,parafulva,xseb,8773.82,pseudomonas
1962,parafulva,csra,6902.06,pseudomonas
1963,taiwanensis,rpsq,10302.14,pseudomonas
1964,xanthomarina,yggx,10660.96,pseudomonas
1965,parafulva,rpmd,6422.67,pseudomonas
1966,xanthomarina,hupa,9701.17,pseudomonas
1967,parafulva,mine,9767.09,pseudomonas
1968,taiwanensis,ihfb,11216.82,pseudomonas
1970,xanthomarina,trxa,11956.66,pseudomonas
1971,parafulva,ftsb,10843.59,pseudomonas
1972,parafulva,acpp,8728.63,pseudomonas
1973,koreensis,rpmb,8979.53,pseudomonas
1975,taiwanensis,rpmi,7344.91,pseudomonas
1977,xanthomarina,rmf,8203.29,pseudomonas
1979,parafulva,rpsp,9190.52,pseudomonas
1980,koreensis,ureb,11188.66,pseudomonas
1981,xanthomarina,ihfb,10542.08,pseudomonas
1982,xanthomarina,rpsp,9230.59,pseudomonas
1983,xanthomarina,emre,11492.02,pseudomonas
1984,taiwanensis,rpme,9148.6,pseudomonas
1985,taiwanensis,rpmj,6258.54,pseudomonas
1986,taiwanensis,isca,11639.09,pseudomonas
1989,xanthomarina,ftsb,11042.82,pseudomonas
1990,parafulva,slyx,7906.83,pseudomonas
1991,parafulva,rpst,10054.8,pseudomonas
1993,parafulva,nuok,10955.28,pseudomonas
1995,xanthomarina,tusa,9172.62,pseudomonas
1996,parafulva,rpoz,9745.95,pseudomonas
1997,xanthomarina,hfq,9341.69,pseudomonas
2001,taiwanensis,hfq,9447.81,pseudomonas
2003,xanthomarina,ydhd,11805.59,pseudomonas
2004,xanthomarina,ureb,11110.57,pseudomonas
2005,xanthomarina,ruba,6052.99,pseudomonas
2006,xanthomarina,isca,11495.01,pseudomonas
2008,parafulva,rpme,9469.55,pseudomonas
2009,xanthomarina,oadg,8652.32,pseudomonas
2010,taiwanensis,ftsl,10874.67,pseudomonas
2011,parafulva,csra,6522.63,pseudomonas
2012,parafulva,acpp,8713.66,pseudomonas
2013,parafulva,rpsn,11418.48,pseudomonas
2015,xanthomarina,urea,11061.88,pseudomonas
2017,taiwanensis,glpe,11677.94,pseudomonas
2020,xanthomarina,yfjf,11309.1,pseudomonas
2021,taiwanensis,rpst,10068.83,pseudomonas
2022,koreensis,rpma,9136.65,pseudomonas
2023,parafulva,tusa,8822.24,pseudomonas
2024,parafulva,csra,6651.89,pseudomonas
2027,koreensis,tata,10262.92,pseudomonas
2028,koreensis,ihfb,11013.57,pseudomonas
2029,taiwanensis,tata,10031.46,pseudomonas
2030,taiwanensis,rpsn,11419.51,pseudomonas
2031,parafulva,rpso,10030.53,pseudomonas
2034,parafulva,rpmj,4434.41,pseudomonas
2035,xanthomarina,gros,10267.77,pseudomonas
2036,parafulva,ihfb,11111.74,pseudomonas
2038,xanthomarina,slyx,8142.25,pseudomonas
2042,taiwanensis,rpsu,8369.82,pseudomonas
2043,taiwanensis,rplw,10899.65,pseudomonas
2045,parafulva,gros,10237.74,pseudomonas
2046,taiwanensis,csra,6902.1,pseudomonas
2047,taiwanensis,acpp,8711.73,pseudomonas
2050,xanthomarina,rpst,10044.72,pseudomonas
2052,taiwanensis,rpmf,6755.54,pseudomonas
2054,parafulva,yacg,7409.2,pseudomonas
2058,taiwanensis,rpmg,5990.03,pseudomonas
2062,taiwanensis,rpma,9340.9,pseudomonas
2064,parafulva,hfq,9488.86,pseudomonas
2065,taiwanensis,xseb,8729.76,pseudomonas
2066,taiwanensis,tata,8202.48,pseudomonas
2067,xanthomarina,rpma,9080.54,pseudomonas
2069,xanthomarina,ycar,6743.96,pseudomonas
2070,taiwanensis,rpsr,8927.42,pseudomonas
2071,parafulva,pqqd,10512.95,pseudomonas
2072,xanthomarina,rpmg,5974.03,pseudomonas
2074,koreensis,rpss,10361.27,pseudomonas
2075,taiwanensis,mine,9709.05,pseudomonas
2076,taiwanensis,rpmc,7172.32,pseudomonas
2077,xanthomarina,rpmb,9041.58,pseudomonas
2079,parafulva,cbpm,11558.26,pseudomonas
2080,parafulva,rpso,10018.57,pseudomonas
2081,xanthomarina,ytja,5820.21,pseudomonas
2082,parafulva,csra,6902.1,pseudomonas
2083,koreensis,xseb,8848.79,pseudomonas
2084,taiwanensis,nuok,10941.25,pseudomonas
2087,koreensis,tusa,9250.75,pseudomonas
2088,xanthomarina,rplu,11501.39,pseudomonas
2089,xanthomarina,ybab,11800.77,pseudomonas
2090,taiwanensis,gros,10251.77,pseudomonas
2092,xanthomarina,rpoz,9825.0,pseudomonas
2093,parafulva,glpe,11750.94,pseudomonas
2095,taiwanensis,slyx,7836.78,pseudomonas
2096,xanthomarina,ftsl,10856.72,pseudomonas
2099,parafulva,slyx,7878.88,pseudomonas
2101,xanthomarina,xseb,8853.88,pseudomonas
2102,xanthomarina,mine,9868.32,pseudomonas
2105,parafulva,tata,10840.48,pseudomonas
2106,taiwanensis,rpmb,9056.58,pseudomonas
2107,xanthomarina,rpsq,10160.93,pseudomonas
2111,taiwanensis,moad,9227.67,pseudomonas
2112,parafulva,hfq,9433.78,pseudomonas
2114,xanthomarina,rpme,7780.99,pseudomonas
2115,parafulva,ftsb,10815.54,pseudomonas
2119,xanthomarina,pqqd,10559.16,pseudomonas
2123,xanthomarina,tata,8503.95,pseudomonas
2124,parafulva,rplw,10917.69,pseudomonas
