,species,gn,mw,genus
1184,cytotoxicus,rpsf,11286.98,bacillus
1185,halodurans,rpsf,11122.84,bacillus
1186,licheniformis,rpsf,11209.68,bacillus
1187,velezensis,rpsf,11067.56,bacillus
1188,subtilis,rsbv,11938.82,bacillus
1192,phage,7,11703.99,bacillus
1194,subtilis,sbox,5793.89,bacillus
1195,phage,7,11281.6,bacillus
1196,subtilis,rsoa,9545.97,bacillus
1197,licheniformis,rsbv,11668.46,bacillus
1198,subtilis,rtpa,5649.6,bacillus
1200,thuringiensis,rpsf,11268.95,bacillus
1201,clausii,rpsf,11109.77,bacillus
1204,thuringiensis,rpst,9341.79,bacillus
1205,subtilis,rpst,9599.17,bacillus
1207,pumilus,rpsu,6829.99,bacillus
1211,subtilis,rplg,8462.05,bacillus
1215,halodurans,sece,6981.33,bacillus
1218,pseudofirmus,sspa,6342.93,bacillus
1219,subtilis,sboa,4325.12,bacillus
1220,subtilis,sda,6155.13,bacillus
1221,licheniformis,sece,6775.3,bacillus
1225,subtilis,sdpr,10242.7,bacillus
1226,subtilis,skfa,5934.22,bacillus
1228,velezensis,spov,10865.13,bacillus
1229,halodurans,speh,11832.67,bacillus
1231,cereus,ssph,6700.55,bacillus
1232,halodurans,ssph,6936.78,bacillus
1233,licheniformis,ssph,6852.6,bacillus
1234,anthracis,sspi,7686.73,bacillus
1237,halodurans,spov,10870.23,bacillus
1238,subtilis,spov,10893.18,bacillus
1239,subtilis,sspd,6803.7,bacillus
1240,cytotoxicus,ssph,6552.36,bacillus
1241,cereus,sspi,7686.73,bacillus
1242,licheniformis,sini,6694.5,bacillus
1243,subtilis,spo0,9791.14,bacillus
1247,pumilus,spov,11080.33,bacillus
1252,thuringiensis,spov,10934.28,bacillus
1253,subtilis,spov,8796.26,bacillus
1254,megaterium,sspf,6323.34,bacillus
1255,anthracis,ssph,6545.29,bacillus
1256,thuringiensis,ssph,6509.25,bacillus
1257,licheniformis,sspi,7773.81,bacillus
1258,anthracis,sspo,5389.94,bacillus
1259,cereus,sspo,5363.91,bacillus
1260,velezensis,sspo,5485.17,bacillus
1261,licheniformis,sspp,5382.04,bacillus
1263,licheniformis,spov,10977.3,bacillus
1264,subtilis,spov,3017.74,bacillus
1265,subtilis,spas,6218.25,bacillus
1266,anthracis,sspk,5945.58,bacillus
1267,cytotoxicus,sspk,6086.71,bacillus
1268,pumilus,sspk,5517.14,bacillus
1269,weihenstephanensis,sspk,6003.62,bacillus
1270,anthracis,sspn,4681.25,bacillus
1271,cereus,sspn,4681.25,bacillus
1272,licheniformis,sspn,5407.25,bacillus
1273,weihenstephanensis,sspo,5415.04,bacillus
1274,cereus,sspp,5142.77,bacillus
1277,cereus,sspk,5945.58,bacillus
1279,subtilis,sspk,5853.48,bacillus
1282,cytotoxicus,sspn,4682.28,bacillus
1284,subtilis,sspn,5325.1,bacillus
1285,cereus,sspo,5389.94,bacillus
1287,subtilis,sspo,5427.13,bacillus
1288,velezensis,sspp,5445.09,bacillus
1290,halodurans,sspi,7701.7,bacillus
1293,halodurans,sspk,5378.97,bacillus
1294,clausii,sspk,5798.36,bacillus
1298,cereus,sspo,5402.98,bacillus
1299,licheniformis,sspo,5491.14,bacillus
1300,halodurans,sspp,4938.52,bacillus
1301,subtilis,sspb,6979.81,bacillus
1302,subtilis,sspc,7757.69,bacillus
1303,subtilis,sspe,9267.72,bacillus
1304,cereus,ssph,6628.49,bacillus
1306,thuringiensis,sspi,7686.73,bacillus
1308,subtilis,sspm,3725.33,bacillus
1312,pumilus,sspn,5535.3,bacillus
1314,cereus,sspo,5431.04,bacillus
1315,cytotoxicus,sspo,5384.03,bacillus
1316,halodurans,sspo,5940.74,bacillus
1317,phage,suna,5981.95,bacillus
1318,subtilis,sspg,5270.49,bacillus
1319,cereus,ssph,6539.28,bacillus
1320,cytotoxicus,ssph,6674.43,bacillus
1321,cereus,ssph,6536.28,bacillus
1322,subtilis,ssph,6868.68,bacillus
1323,cytotoxicus,sspi,7839.87,bacillus
1324,cereus,sspi,7672.7,bacillus
1325,velezensis,sspi,7800.83,bacillus
1329,licheniformis,sspk,5650.27,bacillus
1330,velezensis,sspn,5406.2,bacillus
1332,cereus,sspo,5437.0,bacillus
1333,cereus,sspp,5121.75,bacillus
1334,pumilus,sspp,5544.12,bacillus
1335,subtilis,sspa,7070.84,bacillus
1336,cereus,sspf,6827.91,bacillus
1337,cereus,ssph,6509.25,bacillus
1338,anthracis,ssph,6628.49,bacillus
1339,velezensis,ssph,6913.72,bacillus
1342,subtilis,sspi,7852.91,bacillus
1343,subtilis,sspj,5161.83,bacillus
1346,velezensis,sspk,5718.32,bacillus
1347,subtilis,sspl,4694.27,bacillus
1350,halodurans,sspn,5120.88,bacillus
1351,pumilus,sspo,5398.1,bacillus
1352,cytotoxicus,sspp,5393.99,bacillus
1353,subtilis,sspp,5431.07,bacillus
1356,subtilis,sspf,7021.93,bacillus
1358,clausii,sspi,7661.63,bacillus
1359,weihenstephanensis,sspi,7600.64,bacillus
1360,anthracis,tata,6852.25,bacillus
1361,cereus,tata,6852.25,bacillus
1364,subtilis,suna,5981.95,bacillus
1366,cytotoxicus,tata,6515.8,bacillus
1367,subtilis,tata,6065.08,bacillus
1370,subtilis,tata,6843.97,bacillus
1371,subtilis,tata,7430.72,bacillus
1372,clausii,tata,6528.58,bacillus
1376,weihenstephanensis,tata,6591.89,bacillus
1377,cereus,tlp,7466.09,bacillus
1378,thuringiensis,tlp,7466.09,bacillus
1379,thuringiensis,tata,6852.25,bacillus
1383,phage,tf1,10737.43,bacillus
1384,phage,3,1796.96,bacillus
1385,velezensis,tlp,9429.08,bacillus
1387,subtilis,trxa,11393.22,bacillus
1388,anthracis,tlp,7466.09,bacillus
1389,cereus,tlp,7436.06,bacillus
1391,licheniformis,tlp,9331.97,bacillus
1392,subtilis,this,7625.8,bacillus
1393,subtilis,tlp,9722.45,bacillus
1397,clausii,tlp,9002.63,bacillus
1403,halodurans,tlp,8915.74,bacillus
1404,pumilus,tlp,9289.17,bacillus
1405,pumilus,trpc,7688.01,bacillus
1406,subtilis,txpa,6739.23,bacillus
1407,phage,ugi,9475.75,bacillus
1408,subtilis,urea,11455.39,bacillus
1410,cereus,urea,11161.97,bacillus
1411,halodurans,urea,11219.13,bacillus
1414,subtilis,ytja,8491.16,bacillus
1415,subtilis,ylad,11405.5,bacillus
1416,subtilis,ylqc,9062.42,bacillus
1417,subtilis,yner,10832.8,bacillus
1418,subtilis,ynfe,10243.6,bacillus
1419,subtilis,ynzd,6682.85,bacillus
1420,subtilis,yonk,7273.25,bacillus
1421,subtilis,yvdr,11425.88,bacillus
1422,halodurans,ywce,10852.0,bacillus
1423,cereus,zapa,10119.67,bacillus
1424,subtilis,yfhs,8796.81,bacillus
1425,subtilis,yfjf,11885.39,bacillus
1433,subtilis,yopo,7947.27,bacillus
1434,subtilis,yops,8579.11,bacillus
1435,subtilis,yoqm,10582.07,bacillus
1436,subtilis,yosu,9356.51,bacillus
1437,subtilis,yuke,10993.33,bacillus
1438,subtilis,yuzj,4502.17,bacillus
1439,subtilis,yycc,5255.24,bacillus
1440,subtilis,ybyb,9862.44,bacillus
1447,subtilis,yjcn,11946.78,bacillus
1448,subtilis,ykol,7412.55,bacillus
1449,subtilis,ykzf,7697.77,bacillus
1450,subtilis,ykzr,9395.8,bacillus
1451,subtilis,ynzh,11562.45,bacillus
1452,subtilis,yosa,4089.81,bacillus
1453,subtilis,yqgv,11572.32,bacillus
1454,subtilis,yrzl,10235.5,bacillus
1455,subtilis,ywci,11679.82,bacillus
1456,subtilis,ywdi,11823.5,bacillus
1457,subtilis,ywqo,8028.57,bacillus
1458,subtilis,ywtc,6526.7,bacillus
1459,subtilis,yxit,9049.64,bacillus
1460,cytotoxicus,zapa,10174.71,bacillus
1461,thuringiensis,zapa,10119.67,bacillus
1464,subtilis,yaak,11780.86,bacillus
1465,subtilis,yczf,8388.39,bacillus
1466,subtilis,ydzr,7976.94,bacillus
1467,subtilis,yjpa,9642.0,bacillus
1468,subtilis,ykkd,11324.73,bacillus
1469,subtilis,ykvr,11063.41,bacillus
1470,subtilis,ykzg,8252.39,bacillus
1471,subtilis,ymxh,9764.33,bacillus
1472,velezensis,ynea,11440.24,bacillus
1473,subtilis,yoyg,3956.79,bacillus
1474,subtilis,yozy,9804.21,bacillus
1475,subtilis,yjfb,5982.95,bacillus
1476,subtilis,ylan,10742.54,bacillus
1477,subtilis,ylmc,8758.23,bacillus
1478,subtilis,ylmg,10307.6,bacillus
1479,subtilis,rplg,11053.95,bacillus
1480,subtilis,yopl,4214.94,bacillus
1481,subtilis,yopt,8078.18,bacillus
1482,subtilis,ypta,7057.83,bacillus
1483,subtilis,yqih,10756.21,bacillus
1484,subtilis,yrag,9205.57,bacillus
1485,subtilis,yrbf,9903.63,bacillus
1486,subtilis,ytze,8496.92,bacillus
1487,subtilis,ydas,8648.58,bacillus
1488,licheniformis,ykkc,11425.66,bacillus
1489,subtilis,ylbg,10824.82,bacillus
1490,subtilis,yutd,10922.38,bacillus
1491,subtilis,yuzn,10588.35,bacillus
1492,subtilis,yxze,6835.55,bacillus
1493,subtilis,ycek,11493.2,bacillus
1494,subtilis,yczg,11837.62,bacillus
1495,subtilis,yczn,3698.39,bacillus
1496,subtilis,yitw,11318.17,bacillus
1497,licheniformis,ykkd,11356.84,bacillus
1498,subtilis,ykus,8493.7,bacillus
1499,licheniformis,ynea,11635.61,bacillus
1500,subtilis,ynea,11887.7,bacillus
1501,subtilis,yaza,11877.61,bacillus
1502,subtilis,yisi,6672.78,bacillus
1503,subtilis,yjcz,4860.64,bacillus
1504,subtilis,yjia,10504.32,bacillus
1505,subtilis,ykkc,11921.19,bacillus
1506,subtilis,ymzc,10508.68,bacillus
1507,subtilis,yhdk,10641.82,bacillus
1509,subtilis,ykpc,4507.42,bacillus
1510,subtilis,ynzc,8806.18,bacillus
1511,subtilis,yobb,9896.38,bacillus
1512,subtilis,ypzd,7609.74,bacillus
1513,subtilis,yqbf,11849.45,bacillus
1514,subtilis,yqfz,10765.67,bacillus
1515,subtilis,yrad,11284.08,bacillus
1516,subtilis,veg,9549.7,bacillus
1517,subtilis,xis,7308.57,bacillus
1519,subtilis,xhlb,9731.33,bacillus
1606,subtilis,ycne,10944.43,bacillus
1617,licheniformis,xpaf,9690.51,bacillus
1618,subtilis,yaaq,11966.79,bacillus
1619,subtilis,yazb,7552.69,bacillus
1620,subtilis,yczm,3022.69,bacillus
1621,subtilis,ygzc,10571.22,bacillus
1639,subtilis,ybgb,10272.63,bacillus
1640,subtilis,ydik,7251.76,bacillus
1641,subtilis,yfkk,8135.4,bacillus
1642,subtilis,yhze,2978.63,bacillus
1646,subtilis,ykta,10476.8,bacillus
1647,subtilis,ykuj,9244.58,bacillus
1648,subtilis,ykzq,8894.44,bacillus
1649,subtilis,ykzv,5271.2,bacillus
1658,subtilis,yabo,9719.26,bacillus
1671,subtilis,yabp,11403.03,bacillus
1673,licheniformis,xpal,9535.34,bacillus
1674,subtilis,ybzh,11501.37,bacillus
1675,subtilis,ydin,8405.5,bacillus
1676,subtilis,yezb,10893.72,bacillus
1677,subtilis,ywce,9959.16,bacillus
1678,subtilis,yxld,7849.63,bacillus
1679,subtilis,yydf,5780.65,bacillus
1681,licheniformis,zapa,9788.21,bacillus
1682,subtilis,yhja,9801.56,bacillus
1683,subtilis,yjcq,11026.44,bacillus
1684,subtilis,ylza,9849.5,bacillus
1685,subtilis,ynef,8299.44,bacillus
1686,subtilis,yqai,7576.42,bacillus
1687,subtilis,yueg,7571.48,bacillus
1688,subtilis,yukd,9076.47,bacillus
1689,subtilis,yxle,7084.74,bacillus
1690,anthracis,zapa,10119.67,bacillus
1691,halodurans,zapa,10736.24,bacillus
1692,velezensis,zapa,9902.43,bacillus
1694,subtilis,ygzd,7568.88,bacillus
1695,subtilis,yhal,8439.63,bacillus
1698,pumilus,ynea,11557.24,bacillus
1699,subtilis,yqaf,8829.22,bacillus
1700,subtilis,yqgq,8620.91,bacillus
1701,subtilis,yrdf,10728.15,bacillus
1702,subtilis,yrzb,10822.56,bacillus
1703,clausii,ywce,10821.9,bacillus
1705,weihenstephanensis,zapa,10105.56,bacillus
1706,subtilis,ytmb,9266.74,bacillus
1707,licheniformis,ywce,9825.05,bacillus
1708,subtilis,ywzc,8326.71,bacillus
1709,subtilis,yuzb,8682.99,bacillus
1710,subtilis,yorp,8023.07,bacillus
1711,subtilis,yoze,8911.74,bacillus
1712,subtilis,yuzo,6619.71,bacillus
1713,subtilis,yvzc,9102.52,bacillus
1714,subtilis,ywpe,11468.17,bacillus
1715,subtilis,ynzg,9342.84,bacillus
1716,subtilis,yozg,9321.01,bacillus
1717,subtilis,ytwf,11834.62,bacillus
1718,subtilis,ywza,8294.2,bacillus
1719,subtilis,yxlc,11996.45,bacillus
1720,pumilus,zapa,9883.41,bacillus
1721,subtilis,yosr,9091.49,bacillus
1722,subtilis,yqei,10758.48,bacillus
1723,subtilis,yrki,8238.48,bacillus
1724,subtilis,ytni,10628.21,bacillus
1725,subtilis,yvfg,8471.69,bacillus
1726,subtilis,yvzj,7995.29,bacillus
1728,clausii,zapa,9089.48,bacillus
1729,subtilis,zapa,9866.35,bacillus
1731,vietnamensis,rpmc,7899.19,bacillus
1732,vietnamensis,rpsj,11649.66,bacillus
1733,vietnamensis,rpss,10515.1,bacillus
1734,intermedius,fbic,8255.08,bacillus
1736,thuringiensis,rpmj,4333.4,bacillus
1739,thuringiensis,rpmg,5885.87,bacillus
1742,thuringiensis,rpsr,8813.52,bacillus
1749,thuringiensis,rpsn,7295.83,bacillus
1750,thuringiensis,moad,8371.66,bacillus
1751,thuringiensis,purs,9574.11,bacillus
1755,thuringiensis,rpsf,11284.95,bacillus
1757,thuringiensis,nuok,11051.31,bacillus
1759,thuringiensis,hisi,11614.27,bacillus
1763,thuringiensis,rpmg,5918.99,bacillus
1764,thuringiensis,rpmc,7768.1,bacillus
1772,thuringiensis,hfq,7064.41,bacillus
1774,thuringiensis,rpss,10628.37,bacillus
1777,thuringiensis,ssph,6539.28,bacillus
1785,thuringiensis,gros,10055.61,bacillus
1789,thuringiensis,rpmd,6569.83,bacillus
1790,thuringiensis,rpoz,7716.9,bacillus
1793,thuringiensis,rpsp,10118.74,bacillus
1802,thuringiensis,moad,8745.2,bacillus
1804,thuringiensis,sece,6622.96,bacillus
1805,thuringiensis,sspo,5431.04,bacillus
1807,thuringiensis,rpme,9157.32,bacillus
1808,thuringiensis,xseb,8501.59,bacillus
1809,thuringiensis,moad,8422.54,bacillus
1810,thuringiensis,rpsj,11697.69,bacillus
1812,thuringiensis,rpmh,5170.17,bacillus
1813,thuringiensis,sspn,4681.25,bacillus
1814,thuringiensis,sspi,7672.7,bacillus
1816,thuringiensis,ssph,6613.47,bacillus
1820,thuringiensis,sspk,5945.58,bacillus
1821,thuringiensis,rpmg,5734.74,bacillus
1825,thuringiensis,rpst,9357.79,bacillus
1827,megaterium,hfq,4626.25,bacillus
1828,megaterium,yqel,11055.56,bacillus
1829,megaterium,nifh,11200.6,bacillus
1830,anthracis,hfq,6973.16,bacillus
1831,megaterium,rpsj,11708.72,bacillus
1832,megaterium,rpls,11416.45,bacillus
1833,megaterium,tdk,7962.22,bacillus
1834,megaterium,nifh,11385.78,bacillus
1835,megaterium,nifh,11766.55,bacillus
1836,subtilis,rpsl,10705.42,bacillus
1837,subtilis,etns,6246.3,bacillus
1843,licheniformis,tata,6339.37,bacillus
1846,licheniformis,purs,9755.26,bacillus
1854,licheniformis,sspi,7905.0,bacillus
1856,licheniformis,flie,11405.77,bacillus
1860,licheniformis,spov,10935.22,bacillus
1867,licheniformis,tata,7326.53,bacillus
1871,licheniformis,mtrb,8666.83,bacillus
1877,licheniformis,ynea,11881.9,bacillus
1887,licheniformis,rpsp,10236.96,bacillus
1901,licheniformis,luxs,9959.31,bacillus
1907,licheniformis,luxs,10823.28,bacillus
1909,azotoformans,rpmd,6740.96,bacillus
1910,azotoformans,rpsz,7217.76,bacillus
1911,azotoformans,rpmc,7899.19,bacillus
1912,azotoformans,rpsj,11721.76,bacillus
1913,azotoformans,rpss,10583.18,bacillus
1915,azotoformans,rplx,11224.24,bacillus
1917,altitudinis,luxs,10723.17,bacillus
1920,cereus,hfq_,8513.81,bacillus
1921,cereus,hisi,11604.24,bacillus
1922,cereus,hfq,7128.46,bacillus
1925,cereus,tusa,8532.99,bacillus
1937,cereus,hfq,7186.66,bacillus
1950,cereus,arsc,10112.83,bacillus
1951,cereus,rpme,7443.57,bacillus
1952,thuringiensis,cry1,11945.17,bacillus
1959,cereus,flie,10938.59,bacillus
1961,thuringiensis,cry1,11918.1,bacillus
1963,cereus,tata,6051.06,bacillus
1974,cereus,sspk,5971.66,bacillus
1982,cereus,nifh,11698.15,bacillus
1983,cereus,acyp,10244.66,bacillus
1984,cereus,tsf,2671.29,bacillus
1987,cereus,hup_,9676.25,bacillus
1989,thuringiensis,cry4,10887.21,bacillus
1997,cereus,urea,11455.39,bacillus
2002,cereus,hup_,9632.99,bacillus
2006,cereus,csra,8136.41,bacillus
2013,cereus,bcea,6203.24,bacillus
2015,cereus,tlp_,9838.53,bacillus
2018,cereus,purs,9783.23,bacillus
2022,cereus,hfq_,7402.91,bacillus
2028,thuringiensis,sspo,5363.91,bacillus
2031,cereus,dmpi,7167.42,bacillus
2032,cereus,ebra,11433.85,bacillus
2038,thuringiensis,sspo,5413.02,bacillus
2039,cereus,esxa,10993.33,bacillus
2042,cereus,hfq_,7398.9,bacillus
2047,cereus,luxs,11024.8,bacillus
2050,cereus,yqkl,7020.95,bacillus
2052,cereus,nuok,11064.33,bacillus
2053,cereus,luxs,9179.71,bacillus
2054,cereus,rpsn,10385.28,bacillus
2057,cereus,tlp_,7450.09,bacillus
2059,cereus,hisi,11624.41,bacillus
2065,safensis,tlp,9395.32,bacillus
2066,safensis,luxs,8520.78,bacillus
2067,safensis,ynea,11500.18,bacillus
2068,safensis,sspo,5444.08,bacillus
2069,safensis,flie,11480.97,bacillus
2073,safensis,rpmg,5910.92,bacillus
2074,nematocida,spov,10865.13,bacillus
2076,safensis,luxs,8594.82,bacillus
2077,subtilis,hbs,9167.44,bacillus
2078,aryabhattai,luxs,9206.53,bacillus
2079,coagulans,hfq,5070.92,bacillus
2080,aryabhattai,nifh,11385.82,bacillus
2117,subtilis,rplu,11291.08,bacillus
2118,subtilis,csra,8139.41,bacillus
2120,subtilis,sspo,5558.33,bacillus
2121,subtilis,dmpi,7225.45,bacillus
2122,subtilis,hup_,9926.43,bacillus
2123,subtilis,rpma,10490.91,bacillus
2126,subtilis,groe,11816.66,bacillus
2127,subtilis,hfq_,6984.27,bacillus
2128,subtilis,mtrb,8215.36,bacillus
2130,subtilis,eris,6255.35,bacillus
2131,subtilis,sece,6636.99,bacillus
2133,subtilis,acpa,8512.54,bacillus
2135,subtilis,eris,6195.32,bacillus
2136,subtilis,eris,6241.24,bacillus
2137,subtilis,purs,9574.11,bacillus
2138,subtilis,sece,6941.5,bacillus
2140,subtilis,rpmh,5170.17,bacillus
2141,subtilis,hisi,11637.49,bacillus
2144,subtilis,gros,10069.64,bacillus
2145,subtilis,hup_,9642.06,bacillus
2146,subtilis,flie,11789.15,bacillus
2149,subtilis,rsbv,11904.82,bacillus
2150,subtilis,xseb,8515.61,bacillus
2153,subtilis,rpsj,11695.64,bacillus
2154,subtilis,csbd,7345.4,bacillus
2156,subtilis,hfq_,9080.69,bacillus
2157,subtilis,moad,8162.26,bacillus
2159,subtilis,rpmc,7729.02,bacillus
2161,subtilis,yidd,9095.74,bacillus
2163,subtilis,rpsj,11683.67,bacillus
2164,subtilis,zapa,10119.67,bacillus
2165,subtilis,sspo,6130.07,bacillus
2166,subtilis,hfq_,7108.53,bacillus
2167,subtilis,rpmi,7495.9,bacillus
2169,subtilis,rpme,9184.34,bacillus
2170,subtilis,rplx,11228.31,bacillus
2171,subtilis,rpso,10560.18,bacillus
2173,subtilis,sspo,5419.97,bacillus
2174,subtilis,rpst,9341.79,bacillus
2175,subtilis,sspk,5945.58,bacillus
2176,subtilis,ykkc,11988.51,bacillus
2177,subtilis,spov,10934.28,bacillus
2178,subtilis,ywhb,6740.74,bacillus
2180,subtilis,acyp,10316.73,bacillus
2181,subtilis,gatc,10866.45,bacillus
2183,subtilis,sspi,7686.73,bacillus
2184,subtilis,ebra,11433.85,bacillus
2188,subtilis,rpoz,7752.01,bacillus
2191,subtilis,rpss,10569.24,bacillus
2193,subtilis,nuok,11060.32,bacillus
2194,subtilis,tlp,7447.04,bacillus
2195,subtilis,sspn,4681.25,bacillus
2196,subtilis,rpsu,6772.94,bacillus
2198,subtilis,spov,3308.96,bacillus
2199,subtilis,acyp,10244.66,bacillus
2201,subtilis,hup,9676.25,bacillus
2203,subtilis,rpmg,5882.82,bacillus
2206,subtilis,spov,10863.16,bacillus
2208,subtilis,sspi,7868.91,bacillus
2214,subtilis,luxs,10463.97,bacillus
2215,subtilis,ssph,6881.68,bacillus
2216,subtilis,luxs,9611.95,bacillus
2219,anthracis,sipp,6765.89,bacillus
2221,anthracis,spov,8658.38,bacillus
2223,anthracis,dcta,9194.41,bacillus
2225,anthracis,zapa,10619.19,bacillus
2228,anthracis,gros,10886.71,bacillus
2229,anthracis,sspk,6809.68,bacillus
2230,anthracis,acpp,8814.89,bacillus
2232,anthracis,rpsu,7965.42,bacillus
2233,anthracis,ybjq,11352.2,bacillus
2235,anthracis,ssph,9349.6,bacillus
2236,anthracis,rpmc,8324.83,bacillus
2237,anthracis,sspi,8047.2,bacillus
2238,anthracis,rpst,11137.9,bacillus
2239,anthracis,yner,11780.98,bacillus
2243,anthracis,hup,10102.64,bacillus
2244,anthracis,moad,10078.75,bacillus
2246,pumilus,acyp,10432.94,bacillus
2248,pumilus,csra,8358.61,bacillus
2249,pumilus,rplu,11162.9,bacillus
2252,pumilus,xseb,9854.19,bacillus
2253,pumilus,yidd,8368.07,bacillus
2254,pumilus,sspo,5445.06,bacillus
2262,alcalophilus,mtmn,10068.8,bacillus
2263,simplex,rpma,10558.04,bacillus
2273,simplex,rpme,7448.59,bacillus
2283,simplex,rpsq,10128.91,bacillus
2285,simplex,ureb,11602.31,bacillus
2288,simplex,gros,10228.78,bacillus
2297,simplex,tlp,9242.91,bacillus
2300,simplex,rpso,10529.17,bacillus
2302,simplex,rpmg,5886.77,bacillus
2322,simplex,trxa,11202.95,bacillus
2324,simplex,rpsn,10216.13,bacillus
2325,simplex,rpoz,7597.77,bacillus
2326,simplex,cbin,11465.38,bacillus
2332,simplex,rpsp,10176.87,bacillus
2341,simplex,flie,11445.05,bacillus
2343,simplex,rpmd,6779.97,bacillus
2356,simplex,sspi,7729.75,bacillus
2357,simplex,csra,8832.2,bacillus
2363,simplex,ssph,6685.45,bacillus
2365,simplex,rpmd,6809.99,bacillus
2366,simplex,tata,7522.82,bacillus
2368,simplex,yrki,8236.58,bacillus
2370,simplex,trx,11458.21,bacillus
2371,halodurans,ydii,6817.87,bacillus
2374,simplex,moad,8219.38,bacillus
2375,simplex,tata,7454.79,bacillus
2376,simplex,ssph,6588.22,bacillus
2378,simplex,urea,11235.98,bacillus
2380,simplex,rpsr,8968.73,bacillus
2381,simplex,ypsb,11966.7,bacillus
2388,simplex,sspp,5260.86,bacillus
2396,simplex,nuok,11170.49,bacillus
2397,simplex,rplw,10822.68,bacillus
2398,simplex,sece,7029.48,bacillus
2399,simplex,rplx,11108.07,bacillus
2405,simplex,yuke,10977.25,bacillus
2408,simplex,erpa,11500.05,bacillus
2410,simplex,rpme,9589.81,bacillus
2411,simplex,yaak,11747.82,bacillus
2415,simplex,csbd,6004.78,bacillus
2417,simplex,rplx,11150.11,bacillus
2422,subtilis,rpmd,6555.8,bacillus
2423,subtilis,rpmb,6923.18,bacillus
2424,subtilis,rplu,11191.09,bacillus
2426,subtilis,rpsp,10117.76,bacillus
2428,subtilis,rplw,11114.1,bacillus
2429,subtilis,sspk,5912.55,bacillus
2430,subtilis,rpsf,11268.95,bacillus
2432,subtilis,rpsn,7295.83,bacillus
2434,subtilis,rpsq,10188.91,bacillus
2435,subtilis,dltc,9261.51,bacillus
2437,subtilis,rpss,10627.24,bacillus
2438,subtilis,esxb,10089.32,bacillus
2439,subtilis,rpmc,7768.1,bacillus
2440,subtilis,rpmg,5885.87,bacillus
2441,subtilis,rpmf,6393.72,bacillus
2442,subtilis,hup_,9729.16,bacillus
2443,subtilis,tusa,8552.04,bacillus
2444,subtilis,qacc,11749.5,bacillus
2445,subtilis,infa,8185.58,bacillus
2447,subtilis,rpsr,8829.52,bacillus
2448,subtilis,ynea,11605.32,bacillus
2449,subtilis,rpmj,4333.4,bacillus
2450,subtilis,coms,5260.13,bacillus
2451,novalis,rpsz,7295.79,bacillus
2452,novalis,rpmd,6548.69,bacillus
2453,novalis,rpmc,7743.05,bacillus
2458,novalis,rpsj,11674.64,bacillus
2459,velezensis,sspo,5503.21,bacillus
2462,novalis,rplx,10834.74,bacillus
2464,novalis,rpss,10571.2,bacillus
2473,velezensis,rpsn,10372.33,bacillus
2475,velezensis,quef,7707.92,bacillus
2476,velezensis,rplk,11487.26,bacillus
2479,velezensis,rpmg,6032.06,bacillus
2480,velezensis,rplm,10538.4,bacillus
2481,velezensis,tlp,9445.08,bacillus
2483,glycinifermentans,rpsp,10206.94,bacillus
2484,thuringiensis,dltc,9150.44,bacillus
2485,glycinifermentans,rpmf,6554.93,bacillus
2487,glycinifermentans,gros,10119.61,bacillus
2488,glycinifermentans,rpso,10612.26,bacillus
