,species,gn,mw,genus
898,uvarum,rpso,10467.2,lactobacillus
899,secaliphilus,rpmc,7962.17,lactobacillus
900,curieae,rpmb,7022.26,lactobacillus
901,uvarum,sece,6333.66,lactobacillus
903,uvarum,rpsr,9219.77,lactobacillus
906,uvarum,rpsn,10566.52,lactobacillus
908,secaliphilus,rpoz,10457.88,lactobacillus
909,secaliphilus,rpmi,7633.16,lactobacillus
912,secaliphilus,rpsj,11745.8,lactobacillus
913,uvarum,rpmd,6335.43,lactobacillus
918,uvarum,rpme,9625.75,lactobacillus
921,secaliphilus,rpss,10510.19,lactobacillus
923,uvarum,acpp,9677.92,lactobacillus
924,secaliphilus,rpma,10305.6,lactobacillus
925,secaliphilus,sece,7010.45,lactobacillus
926,secaliphilus,rpst,9189.7,lactobacillus
928,uvarum,rpsz,7226.64,lactobacillus
931,uvarum,rpmg,5938.19,lactobacillus
932,uvarum,gatc,10983.41,lactobacillus
936,uvarum,rpmi,7713.14,lactobacillus
937,secaliphilus,gatc,11610.03,lactobacillus
939,uvarum,rpsu,7476.74,lactobacillus
940,secaliphilus,gros,10169.65,lactobacillus
941,secaliphilus,rpsf,11364.74,lactobacillus
942,uvarum,infa,8288.72,lactobacillus
943,secaliphilus,rpsp,10625.48,lactobacillus
944,uvarum,hisi,11818.49,lactobacillus
945,uvarum,rpst,9216.78,lactobacillus
946,secaliphilus,rplk,11549.33,lactobacillus
948,uvarum,rpmb,6965.24,lactobacillus
949,secaliphilus,rpsz,7090.54,lactobacillus
952,secaliphilus,rpmf,6639.82,lactobacillus
954,uvarum,rplx,11814.78,lactobacillus
955,secaliphilus,rpme,9355.43,lactobacillus
956,secaliphilus,rpso,10361.95,lactobacillus
962,helveticus,rpmj,4398.42,lactobacillus
970,helveticus,purs,9478.77,lactobacillus
980,helveticus,acpp,9068.9,lactobacillus
981,helveticus,rpsz,7164.51,lactobacillus
986,helveticus,rpsz,7113.4,lactobacillus
993,helveticus,gatc,11649.99,lactobacillus
997,helveticus,sece,6434.67,lactobacillus
1008,helveticus,acpp,9344.44,lactobacillus
1009,nodensis,purs,9237.43,lactobacillus
1011,helveticus,rpst,9453.04,lactobacillus
1013,suebicus,rpsn,10395.25,lactobacillus
1015,nodensis,sece,7191.66,lactobacillus
1016,nodensis,rpsu,7240.38,lactobacillus
1017,suebicus,rpsp,10538.24,lactobacillus
1020,suebicus,rpsr,9169.75,lactobacillus
1021,nodensis,rpss,10449.02,lactobacillus
1022,nodensis,rpst,9166.63,lactobacillus
1023,suebicus,purs,10139.36,lactobacillus
1025,suebicus,nrdr,11875.67,lactobacillus
1026,nodensis,rplu,11382.09,lactobacillus
1027,nodensis,rpmh,5538.67,lactobacillus
1028,nodensis,rpmg,5631.61,lactobacillus
1032,suebicus,rpmb,6956.2,lactobacillus
1033,suebicus,rpsu,7430.71,lactobacillus
1036,suebicus,infa,8285.72,lactobacillus
1038,suebicus,xseb,9229.24,lactobacillus
1039,nodensis,rplw,8990.52,lactobacillus
1040,suebicus,acpp,9252.11,lactobacillus
1041,suebicus,rplw,10982.9,lactobacillus
1042,suebicus,rplu,11100.77,lactobacillus
1043,suebicus,rpso,10479.06,lactobacillus
1044,nodensis,rpsq,8272.88,lactobacillus
1045,suebicus,rpsj,11714.68,lactobacillus
1046,suebicus,sece,6992.45,lactobacillus
1047,suebicus,rpmf,6604.84,lactobacillus
1049,nodensis,rpma,9375.58,lactobacillus
1051,nodensis,acpp,9074.02,lactobacillus
1052,nodensis,rpmc,7475.48,lactobacillus
1058,crispatus,rpsu,7096.12,lactobacillus
1060,suebicus,rpst,9225.63,lactobacillus
1062,nodensis,rpsj,11614.56,lactobacillus
1063,suebicus,rpmd,6477.68,lactobacillus
1064,suebicus,rpmc,7920.2,lactobacillus
1066,suebicus,dltc,8617.77,lactobacillus
1067,nodensis,dltc,8728.76,lactobacillus
1069,iners,rpmb,6894.28,lactobacillus
1070,iners,rpss,10657.28,lactobacillus
1071,crispatus,rpsr,9068.6,lactobacillus
1072,crispatus,infc,9231.78,lactobacillus
1074,crispatus,rpmb,6595.72,lactobacillus
1076,crispatus,rpsg,11061.95,lactobacillus
1077,iners,rplx,8660.14,lactobacillus
1078,iners,hup,9843.42,lactobacillus
1082,crispatus,citd,10370.85,lactobacillus
1084,iners,rpsp,10515.28,lactobacillus
1085,iners,infa,8301.78,lactobacillus
1086,iners,rpsq,10567.31,lactobacillus
1087,iners,rpma,10578.98,lactobacillus
1088,iners,rpsf,11402.96,lactobacillus
1089,iners,rpmc,7267.45,lactobacillus
1090,iners,rpsz,7173.52,lactobacillus
1091,crispatus,rpmg,5525.57,lactobacillus
1092,iners,rpmh,5480.63,lactobacillus
1093,iners,rpmi,7841.27,lactobacillus
1096,iners,rpst,9255.76,lactobacillus
1099,iners,rplw,11504.25,lactobacillus
1100,iners,rpsu,7096.12,lactobacillus
1102,crispatus,rpmh,5455.54,lactobacillus
1103,iners,sece,6467.8,lactobacillus
1104,iners,rpme,9366.6,lactobacillus
1105,iners,rpso,10431.07,lactobacillus
1106,iners,xseb,9053.04,lactobacillus
1107,crispatus,gros,10178.74,lactobacillus
1108,iners,gros,10296.82,lactobacillus
1109,crispatus,acpp,9361.45,lactobacillus
1110,iners,rpsj,11487.31,lactobacillus
1111,crispatus,trxa,11786.32,lactobacillus
1112,iners,rpsr,9213.82,lactobacillus
1113,iners,muta,6022.8,lactobacillus
1114,crispatus,dltc,9022.02,lactobacillus
1115,iners,trxa,11711.55,lactobacillus
1116,crispatus,rpsz,7216.52,lactobacillus
1119,iners,rpmg,5886.85,lactobacillus
1122,iners,rplu,11441.29,lactobacillus
1123,iners,rpmj,4389.41,lactobacillus
1124,crispatus,cas2,11543.53,lactobacillus
1125,iners,gatc,11412.95,lactobacillus
1126,crispatus,rpme,9134.36,lactobacillus
1127,iners,acpp,9296.28,lactobacillus
1128,iners,rpmf,7241.34,lactobacillus
1129,crispatus,rpmg,5846.83,lactobacillus
1131,crispatus,acpp,9117.97,lactobacillus
1132,iners,dltc,8970.14,lactobacillus
1133,crispatus,gatc,11694.99,lactobacillus
1134,iners,rpmd,6542.79,lactobacillus
1135,crispatus,rpsf,11321.8,lactobacillus
1136,iners,rpoz,7840.98,lactobacillus
1138,spicheri,rpmd,6713.97,lactobacillus
1141,spicheri,rpsj,11721.76,lactobacillus
1147,spicheri,acpp,9308.27,lactobacillus
1148,spicheri,infa,8274.66,lactobacillus
1149,apis,rpmh,5455.54,lactobacillus
1152,helveticus,acpp,9081.9,lactobacillus
1154,helveticus,rpmi,7832.4,lactobacillus
1155,apis,rplw,11657.45,lactobacillus
1157,helveticus,rplw,11715.5,lactobacillus
1160,apis,rpsz,7131.44,lactobacillus
1163,apis,rpmg,5843.79,lactobacillus
1164,helveticus,cas2,11271.03,lactobacillus
1165,helveticus,purs,9425.74,lactobacillus
1166,helveticus,rpma,10204.69,lactobacillus
1169,apis,rpss,10390.98,lactobacillus
1170,apis,rpsq,10546.27,lactobacillus
1172,helveticus,rpoz,8090.23,lactobacillus
1173,apis,infa,8330.82,lactobacillus
1174,helveticus,xseb,8951.89,lactobacillus
1175,helveticus,acpp,9314.41,lactobacillus
1180,apis,rplx,8886.33,lactobacillus
1181,helveticus,rpsr,9068.6,lactobacillus
1182,apis,sece,6463.71,lactobacillus
1183,apis,rpsu,7054.08,lactobacillus
1185,apis,rpmi,7861.4,lactobacillus
1189,apis,gros,10222.66,lactobacillus
1190,helveticus,rpme,9161.43,lactobacillus
1193,apis,rpsr,9135.64,lactobacillus
1197,helveticus,rpmb,6898.18,lactobacillus
1199,apis,rpmc,7693.97,lactobacillus
1200,apis,rpmd,6617.84,lactobacillus
1201,apis,rpsf,11231.72,lactobacillus
1202,apis,rplu,11623.43,lactobacillus
1203,apis,dltc,9008.12,lactobacillus
1206,apis,acpp,9031.92,lactobacillus
1208,apis,rpma,10466.94,lactobacillus
1209,apis,rpmj,4422.48,lactobacillus
1210,apis,xseb,8856.7,lactobacillus
1211,apis,rpsj,11477.38,lactobacillus
1214,helveticus,rpsq,10561.22,lactobacillus
1216,apis,gatc,11512.85,lactobacillus
1218,helveticus,dltc,8918.92,lactobacillus
1219,apis,rpsp,10547.41,lactobacillus
1223,apis,rpoz,7967.06,lactobacillus
1224,apis,rpmb,6959.15,lactobacillus
1225,apis,rpso,10457.95,lactobacillus
1230,hokkaidonensis,rpsj,11726.74,lactobacillus
1231,hokkaidonensis,rpma,9942.12,lactobacillus
1235,hokkaidonensis,purs,10253.75,lactobacillus
1236,hokkaidonensis,rpso,10465.03,lactobacillus
1243,hokkaidonensis,rplx,11117.87,lactobacillus
1244,hokkaidonensis,rpsr,9120.68,lactobacillus
1245,reuteri,dmpi,6815.95,lactobacillus
1246,gastricus,rpsr,8457.97,lactobacillus
1249,delbrueckii,rpsp,10565.27,lactobacillus
1255,reuteri,cbin,11425.43,lactobacillus
1261,reuteri,hup,9523.98,lactobacillus
1262,hokkaidonensis,rpsz,7118.51,lactobacillus
1268,paracasei,rpoz,9204.64,lactobacillus
1269,gastricus,rplw,11124.89,lactobacillus
1270,reuteri,rpsq,10167.76,lactobacillus
1272,delbrueckii,cas2,11950.1,lactobacillus
1273,hokkaidonensis,rpmd,6533.74,lactobacillus
1276,gastricus,rpso,10489.06,lactobacillus
1281,reuteri,trxa,11889.66,lactobacillus
1282,hokkaidonensis,rpsp,10550.25,lactobacillus
1287,hokkaidonensis,rpmg,6103.02,lactobacillus
1289,gastricus,rpsp,10519.27,lactobacillus
1292,gastricus,purs,9014.08,lactobacillus
1293,hokkaidonensis,rpmf,6428.62,lactobacillus
1294,reuteri,acyp,10310.96,lactobacillus
1295,gastricus,rpme,9221.29,lactobacillus
1296,delbrueckii,cas2,11614.66,lactobacillus
1298,gastricus,rpsf,11216.53,lactobacillus
1300,gastricus,gros,9912.21,lactobacillus
1301,gastricus,acpp,8989.85,lactobacillus
1307,gastricus,rplu,11171.82,lactobacillus
1308,reuteri,dltc,8787.75,lactobacillus
1312,delbrueckii,xseb,8792.74,lactobacillus
1313,gastricus,dltc,8867.91,lactobacillus
1315,delbrueckii,rpma,10572.08,lactobacillus
1316,hokkaidonensis,rpmh,5278.27,lactobacillus
1318,gastricus,rpst,9198.76,lactobacillus
1319,hokkaidonensis,infa,8271.69,lactobacillus
1320,delbrueckii,gros,9399.79,lactobacillus
1325,gastricus,gatc,11720.95,lactobacillus
1329,gastricus,acpp,9309.33,lactobacillus
1330,gastricus,rpsq,10203.89,lactobacillus
1332,reuteri,purs,9288.46,lactobacillus
1334,reuteri,sece,7532.15,lactobacillus
1336,gastricus,rpss,10488.1,lactobacillus
1341,gastricus,rpmc,8005.2,lactobacillus
1342,delbrueckii,rpma,10309.68,lactobacillus
1344,gastricus,infa,8217.73,lactobacillus
1345,reuteri,acpp,9494.34,lactobacillus
1346,hokkaidonensis,acpp,9282.44,lactobacillus
1348,gastricus,rplx,11007.64,lactobacillus
1351,reuteri,nrdr,8603.04,lactobacillus
1352,gastricus,rpoz,10054.44,lactobacillus
1354,reuteri,gatc,11571.82,lactobacillus
1358,gastricus,rpma,9966.23,lactobacillus
1359,hokkaidonensis,rpmj,4526.59,lactobacillus
1361,delbrueckii,rpsj,11580.48,lactobacillus
1365,paracasei,dltc,8864.96,lactobacillus
1366,ginsenosidimutans,rpsj,11599.51,lactobacillus
1370,ginsenosidimutans,rpmj,4432.48,lactobacillus
1373,ginsenosidimutans,rpoz,9468.67,lactobacillus
1374,paracasei,acpp,9013.95,lactobacillus
1377,paracasei,rpsp,10521.29,lactobacillus
1379,ginsenosidimutans,rpsp,10638.39,lactobacillus
1380,paracasei,rpme,9547.8,lactobacillus
1381,paracasei,rplu,11350.12,lactobacillus
1382,paracasei,pgk,4818.75,lactobacillus
1384,ginsenosidimutans,sece,7218.7,lactobacillus
1386,ginsenosidimutans,rpst,9319.83,lactobacillus
1389,paracasei,rpmi,7778.26,lactobacillus
1392,paracasei,rpmg,5861.86,lactobacillus
1393,ginsenosidimutans,rpmd,6624.9,lactobacillus
1394,ginsenosidimutans,rpsu,7266.42,lactobacillus
1396,paracasei,rpsn,10180.02,lactobacillus
1400,ginsenosidimutans,rpme,9310.33,lactobacillus
1403,ginsenosidimutans,rpsq,10633.47,lactobacillus
1404,ginsenosidimutans,rpsn,10376.93,lactobacillus
1405,paracasei,phet,9819.22,lactobacillus
1409,paracasei,rpsr,9127.67,lactobacillus
1410,paracasei,gatc,10741.3,lactobacillus
1411,paracasei,rpmf,7095.16,lactobacillus
1413,paracasei,infa,8147.57,lactobacillus
1414,ginsenosidimutans,rpmb,6941.27,lactobacillus
1416,ginsenosidimutans,rplw,10809.63,lactobacillus
1417,paracasei,sece,6630.96,lactobacillus
1418,ginsenosidimutans,rpss,10391.97,lactobacillus
1419,curvatus,rpst,9532.28,lactobacillus
1420,koreensis,rpst,9057.5,lactobacillus
1422,oris,acpp,9407.4,lactobacillus
1423,curvatus,rpme,9827.91,lactobacillus
1424,koreensis,sece,6646.93,lactobacillus
1425,koreensis,acpp,9471.27,lactobacillus
1428,curvatus,rpss,10543.09,lactobacillus
1429,oris,rpsf,11178.53,lactobacillus
1432,koreensis,rpsr,9203.79,lactobacillus
1433,koreensis,rplu,10995.78,lactobacillus
1434,oris,rplw,11147.86,lactobacillus
1436,oris,rpoz,10704.12,lactobacillus
1437,oris,infa,8217.73,lactobacillus
1438,fermentum,rplt,11536.56,lactobacillus
1440,oris,sece,7060.55,lactobacillus
1441,koreensis,xseb,8945.88,lactobacillus
1442,oris,purs,9451.71,lactobacillus
1443,oris,rpsp,10520.34,lactobacillus
1444,koreensis,ftsl,8952.33,lactobacillus
1445,curvatus,rpsq,9312.8,lactobacillus
1446,koreensis,rpmf,7222.65,lactobacillus
1447,oris,rpmh,5218.22,lactobacillus
1448,koreensis,rpso,10452.1,lactobacillus
1449,oris,gros,10194.64,lactobacillus
1451,fermentum,xseb,10764.87,lactobacillus
1452,oris,rpmd,6541.81,lactobacillus
1454,oris,rpsr,9153.75,lactobacillus
1455,curvatus,rpmd,6899.2,lactobacillus
1456,ginsenosidimutans,rpmc,7504.61,lactobacillus
1457,paracasei,tpia,8433.76,lactobacillus
1458,paracasei,rpma,10381.73,lactobacillus
1459,ginsenosidimutans,purs,9604.05,lactobacillus
1460,ginsenosidimutans,rpmf,7099.12,lactobacillus
1463,paracasei,acpp,9037.93,lactobacillus
1464,paracasei,xseb,8366.34,lactobacillus
1465,ginsenosidimutans,rplx,10068.66,lactobacillus
1467,paracasei,gros,10039.61,lactobacillus
1468,paracasei,rpmb,6977.22,lactobacillus
1470,ginsenosidimutans,infa,8150.53,lactobacillus
1473,paracasei,rpsj,11735.79,lactobacillus
1475,ginsenosidimutans,rpmh,5554.67,lactobacillus
1476,ginsenosidimutans,rpsr,9167.78,lactobacillus
1477,ginsenosidimutans,dltc,8642.67,lactobacillus
1479,ginsenosidimutans,rpmi,7586.93,lactobacillus
1480,ginsenosidimutans,gatc,11151.36,lactobacillus
1481,paracasei,rpmh,5522.67,lactobacillus
1482,ginsenosidimutans,gros,10117.68,lactobacillus
1483,ginsenosidimutans,rpso,10343.01,lactobacillus
1484,ginsenosidimutans,rplu,11408.17,lactobacillus
1485,ginsenosidimutans,rpma,9659.06,lactobacillus
1488,paracasei,purs,9823.38,lactobacillus
1490,ginsenosidimutans,rpsf,11567.08,lactobacillus
1492,paracasei,rpsf,11572.06,lactobacillus
1493,paracasei,rpsu,6948.17,lactobacillus
1496,ginsenosidimutans,rpsn,7246.55,lactobacillus
1497,paracasei,rpmg,9264.99,lactobacillus
1498,paracasei,rpst,9316.91,lactobacillus
1499,ginsenosidimutans,xseb,8740.79,lactobacillus
1502,fermentum,rpme,9215.2,lactobacillus
1504,curvatus,infa,8120.52,lactobacillus
1505,oris,rpmf,6092.08,lactobacillus
1507,koreensis,infa,8274.66,lactobacillus
1509,curvatus,acpp,9037.07,lactobacillus
1514,fermentum,citd,10182.54,lactobacillus
1516,oris,rpsu,7688.95,lactobacillus
1517,oris,rpsq,10147.82,lactobacillus
1518,oris,citd,10182.54,lactobacillus
1521,oris,rpsj,11719.75,lactobacillus
1522,oris,rpmi,7516.05,lactobacillus
1523,oris,gros,9896.25,lactobacillus
1524,koreensis,rpmi,7409.81,lactobacillus
1526,oris,infa,8161.66,lactobacillus
1528,fermentum,hise,11877.55,lactobacillus
1531,curvatus,gatc,10868.27,lactobacillus
1532,koreensis,gatc,11148.3,lactobacillus
1533,oris,rpmb,6970.18,lactobacillus
1535,oris,dltc,8759.74,lactobacillus
1536,oris,rpst,9304.86,lactobacillus
1537,koreensis,rpmc,7580.81,lactobacillus
1538,curvatus,rpsj,11709.75,lactobacillus
1539,curvatus,rpmb,6886.15,lactobacillus
1543,oris,rpsp,10535.4,lactobacillus
1544,curvatus,rplw,10870.64,lactobacillus
1545,koreensis,rpsf,11327.79,lactobacillus
1547,curvatus,gros,10301.77,lactobacillus
1548,oris,gatc,11623.83,lactobacillus
1549,fermentum,gatc,11785.08,lactobacillus
1550,oris,rpme,9185.17,lactobacillus
1553,curvatus,rpsr,9283.85,lactobacillus
1554,oris,rpsr,9181.76,lactobacillus
1557,oris,rpma,9987.25,lactobacillus
1559,oris,rpsf,11483.81,lactobacillus
1560,fermentum,rpmf,6092.08,lactobacillus
1561,curvatus,dltc,8800.94,lactobacillus
1562,koreensis,rpsj,11691.74,lactobacillus
1563,curvatus,rpma,10288.69,lactobacillus
1566,oris,acpp,9664.51,lactobacillus
1569,oris,rpsn,7153.53,lactobacillus
1570,fermentum,purs,9058.26,lactobacillus
1573,oris,rplx,11159.95,lactobacillus
1575,koreensis,rpoz,7743.95,lactobacillus
1578,fermentum,rplk,11463.19,lactobacillus
1579,koreensis,rpme,9311.11,lactobacillus
1583,curvatus,rpmg,5693.59,lactobacillus
1585,koreensis,dltc,8471.56,lactobacillus
1588,oris,rpmb,6955.21,lactobacillus
1589,oris,rplu,11158.78,lactobacillus
1590,curvatus,rpmc,7656.87,lactobacillus
1591,koreensis,rpsn,10020.73,lactobacillus
1592,oris,crcb,11940.25,lactobacillus
1593,fermentum,rpmb,6986.18,lactobacillus
1594,curvatus,purs,9604.92,lactobacillus
1598,oris,xseb,10764.87,lactobacillus
1603,curvatus,rpso,10851.41,lactobacillus
1604,koreensis,rpsp,10402.09,lactobacillus
1606,oris,sece,6899.37,lactobacillus
1607,koreensis,rplw,11064.91,lactobacillus
1610,koreensis,rplx,11180.03,lactobacillus
1611,koreensis,rpsu,7522.85,lactobacillus
1612,curvatus,rplx,11018.81,lactobacillus
1614,koreensis,rpsq,10199.77,lactobacillus
1618,oris,rpss,10489.09,lactobacillus
1620,curvatus,rpsm,11842.77,lactobacillus
1621,koreensis,rpmb,7032.34,lactobacillus
1623,oris,acpp,9080.95,lactobacillus
1624,curvatus,sece,6535.88,lactobacillus
1627,curvatus,rpmh,5521.68,lactobacillus
1628,koreensis,citd,10275.9,lactobacillus
1629,curvatus,rpsf,11313.66,lactobacillus
1630,koreensis,rpma,10625.05,lactobacillus
1631,curvatus,xseb,8354.5,lactobacillus
1632,curvatus,rpoz,9428.92,lactobacillus
1634,oris,rpmc,7989.2,lactobacillus
1635,oris,rpsn,10104.78,lactobacillus
1636,oris,rpmg,5983.89,lactobacillus
1637,oris,purs,9058.21,lactobacillus
1638,oris,rpst,9152.69,lactobacillus
1639,curvatus,rpsp,9585.07,lactobacillus
1649,fermentum,rpmc,8003.23,lactobacillus
1651,fermentum,rpme,9199.2,lactobacillus
1655,fermentum,gatc,11786.06,lactobacillus
1656,fermentum,rpoz,10655.05,lactobacillus
1658,fermentum,sece,9153.92,lactobacillus
1664,fermentum,rpso,11965.82,lactobacillus
1665,fermentum,rpmd,6569.83,lactobacillus
1666,fermentum,hisf,9270.45,lactobacillus
1669,fermentum,rplx,11145.92,lactobacillus
1670,fermentum,rpmj,4467.56,lactobacillus
1672,fermentum,citd,10212.56,lactobacillus
1675,fermentum,rpsu,7669.91,lactobacillus
1676,fermentum,gatc,11786.02,lactobacillus
1680,fermentum,rpst,9148.67,lactobacillus
1683,fermentum,xseb,10762.9,lactobacillus
1689,acetotolerans,rpmh,5455.54,lactobacillus
1691,fermentum,trxa,11318.92,lactobacillus
1693,sanfranciscensis,cas2,11284.0,lactobacillus
1694,acetotolerans,gros,10289.93,lactobacillus
1695,acetotolerans,rpme,10280.98,lactobacillus
1696,acetotolerans,rpsr,9170.69,lactobacillus
1697,acetotolerans,infa,8270.81,lactobacillus
1699,acetotolerans,rpso,10905.59,lactobacillus
1700,acetotolerans,rpmc,7636.96,lactobacillus
1701,sanfranciscensis,rpsz,7114.56,lactobacillus
1703,sanfranciscensis,rpmc,7578.89,lactobacillus
1704,acetotolerans,gatc,11426.02,lactobacillus
1706,acetotolerans,rpsp,9760.42,lactobacillus
1709,acetotolerans,rpsj,11405.31,lactobacillus
1710,acetotolerans,rplu,11460.39,lactobacillus
1711,sanfranciscensis,rpss,10577.19,lactobacillus
1712,apinorum,rpsp,10520.16,lactobacillus
1713,apinorum,rpmd,6691.95,lactobacillus
1714,apinorum,rpsz,7146.56,lactobacillus
1715,apinorum,gatc,11151.25,lactobacillus
1716,apinorum,rpmg,5525.46,lactobacillus
1718,apinorum,rpmf,6453.56,lactobacillus
1719,apinorum,rpmh,5282.3,lactobacillus
1720,apinorum,rpmc,7601.79,lactobacillus
1721,apinorum,rplu,11055.79,lactobacillus
1728,acetotolerans,rpoz,8240.42,lactobacillus
1730,sanfranciscensis,infa,8231.67,lactobacillus
1732,acetotolerans,rpmd,6616.98,lactobacillus
1733,acetotolerans,rpma,10313.8,lactobacillus
1735,acetotolerans,xseb,8938.9,lactobacillus
1736,acetotolerans,rpmg,6263.37,lactobacillus
1738,sanfranciscensis,rpmi,7506.95,lactobacillus
1739,sanfranciscensis,rpst,9633.22,lactobacillus
1740,sanfranciscensis,rpmd,6710.01,lactobacillus
1741,sanfranciscensis,gros,11637.64,lactobacillus
1743,sanfranciscensis,rpso,10556.25,lactobacillus
1744,sanfranciscensis,rpsp,9385.87,lactobacillus
1745,sanfranciscensis,acpp,9541.43,lactobacillus
1746,sanfranciscensis,rplu,11048.75,lactobacillus
1750,acetotolerans,rpst,9172.88,lactobacillus
1751,sanfranciscensis,rpme,9147.15,lactobacillus
1753,sanfranciscensis,rpsr,10621.29,lactobacillus
1754,sanfranciscensis,rpmh,5330.39,lactobacillus
1759,sanfranciscensis,rpsu,7948.3,lactobacillus
1761,sanfranciscensis,acpp,9515.62,lactobacillus
1762,sanfranciscensis,xseb,10348.61,lactobacillus
1763,acetotolerans,rpmb,6868.04,lactobacillus
1764,sanfranciscensis,purs,9691.19,lactobacillus
1765,acetotolerans,rpsq,8048.47,lactobacillus
1767,acetotolerans,rpsu,7082.1,lactobacillus
1768,sanfranciscensis,rplx,11018.76,lactobacillus
1770,sanfranciscensis,rplw,10964.64,lactobacillus
1772,acetotolerans,rpmi,7821.36,lactobacillus
1773,acetotolerans,rplx,9462.04,lactobacillus
1774,sanfranciscensis,citd,10603.16,lactobacillus
1775,acetotolerans,acpp,9125.21,lactobacillus
1776,acetotolerans,rpss,10603.23,lactobacillus
1777,sanfranciscensis,rpmb,7071.34,lactobacillus
1778,sanfranciscensis,gatc,11426.74,lactobacillus
1780,acetotolerans,rpmf,7679.67,lactobacillus
1781,sanfranciscensis,rpsj,11476.47,lactobacillus
1782,acetotolerans,dltc,9064.33,lactobacillus
1784,sanfranciscensis,rpsf,11478.08,lactobacillus
1788,acetotolerans,acpp,10442.6,lactobacillus
1789,sanfranciscensis,rpma,10328.46,lactobacillus
1791,apinorum,rpmi,7059.32,lactobacillus
1792,apinorum,rpmb,6987.22,lactobacillus
1795,apinorum,rpsj,11522.55,lactobacillus
1796,apinorum,purs,9512.81,lactobacillus
1798,apinorum,ywhb,6720.74,lactobacillus
1799,apinorum,rpmg,6088.07,lactobacillus
1800,apinorum,rpoz,7637.9,lactobacillus
1803,apinorum,acyp,10195.79,lactobacillus
1804,apinorum,rpsr,9103.67,lactobacillus
1805,apinorum,rpmj,4465.55,lactobacillus
