,species,gn,mw,genus
1123,neworleansense,rpsj,11433.31,mycobacterium
1124,neworleansense,whib,9345.65,mycobacterium
1125,neworleansense,rpsr,9688.36,mycobacterium
1126,terrae,rpob,11314.99,mycobacterium
1127,neworleansense,rpmi,7204.45,mycobacterium
1129,neworleansense,phhb,10759.06,mycobacterium
1134,neworleansense,whib,10706.38,mycobacterium
1135,neworleansense,gatc,10595.9,mycobacterium
1136,malmoense,rpob,11333.03,mycobacterium
1137,neworleansense,infa,8488.95,mycobacterium
1139,neworleansense,rpme,8790.0,mycobacterium
1141,neworleansense,rplx,11268.89,mycobacterium
1145,neworleansense,rpmh,5504.51,mycobacterium
1149,neworleansense,rpsr,9513.21,mycobacterium
1151,neworleansense,rpmc,8719.87,mycobacterium
1152,neworleansense,whib,11410.92,mycobacterium
1153,neworleansense,rpss,10773.54,mycobacterium
1155,neworleansense,xseb,7878.71,mycobacterium
1156,neworleansense,rplw,11000.76,mycobacterium
1158,neworleansense,tata,8839.23,mycobacterium
1159,neworleansense,rpmf,6419.6,mycobacterium
1160,neworleansense,urea,11159.81,mycobacterium
1162,neworleansense,crga,10663.91,mycobacterium
1166,neworleansense,whib,7791.85,mycobacterium
1167,neworleansense,nuok,10853.0,mycobacterium
1170,neworleansense,rpso,10334.99,mycobacterium
1172,neworleansense,hise,10261.76,mycobacterium
1173,neworleansense,rpsf,10964.64,mycobacterium
1174,neworleansense,rpme,9542.64,mycobacterium
1175,neworleansense,purs,8415.51,mycobacterium
1176,neworleansense,smpb,11671.34,mycobacterium
1178,neworleansense,gros,10618.02,mycobacterium
1182,neworleansense,rpsq,11140.91,mycobacterium
1183,neworleansense,clps,11613.17,mycobacterium
1184,neworleansense,pup,6924.33,mycobacterium
1185,neworleansense,rplu,11017.92,mycobacterium
1187,neworleansense,whib,10851.45,mycobacterium
1189,neworleansense,acpp,10626.81,mycobacterium
1190,neworleansense,rpst,9485.99,mycobacterium
1192,neworleansense,rpmd,7006.21,mycobacterium
1193,neworleansense,rpma,9338.65,mycobacterium
1194,frederiksbergense,smpb,11579.26,mycobacterium
1195,neworleansense,rpoz,11666.98,mycobacterium
1197,neworleansense,ureb,10759.22,mycobacterium
1199,heidelbergense,smpb,11686.31,mycobacterium
1200,sphagni,smpb,11616.22,mycobacterium
1202,immunogenum,whib,10209.74,mycobacterium
1203,monacense,smpb,11612.29,mycobacterium
1207,franklinii,rpmi,7220.47,mycobacterium
1209,franklinii,gros,10690.08,mycobacterium
1211,immunogenum,whib,8596.72,mycobacterium
1214,immunogenum,whib,10205.82,mycobacterium
1215,immunogenum,whib,10807.13,mycobacterium
1216,immunogenum,rpsn,11647.37,mycobacterium
1217,immunogenum,whib,11718.27,mycobacterium
1218,immunogenum,xseb,7599.41,mycobacterium
1219,immunogenum,ureb,11485.93,mycobacterium
1220,immunogenum,rpob,11008.6,mycobacterium
1222,immunogenum,rpmi,7192.41,mycobacterium
1225,immunogenum,rpsr,9301.88,mycobacterium
1227,immunogenum,rpme,9230.34,mycobacterium
1228,immunogenum,urea,11149.81,mycobacterium
1231,immunogenum,smpb,11561.35,mycobacterium
1253,obuense,smpb,11552.19,mycobacterium
1264,chlorophenolicum,smpb,11280.9,mycobacterium
1265,leprae,whib,9891.59,mycobacterium
1266,murale,smpb,11649.33,mycobacterium
1271,ulcerans,acr,9694.95,mycobacterium
1276,ulcerans,acr,9694.01,mycobacterium
1281,leprae,rpob,11333.03,mycobacterium
1282,leprae,smpb,11583.34,mycobacterium
1283,ulcerans,acr,9778.02,mycobacterium
1285,aichiense,smpb,11629.22,mycobacterium
1286,aichiense,rpob,11314.99,mycobacterium
1288,europaeum,gatc,10394.56,mycobacterium
1290,europaeum,pup,7006.35,mycobacterium
1292,europaeum,rplx,11420.15,mycobacterium
1293,europaeum,rpss,10715.46,mycobacterium
1294,europaeum,whib,11608.27,mycobacterium
1295,europaeum,rpmb,6916.05,mycobacterium
1296,europaeum,rpsf,10965.71,mycobacterium
1298,europaeum,folb,11011.54,mycobacterium
1299,europaeum,clps,10732.21,mycobacterium
1301,europaeum,rpoz,11832.33,mycobacterium
1302,europaeum,phhb,10347.56,mycobacterium
1303,europaeum,rpmc,8848.0,mycobacterium
1304,europaeum,esxt,10974.03,mycobacterium
1305,europaeum,purs,8576.76,mycobacterium
1308,europaeum,rplw,10954.78,mycobacterium
1309,europaeum,hise,10195.66,mycobacterium
1311,europaeum,whib,9290.54,mycobacterium
1312,europaeum,emre,11040.32,mycobacterium
1313,europaeum,rpst,9538.03,mycobacterium
1314,europaeum,rpma,8845.17,mycobacterium
1315,europaeum,rpmg,6513.58,mycobacterium
1316,europaeum,rpsn,6893.35,mycobacterium
1317,europaeum,infa,8488.95,mycobacterium
1320,europaeum,rpme,8534.72,mycobacterium
1321,abscessus,rpob,11315.93,mycobacterium
1323,lentiflavum,clps,11017.55,mycobacterium
1325,lentiflavum,rpst,9514.05,mycobacterium
1326,lentiflavum,rpmc,8864.95,mycobacterium
1327,lentiflavum,tata,9492.88,mycobacterium
1329,lentiflavum,rpma,9229.48,mycobacterium
1331,europaeum,crga,10355.55,mycobacterium
1333,europaeum,gros,10820.23,mycobacterium
1334,europaeum,nuok,10786.06,mycobacterium
1335,europaeum,rpsr,9443.12,mycobacterium
1336,europaeum,rpso,10331.01,mycobacterium
1341,lentiflavum,infa,8488.95,mycobacterium
1343,lentiflavum,rpob,11465.24,mycobacterium
1344,europaeum,whib,9642.09,mycobacterium
1346,europaeum,rpmh,5564.57,mycobacterium
1347,europaeum,xseb,8638.64,mycobacterium
1348,europaeum,tata,9931.32,mycobacterium
1349,chubuense,smpb,11580.25,mycobacterium
1350,abscessus,smpb,11524.31,mycobacterium
1351,europaeum,rpmi,7233.36,mycobacterium
1352,europaeum,rpsj,11431.34,mycobacterium
1353,europaeum,rpmd,6945.13,mycobacterium
1356,abscessus,rpob,11329.96,mycobacterium
1358,lentiflavum,gros,10763.22,mycobacterium
1359,lentiflavum,rpsr,9318.98,mycobacterium
1360,lentiflavum,rpss,10743.52,mycobacterium
1362,lentiflavum,purs,8576.8,mycobacterium
1365,lentiflavum,hise,10140.58,mycobacterium
1366,europaeum,esxf,10520.57,mycobacterium
1367,europaeum,rplu,11045.93,mycobacterium
1369,europaeum,rpmf,6549.83,mycobacterium
1370,lentiflavum,rpme,8638.78,mycobacterium
1373,lentiflavum,xseb,9387.36,mycobacterium
1374,conspicuum,smpb,11645.32,mycobacterium
1375,lentiflavum,rpme,11388.04,mycobacterium
1376,lentiflavum,whib,11610.22,mycobacterium
1377,lentiflavum,nuok,10670.8,mycobacterium
1378,duvalii,smpb,11575.25,mycobacterium
1379,lentiflavum,whib,9719.18,mycobacterium
1380,lentiflavum,gatc,10604.88,mycobacterium
1381,lentiflavum,rplw,10856.63,mycobacterium
1382,hassiacum,smpb,11767.5,mycobacterium
1383,lentiflavum,rpso,10389.09,mycobacterium
1386,lentiflavum,esxf,10902.09,mycobacterium
1387,lentiflavum,rpmi,7306.48,mycobacterium
1389,lentiflavum,phhb,10536.78,mycobacterium
1392,lentiflavum,rpmf,6605.85,mycobacterium
1395,lentiflavum,rplu,10901.76,mycobacterium
1396,madagascariense,smpb,11520.19,mycobacterium
1397,lentiflavum,rpsr,9573.27,mycobacterium
1398,lentiflavum,rpsf,10937.66,mycobacterium
1399,lentiflavum,rpoz,11716.14,mycobacterium
1401,lentiflavum,rpsj,11431.34,mycobacterium
1402,lentiflavum,nuok,10800.08,mycobacterium
1403,lentiflavum,acr,9813.95,mycobacterium
1404,lentiflavum,crga,10378.59,mycobacterium
1405,lentiflavum,pup,6986.4,mycobacterium
1407,hassiacum,rpob,11355.02,mycobacterium
1408,lentiflavum,esxt,10855.0,mycobacterium
1410,lentiflavum,whib,9264.5,mycobacterium
1412,lentiflavum,esxa,10011.81,mycobacterium
1414,lentiflavum,rplx,11435.24,mycobacterium
1416,lentiflavum,rpmd,6938.13,mycobacterium
1417,lentiflavum,emre,11584.84,mycobacterium
1420,lentiflavum,smpb,11622.31,mycobacterium
1421,scrofulaceum,rpob,11333.03,mycobacterium
1422,psychrotolerans,smpb,11622.29,mycobacterium
1423,tuberculosis,katg,11635.09,mycobacterium
1425,scrofulaceum,smpb,11708.34,mycobacterium
1426,tuberculosis,katg,8569.6,mycobacterium
1428,nebraskense,smpb,11725.37,mycobacterium
1429,fortuitum,ureb,10774.29,mycobacterium
1430,fortuitum,rpsn,11746.56,mycobacterium
1432,heraklionense,rpsn,11634.38,mycobacterium
1433,fortuitum,rpsn,11748.57,mycobacterium
1434,fortuitum,acr,9769.94,mycobacterium
1436,fortuitum,rpmb,8843.14,mycobacterium
1437,fortuitum,xseb,7887.81,mycobacterium
1438,fortuitum,rpmf,6438.64,mycobacterium
1441,fortuitum,urea,11171.86,mycobacterium
1442,heraklionense,rpsr,9561.32,mycobacterium
1443,heraklionense,clps,11510.02,mycobacterium
1444,heraklionense,rpoz,11615.95,mycobacterium
1445,heraklionense,hise,9495.78,mycobacterium
1446,heraklionense,rpob,11747.52,mycobacterium
1447,confluentis,smpb,11671.34,mycobacterium
1448,genavense,acr,9813.95,mycobacterium
1449,genavense,rpob,11765.55,mycobacterium
1450,genavense,rpob,11319.0,mycobacterium
1451,brumae,smpb,11605.32,mycobacterium
1452,gordonae,whib,8565.03,mycobacterium
1455,gordonae,rpob,11008.6,mycobacterium
1456,gordonae,nuok,10534.74,mycobacterium
1458,gordonae,ureb,11045.51,mycobacterium
1459,gordonae,rpob,11176.84,mycobacterium
1460,gordonae,acr,9813.95,mycobacterium
1461,poriferae,smpb,11633.36,mycobacterium
1462,parafortuitum,rpob,11304.95,mycobacterium
1463,senegalense,rpob,11288.95,mycobacterium
1464,senegalense,rpob,10982.56,mycobacterium
1465,parafortuitum,smpb,11593.29,mycobacterium
1468,conceptionense,whib,9411.87,mycobacterium
1471,farcinogenes,smpb,11584.31,mycobacterium
1472,senegalense,smpb,11584.31,mycobacterium
1473,conceptionense,rplw,8079.42,mycobacterium
1474,conceptionense,purs,8427.56,mycobacterium
1475,conceptionense,gros,10602.02,mycobacterium
1477,conceptionense,whib,11807.47,mycobacterium
1485,conceptionense,crcb,9449.24,mycobacterium
1488,conceptionense,ispf,11395.04,mycobacterium
1489,conceptionense,nuok,10869.0,mycobacterium
1494,conceptionense,whib,10775.56,mycobacterium
1497,szulgai,smpb,11792.48,mycobacterium
1499,szulgai,acr,9813.95,mycobacterium
1500,lepromatosis,rps1,10409.16,mycobacterium
1502,pyrenivorans,smpb,11619.29,mycobacterium
1503,marinum,rpob,11333.03,mycobacterium
1504,interjectum,rpob,11333.03,mycobacterium
1505,interjectum,smpb,11761.36,mycobacterium
1507,marinum,acr,9694.01,mycobacterium
1509,lacus,smpb,11611.35,mycobacterium
1510,piscinum,smpb,11678.44,mycobacterium
1511,triplex,smpb,11662.31,mycobacterium
1512,paratuberculosis,rpob,11333.03,mycobacterium
1514,tuberculosis,ynfa,11702.76,mycobacterium
1517,septicum,smpb,11643.33,mycobacterium
1518,colombiense,rpma,9133.39,mycobacterium
1519,colombiense,rpsr,9895.45,mycobacterium
1522,pulveris,smpb,11823.5,mycobacterium
1524,leprae,whib,11576.26,mycobacterium
1528,leprae,whib,9318.59,mycobacterium
1529,leprae,purs,8645.8,mycobacterium
1547,leprae,xseb,9795.08,mycobacterium
1550,leprae,rpsn,6896.35,mycobacterium
1551,leprae,clps,11853.69,mycobacterium
1553,chitae,smpb,11656.33,mycobacterium
1554,rhodesiae,smpb,11629.22,mycobacterium
1556,paraterrae,rpob,11306.99,mycobacterium
1557,setense,smpb,11971.64,mycobacterium
1558,tusciae,smpb,11614.2,mycobacterium
1559,kansasii,smpb,11808.55,mycobacterium
1560,kansasii,smpb,11780.49,mycobacterium
1561,kansasii,rpob,11176.84,mycobacterium
1564,celatum,acr,9813.95,mycobacterium
1565,simiae,smpb,11590.22,mycobacterium
1566,simiae,rpob,11333.03,mycobacterium
1567,celatum,smpb,11696.52,mycobacterium
1570,celatum,rpob,11360.06,mycobacterium
1571,petroleophilum,smpb,11629.22,mycobacterium
1574,tuberculosis,rpmd,6789.89,mycobacterium
1578,tuberculosis,rplw,11094.8,mycobacterium
1579,tuberculosis,whib,9636.05,mycobacterium
1580,tuberculosis,rpmi,7244.66,mycobacterium
1583,tuberculosis,furb,8423.34,mycobacterium
1588,tuberculosis,infa,8480.99,mycobacterium
1590,tuberculosis,psd,11326.94,mycobacterium
1591,tuberculosis,rpoz,9129.36,mycobacterium
1592,tuberculosis,rpme,8004.18,mycobacterium
1593,tuberculosis,rpss,10701.51,mycobacterium
1598,tuberculosis,ybab,11977.31,mycobacterium
1599,tuberculosis,tsf_,4077.72,mycobacterium
1602,tuberculosis,pup,7834.36,mycobacterium
1603,tuberculosis,thcb,11022.74,mycobacterium
1607,tuberculosis,gatc,10794.15,mycobacterium
1608,paratuberculosis,smpb,11752.39,mycobacterium
1609,tuberculosis,whib,9910.25,mycobacterium
1613,paratuberculosis,acr,9799.92,mycobacterium
1617,tuberculosis,rpma,9009.17,mycobacterium
1618,tuberculosis,ppia,11031.23,mycobacterium
1619,tuberculosis,yefm,9855.06,mycobacterium
1624,tuberculosis,rska,8970.23,mycobacterium
1628,tuberculosis,smpb,11697.34,mycobacterium
1629,tuberculosis,rpob,11456.23,mycobacterium
1630,tuberculosis,rho,1564.73,mycobacterium
1631,tuberculosis,rpob,11091.57,mycobacterium
1632,tuberculosis,rspl,10879.71,mycobacterium
1633,tuberculosis,rpob,10978.55,mycobacterium
1634,tuberculosis,gatc,10776.08,mycobacterium
1636,tuberculosis,rpob,11850.56,mycobacterium
1637,tuberculosis,rpob,11605.38,mycobacterium
1638,tuberculosis,rpob,11599.23,mycobacterium
1639,tuberculosis,urea,11007.76,mycobacterium
1642,tuberculosis,whib,11322.07,mycobacterium
1643,tuberculosis,soda,10067.62,mycobacterium
1647,tuberculosis,rpob,10994.57,mycobacterium
1648,tuberculosis,hup,9598.06,mycobacterium
1652,tuberculosis,whib,11365.89,mycobacterium
1653,tuberculosis,def_,10333.65,mycobacterium
1654,tuberculosis,rpob,11088.75,mycobacterium
1657,tuberculosis,rpsr,8952.58,mycobacterium
1658,tuberculosis,esxt,11039.24,mycobacterium
1659,tuberculosis,rpmb,6873.03,mycobacterium
1664,tuberculosis,crga,9551.44,mycobacterium
1669,tuberculosis,tpi,7744.65,mycobacterium
1671,tuberculosis,qacc,11208.5,mycobacterium
1672,tuberculosis,gyra,8702.72,mycobacterium
1676,tuberculosis,clps,11508.09,mycobacterium
1677,tuberculosis,xseb,8714.67,mycobacterium
1678,tuberculosis,rpmh,5373.38,mycobacterium
1679,tuberculosis,tusa,11163.02,mycobacterium
1682,tuberculosis,phhb,6153.88,mycobacterium
1686,tuberculosis,acpp,9690.87,mycobacterium
1687,tuberculosis,rpso,10470.03,mycobacterium
1688,tuberculosis,groe,4199.75,mycobacterium
1689,tuberculosis,dcd_,10058.51,mycobacterium
1691,tuberculosis,rpmc,9101.38,mycobacterium
1693,tuberculosis,crga,6719.3,mycobacterium
1694,tuberculosis,rpsf,10907.61,mycobacterium
1695,tuberculosis,sece,9518.12,mycobacterium
1696,tuberculosis,rpob,11545.37,mycobacterium
1697,tuberculosis,rpob,11326.05,mycobacterium
1698,tuberculosis,katg,8311.18,mycobacterium
1699,tuberculosis,adk_,9433.61,mycobacterium
1700,tuberculosis,rpmj,4373.39,mycobacterium
1702,tuberculosis,rpmg,6569.6,mycobacterium
1703,tuberculosis,acr,9813.95,mycobacterium
1704,tuberculosis,rpob,11333.03,mycobacterium
1705,tuberculosis,rpob,10994.52,mycobacterium
1706,tuberculosis,rpsl,10558.21,mycobacterium
1707,fortuitum,smpb,11699.36,mycobacterium
1710,tuberculosis,rpsl,11477.49,mycobacterium
1711,tuberculosis,rpob,11398.19,mycobacterium
1712,tuberculosis,rpob,11315.97,mycobacterium
1714,tuberculosis,rpob,11958.71,mycobacterium
1715,tuberculosis,rpsl,11476.55,mycobacterium
1717,tuberculosis,rpsl,11504.56,mycobacterium
1718,tuberculosis,katg,9572.7,mycobacterium
1719,tuberculosis,alkg,6642.47,mycobacterium
1722,tuberculosis,rpob,11142.76,mycobacterium
1723,tuberculosis,rpob,11377.03,mycobacterium
1724,tuberculosis,rpsl,10586.26,mycobacterium
1725,tuberculosis,rpob,11062.67,mycobacterium
1727,smegmatis,hisa,5981.85,mycobacterium
1728,avium,smpb,11752.39,mycobacterium
1729,smegmatis,pona,3901.42,mycobacterium
1730,smegmatis,hisf,3848.29,mycobacterium
1732,smegmatis,catc,10966.43,mycobacterium
1733,smegmatis,rpob,11314.99,mycobacterium
1734,smegmatis,smpb,11678.44,mycobacterium
1735,smegmatis,tata,11588.39,mycobacterium
1736,brisbanense,smpb,11657.31,mycobacterium
1737,houstonense,smpb,11623.39,mycobacterium
1738,gastri,smpb,11824.54,mycobacterium
1739,gastri,rpob,11333.03,mycobacterium
1740,vaccae,smpb,11542.29,mycobacterium
1741,gastri,acr,9722.02,mycobacterium
1742,vaccae,rpob,11304.95,mycobacterium
1743,austroafricanum,ruba,6822.57,mycobacterium
1744,austroafricanum,smpb,11653.37,mycobacterium
1745,peregrinum,ureb,10819.28,mycobacterium
1746,peregrinum,smpb,11642.34,mycobacterium
1747,peregrinum,hise,10277.82,mycobacterium
1748,austroafricanum,ruba,6479.3,mycobacterium
1749,peregrinum,rpsn,11790.61,mycobacterium
1750,peregrinum,rpsr,9814.52,mycobacterium
1752,peregrinum,rpme,9525.57,mycobacterium
1754,peregrinum,whib,11821.4,mycobacterium
1755,peregrinum,urea,11081.74,mycobacterium
1756,peregrinum,gatc,10517.85,mycobacterium
1758,tokaiense,smpb,11649.33,mycobacterium
1759,colombiense,hise,10171.59,mycobacterium
1761,colombiense,xseb,9715.76,mycobacterium
1766,chitae,rpob,11314.99,mycobacterium
1771,alvei,smpb,11601.25,mycobacterium
1772,florentinum,smpb,11604.25,mycobacterium
1774,manitobense,smpb,11599.25,mycobacterium
1775,intermedium,smpb,11663.37,mycobacterium
1776,intermedium,rpob,11333.03,mycobacterium
1777,komossense,smpb,11677.41,mycobacterium
1778,bohemicum,smpb,11625.36,mycobacterium
1780,thermoresistibile,smpb,11715.35,mycobacterium
1781,porcinum,smpb,11671.34,mycobacterium
1782,chimaera,smpb,11662.31,mycobacterium
1783,seoulense,smpb,11724.38,mycobacterium
1785,aurum,rpob,11304.95,mycobacterium
1786,aurum,smpb,11523.2,mycobacterium
1787,goodii,smpb,11666.39,mycobacterium
1788,haemophilum,rps1,7758.05,mycobacterium
1789,phocaicum,smpb,11653.37,mycobacterium
1790,haemophilum,smpb,11661.37,mycobacterium
1791,haemophilum,rpob,11333.03,mycobacterium
1792,intracellulare,xseb,9649.65,mycobacterium
1793,intracellulare,purs,8502.63,mycobacterium
1795,intracellulare,rpmb,9035.46,mycobacterium
1796,intracellulare,rpmg,6615.65,mycobacterium
1797,intracellulare,rpma,9189.5,mycobacterium
1798,intracellulare,rpsr,9696.3,mycobacterium
1799,novocastrense,smpb,11757.44,mycobacterium
1800,intracellulare,rpso,10318.01,mycobacterium
1801,intracellulare,rpsn,11529.38,mycobacterium
1802,intracellulare,whib,9176.59,mycobacterium
1803,intracellulare,whib,11347.93,mycobacterium
1804,intracellulare,rpmb,9020.44,mycobacterium
1805,intracellulare,rpma,9147.42,mycobacterium
1806,intracellulare,rpsr,9810.47,mycobacterium
1807,intracellulare,xseb,9693.62,mycobacterium
1809,intracellulare,smpb,11662.31,mycobacterium
1810,intracellulare,hise,10181.63,mycobacterium
1811,intracellulare,acr,9813.95,mycobacterium
1813,intracellulare,rpob,11333.03,mycobacterium
1816,nonchromogenicum,rpob,11314.99,mycobacterium
1817,saskatchewanense,smpb,11823.45,mycobacterium
1818,africanum,smpb,11697.34,mycobacterium
1819,mantenii,rpob,11872.67,mycobacterium
1820,africanum,rpob,11333.03,mycobacterium
1821,shimoidei,rpob,11333.03,mycobacterium
1822,aubagnense,smpb,11711.48,mycobacterium
1823,nonchromogenicum,acr,9722.02,mycobacterium
1824,gordonae,rpmb,6874.96,mycobacterium
1825,cookii,smpb,11586.4,mycobacterium
1826,smegmatis,rpmb,6875.99,mycobacterium
1827,gordonae,xseb,8959.97,mycobacterium
1829,smegmatis,xseb,7807.64,mycobacterium
1830,gordonae,whib,11639.26,mycobacterium
1835,gordonae,urea,11107.71,mycobacterium
1836,gordonae,rpmi,7264.42,mycobacterium
1837,smegmatis,trx,11623.42,mycobacterium
1841,gordonae,infa,8488.95,mycobacterium
1843,gordonae,gatc,10592.83,mycobacterium
1844,smegmatis,rpmb,8841.15,mycobacterium
1846,gordonae,rpoz,11890.42,mycobacterium
1847,smegmatis,clps,11108.64,mycobacterium
1848,gordonae,rplx,11458.2,mycobacterium
1849,smegmatis,rubb,6830.6,mycobacterium
1850,gordonae,gros,10747.18,mycobacterium
1854,gordonae,rpso,10364.07,mycobacterium
1855,smegmatis,crga,10719.93,mycobacterium
1856,gordonae,rpsj,11431.34,mycobacterium
1857,gordonae,crga,10421.66,mycobacterium
1858,gordonae,rpmg,6481.51,mycobacterium
1859,gordonae,pup,6900.26,mycobacterium
1862,gordonae,nuok,10510.7,mycobacterium
1864,gordonae,purs,8618.76,mycobacterium
1865,smegmatis,mdcc,10951.21,mycobacterium
1867,gordonae,tata,9396.75,mycobacterium
1868,gordonae,rpmd,7417.58,mycobacterium
1870,gordonae,rpst,9652.13,mycobacterium
1871,gordonae,rplw,10899.66,mycobacterium
1872,gordonae,clps,11063.64,mycobacterium
1873,gordonae,rpmb,6844.94,mycobacterium
1874,gordonae,whib,11609.16,mycobacterium
1875,smegmatis,whib,9303.57,mycobacterium
1877,smegmatis,rpme,9128.22,mycobacterium
1879,gordonae,rpsn,6909.35,mycobacterium
1880,immunogenum,gros,10690.08,mycobacterium
1881,gordonae,rpss,10789.54,mycobacterium
1882,gordonae,rpmf,6480.68,mycobacterium
1883,gordonae,rpma,9032.28,mycobacterium
1884,gordonae,rplu,11058.93,mycobacterium
1886,gordonae,rpsf,10935.69,mycobacterium
1887,gordonae,nuok,10791.12,mycobacterium
1890,obuense,hise,10051.35,mycobacterium
1891,obuense,rplw,10945.68,mycobacterium
1893,obuense,alkf,6328.04,mycobacterium
1894,obuense,rpst,9536.01,mycobacterium
1895,obuense,rplx,11204.93,mycobacterium
1896,obuense,rpmd,6867.01,mycobacterium
1897,obuense,rpoz,11420.8,mycobacterium
1899,obuense,rpso,10317.97,mycobacterium
1901,obuense,rpme,8276.44,mycobacterium
1902,obuense,tata,8987.4,mycobacterium
1904,obuense,rpmg,6589.52,mycobacterium
1906,obuense,rpmi,7137.38,mycobacterium
1907,obuense,nuok,10910.09,mycobacterium
1908,obuense,infa,8488.95,mycobacterium
1909,obuense,rpsf,10964.64,mycobacterium
1910,obuense,rpmc,8676.8,mycobacterium
1911,obuense,rpsq,11163.89,mycobacterium
1913,obuense,crga,10505.69,mycobacterium
1933,mageritense,infa,8488.95,mycobacterium
1941,mageritense,pup,6956.33,mycobacterium
1942,mageritense,gatc,10574.81,mycobacterium
1944,mageritense,rpst,9543.0,mycobacterium
1945,mageritense,crga,10677.89,mycobacterium
1946,mageritense,rpso,10334.01,mycobacterium
