,species,gn,mw,genus
1022,anulatus,whib,9643.94,streptomyces
1023,anulatus,whib,9970.27,streptomyces
1024,anulatus,rpmf,6595.77,streptomyces
1025,anulatus,rpmb,6706.81,streptomyces
1026,anulatus,whib,9337.47,streptomyces
1027,anulatus,tata,10284.98,streptomyces
1029,anulatus,rpmg,6422.47,streptomyces
1030,anulatus,gros,10989.54,streptomyces
1031,anulatus,rpmb,8641.92,streptomyces
1032,anulatus,rpme,8061.1,streptomyces
1034,anulatus,rbpa,10580.62,streptomyces
1035,anulatus,rpsr,9410.86,streptomyces
1037,anulatus,xseb,8757.61,streptomyces
1039,anulatus,purs,9233.63,streptomyces
1040,anulatus,infa,8424.97,streptomyces
1041,anulatus,rplx,11637.43,streptomyces
1042,anulatus,rpmf,6433.53,streptomyces
1043,anulatus,rpme,9410.48,streptomyces
1046,anulatus,rpst,9353.87,streptomyces
1049,anulatus,crga,9204.94,streptomyces
1050,anulatus,rpsn,11762.41,streptomyces
1051,anulatus,whib,11629.16,streptomyces
1052,anulatus,acpp,8916.0,streptomyces
1053,anulatus,clps,11927.47,streptomyces
1054,anulatus,ureb,10811.3,streptomyces
1055,anulatus,rpso,10880.68,streptomyces
1058,anulatus,rpmj,4389.43,streptomyces
1059,anulatus,rpsn,6949.37,streptomyces
1060,anulatus,sece,10518.5,streptomyces
1061,anulatus,rpmc,8461.63,streptomyces
1062,anulatus,rpoz,9753.06,streptomyces
1063,anulatus,gatc,10627.03,streptomyces
1064,anulatus,rplu,11566.31,streptomyces
1065,anulatus,urea,11074.79,streptomyces
1066,argenteolus,whib,6901.74,streptomyces
1067,argenteolus,rpob,11288.91,streptomyces
1068,asiaticus,rpob,11363.98,streptomyces
1069,atratus,mdh,3154.66,streptomyces
1070,aurantiacus,gatc,10743.1,streptomyces
1071,aurantiacus,rpmc,8444.65,streptomyces
1073,aurantiacus,rpoz,9624.93,streptomyces
1074,aurantiacus,urea,11120.77,streptomyces
1076,aurantiacus,ureb,10605.05,streptomyces
1078,aurantiacus,rpsf,11232.04,streptomyces
1079,aurantiacus,pup,7976.43,streptomyces
1080,aurantiacus,rpmg,6422.47,streptomyces
1083,aurantiacus,rplu,11552.32,streptomyces
1084,aurantiacus,pand,11439.79,streptomyces
1085,aurantiacus,rpss,10571.38,streptomyces
1088,aurantiacus,rpmb,8781.2,streptomyces
1089,aurantiacus,infa,8410.9,streptomyces
1090,aurantiacus,xseb,9692.47,streptomyces
1091,aurantiacus,acpp,11713.07,streptomyces
1092,aurantiacus,rpsj,11521.5,streptomyces
1093,aurantiacus,rpmg,6445.35,streptomyces
1095,aurantiacus,nuok,10688.87,streptomyces
1096,aurantiacus,rpmb,6632.69,streptomyces
1097,aurantiacus,rpmh,5268.19,streptomyces
1099,aurantiacus,rpmi,7093.4,streptomyces
1102,aurantiacus,rpsr,9825.32,streptomyces
1103,aurantiacus,rpsr,8497.0,streptomyces
1104,aurantiacus,clps,11919.48,streptomyces
1105,aurantiacus,rpmj,4415.43,streptomyces
1106,aurantiacus,whib,10512.25,streptomyces
1107,aurantiacus,gros,9133.39,streptomyces
1109,aurantiacus,rpsz,6963.4,streptomyces
1110,aurantiacus,whib,9893.18,streptomyces
1111,aurantiacus,rpme,9221.22,streptomyces
1113,aurantiacus,hise,9955.35,streptomyces
1114,aurantiacus,whib,11371.83,streptomyces
1116,aurantiacus,crga,9415.2,streptomyces
1118,aurantiacus,rplx,11537.27,streptomyces
1119,aurantiacus,rpsq,10788.52,streptomyces
1121,aurantiacus,sece,10489.44,streptomyces
1122,aurantiacus,rpmd,6889.93,streptomyces
1123,aurantiacus,whib,9657.97,streptomyces
1124,aurantiacus,rpmf,6338.43,streptomyces
1125,aurantiacus,rpso,11891.81,streptomyces
1126,aurantiacus,whib,9466.61,streptomyces
1127,aurantiacus,purs,10103.54,streptomyces
1128,aurantiacus,rpsn,11523.24,streptomyces
1130,aurantiacus,tata,10256.9,streptomyces
1133,aurantiacus,acpp,8916.99,streptomyces
1134,auratus,rpoz,9723.04,streptomyces
1137,auratus,rpmi,7036.31,streptomyces
1138,auratus,rplx,11708.51,streptomyces
1139,auratus,rpsn,11640.3,streptomyces
1141,auratus,purs,8991.33,streptomyces
1142,auratus,rpso,10757.57,streptomyces
1143,auratus,rplw,11717.47,streptomyces
1144,auratus,rpme,9372.39,streptomyces
1145,auratus,rpst,9482.19,streptomyces
1146,auratus,rpsz,6963.4,streptomyces
1148,auratus,whib,8883.36,streptomyces
1150,auratus,pup,7934.39,streptomyces
1151,auratus,rpsq,10646.37,streptomyces
1152,auratus,rbpa,11983.27,streptomyces
1153,auratus,rpmg,6423.45,streptomyces
1154,auratus,tata,7165.52,streptomyces
1156,auratus,rpsf,11201.94,streptomyces
1158,auratus,gatc,10739.15,streptomyces
1159,auratus,urea,11169.86,streptomyces
1160,auratus,rplu,11590.37,streptomyces
1162,auratus,rpmc,8415.61,streptomyces
1164,auratus,rpma,8919.08,streptomyces
1165,auratus,rpme,7945.09,streptomyces
1167,auratus,rpsr,8985.61,streptomyces
1168,auratus,rpmf,6444.55,streptomyces
1169,auratus,rpss,10573.22,streptomyces
1171,auratus,crga,9251.06,streptomyces
1172,auratus,infa,8424.97,streptomyces
1174,auratus,gros,11014.55,streptomyces
1175,auratus,rpmd,6983.06,streptomyces
1176,auratus,hise,9898.21,streptomyces
1178,auratus,whib,9686.02,streptomyces
1179,auratus,sece,10936.83,streptomyces
1180,auratus,rpsr,9200.68,streptomyces
1181,auratus,rpsj,11521.5,streptomyces
1182,auratus,phhb,11144.58,streptomyces
1183,auratus,rpmg,6416.31,streptomyces
1184,auratus,whib,11881.42,streptomyces
1185,auratus,rpme,9522.62,streptomyces
1186,auratus,rpmj,4389.43,streptomyces
1187,auratus,rpmb,8737.14,streptomyces
1189,auratus,rpmb,6622.73,streptomyces
1190,auratus,tata,10239.78,streptomyces
1191,auratus,rpsn,11506.14,streptomyces
1192,auratus,rpmh,5252.19,streptomyces
1193,auratus,xseb,10364.36,streptomyces
1196,auratus,ureb,10944.43,streptomyces
1197,auratus,whib,9955.25,streptomyces
1200,auratus,nuok,10764.99,streptomyces
1202,auratus,whib,9618.04,streptomyces
1203,auratus,rpmf,6603.75,streptomyces
1205,auratus,acpp,8920.93,streptomyces
1207,auratus,rpmb,8851.21,streptomyces
1208,auratus,infa,8571.03,streptomyces
1209,aureofaciens,rnas,10575.58,streptomyces
1210,aureofaciens,trxa,11307.08,streptomyces
1211,aureofaciens,rplk,1475.73,streptomyces
1212,aureofaciens,whib,9941.23,streptomyces
1213,aureofaciens,rpmj,4389.43,streptomyces
1214,aureofaciens,infa,8424.97,streptomyces
1215,aureofaciens,urea,11113.76,streptomyces
1216,aureofaciens,rpmc,8414.62,streptomyces
1217,aureofaciens,gatc,10711.14,streptomyces
1218,aureofaciens,rpmc,8384.64,streptomyces
1220,aureofaciens,rplu,11636.42,streptomyces
1221,aureofaciens,rpoz,9531.9,streptomyces
1222,aureofaciens,rplu,11546.24,streptomyces
1223,aureofaciens,gatc,10753.18,streptomyces
1224,aureofaciens,rpoz,9709.01,streptomyces
1226,aureofaciens,rpma,8883.05,streptomyces
1227,aureofaciens,acpp,8807.82,streptomyces
1228,aureofaciens,rpmh,5167.08,streptomyces
1229,aureofaciens,rpme,9797.03,streptomyces
1234,aureofaciens,gros,10943.47,streptomyces
1235,aureofaciens,rpss,10511.22,streptomyces
1236,aureofaciens,rpma,8905.1,streptomyces
1237,aureofaciens,rpmf,6443.57,streptomyces
1240,aureofaciens,crga,9401.26,streptomyces
1241,aureofaciens,xseb,9396.34,streptomyces
1243,aureofaciens,whib,9955.25,streptomyces
1245,aureofaciens,rpsn,6977.42,streptomyces
1246,aureofaciens,whib,9686.02,streptomyces
1248,aureofaciens,rpst,9377.94,streptomyces
1250,aureofaciens,rpsf,10932.62,streptomyces
1251,aureofaciens,whib,9530.93,streptomyces
1252,aureofaciens,rpme,8097.18,streptomyces
1253,aureofaciens,rpmg,6423.45,streptomyces
1254,aureofaciens,rpmb,8779.14,streptomyces
1255,aureofaciens,whib,9426.57,streptomyces
1256,aureofaciens,purs,9484.86,streptomyces
1258,aureofaciens,gros,10858.45,streptomyces
1259,aureofaciens,rpme,9437.55,streptomyces
1261,aureofaciens,rplx,11169.07,streptomyces
1262,aureofaciens,ureb,10779.37,streptomyces
1263,aureofaciens,rpsq,10261.89,streptomyces
1265,aureofaciens,rpmf,6603.75,streptomyces
1266,aureofaciens,crga,9125.76,streptomyces
1267,aureofaciens,nuok,10734.96,streptomyces
1268,aureofaciens,rplx,11693.58,streptomyces
1269,aureofaciens,rpsr,9673.29,streptomyces
1270,aureofaciens,rpmi,7061.44,streptomyces
1271,aureofaciens,rpss,10613.33,streptomyces
1272,aureofaciens,whib,10113.54,streptomyces
1273,aureofaciens,rpmg,6585.58,streptomyces
1275,aureofaciens,rplw,11604.35,streptomyces
1276,aureofaciens,rpmb,8937.39,streptomyces
1277,aureofaciens,rpsr,9073.58,streptomyces
1278,aureofaciens,rpsr,8985.61,streptomyces
1279,aureofaciens,acpp,8888.98,streptomyces
1280,aureofaciens,rpsn,7053.43,streptomyces
1282,aureofaciens,rbpa,10553.69,streptomyces
1285,aureofaciens,xseb,9817.73,streptomyces
1286,aureofaciens,rpsr,9000.58,streptomyces
1287,aureofaciens,rpmg,6407.45,streptomyces
1288,aureofaciens,acpp,9024.31,streptomyces
1289,aureofaciens,rpst,9466.15,streptomyces
1292,aureofaciens,tata,9910.49,streptomyces
1293,aureofaciens,sece,11601.38,streptomyces
1295,aureofaciens,rpsj,11602.62,streptomyces
1296,aureofaciens,whib,11005.44,streptomyces
1298,aureofaciens,rpsn,11320.9,streptomyces
1299,aureofaciens,whib,10355.87,streptomyces
1303,aureofaciens,clps,11079.58,streptomyces
1305,aureofaciens,rpsj,11535.53,streptomyces
1306,aureofaciens,rpmb,8920.27,streptomyces
1307,aureofaciens,rpmf,6693.83,streptomyces
1309,aureofaciens,tata,10342.85,streptomyces
1310,aureofaciens,tata,9823.39,streptomyces
1312,aureofaciens,nuok,10762.9,streptomyces
1313,aureofaciens,whib,11950.47,streptomyces
1314,aureofaciens,rpmd,6981.11,streptomyces
1316,aureofaciens,whib,11917.54,streptomyces
1317,aureofaciens,acpp,8748.79,streptomyces
1318,aureofaciens,hise,9799.12,streptomyces
1320,aureofaciens,rpso,10755.6,streptomyces
1321,aureofaciens,hise,10066.4,streptomyces
1323,aureofaciens,whib,10185.47,streptomyces
1324,aureofaciens,rpmi,7010.34,streptomyces
1325,aureofaciens,tata,9120.52,streptomyces
1326,aureofaciens,pup,7958.42,streptomyces
1327,aureofaciens,rpmf,6473.65,streptomyces
1329,aureofaciens,rpmg,6502.44,streptomyces
1330,aureofaciens,rpmd,6884.95,streptomyces
1331,aureofaciens,rpsn,11494.15,streptomyces
1333,aureofaciens,infa,8548.95,streptomyces
1335,aureofaciens,rbpa,10577.75,streptomyces
1336,aureofaciens,rpme,8001.13,streptomyces
1337,aureofaciens,rpsf,11187.87,streptomyces
1338,aureofaciens,sece,10827.7,streptomyces
1340,aureofaciens,rpmh,5252.19,streptomyces
1343,aureofaciens,rpmg,6389.32,streptomyces
1344,aureofaciens,purs,9262.67,streptomyces
1345,aureofaciens,rpsq,10760.47,streptomyces
1349,aureofaciens,rpmb,6678.8,streptomyces
1350,aureofaciens,pup,7961.42,streptomyces
1352,aureofaciens,rplw,11816.56,streptomyces
1354,aureofaciens,rpmf,6650.78,streptomyces
1356,aureofaciens,rpsn,11538.25,streptomyces
1357,aureofaciens,rpso,10925.7,streptomyces
1358,aureus,colc,9622.75,streptomyces
1360,avermitilis,acyp,10283.59,streptomyces
1362,avermitilis,clps,11927.57,streptomyces
1363,avermitilis,gros,10930.47,streptomyces
1364,avermitilis,crga,9226.93,streptomyces
1365,avermitilis,gatc,10699.09,streptomyces
1366,avermitilis,nuok,10704.87,streptomyces
1367,avermitilis,pup,8003.46,streptomyces
1370,avermitilis,rpmc,8402.61,streptomyces
1371,avermitilis,rpme,7974.11,streptomyces
1372,avermitilis,rpmg,6406.47,streptomyces
1373,avermitilis,rpmh,5183.08,streptomyces
1374,avermitilis,rpmj,4401.4,streptomyces
1375,avermitilis,rpmd,6889.93,streptomyces
1376,avermitilis,rpmg,6561.54,streptomyces
1377,avermitilis,rpma,8877.05,streptomyces
1378,avermitilis,rpmf,6588.78,streptomyces
1379,avermitilis,rplx,11509.21,streptomyces
1380,avermitilis,rplu,11637.34,streptomyces
1381,avermitilis,rpmi,7079.38,streptomyces
1382,avermitilis,tata,9981.59,streptomyces
1383,avermitilis,urea,11092.8,streptomyces
1384,avermitilis,ureb,10746.18,streptomyces
1388,avermitilis,xseb,8868.71,streptomyces
1389,avermitilis,hise,9877.24,streptomyces
1390,avermitilis,infa,8410.9,streptomyces
1391,avermitilis,infa,8673.25,streptomyces
1392,avermitilis,dcoh,10985.25,streptomyces
1393,avermitilis,rpst,9496.07,streptomyces
1394,avermitilis,rpoz,9735.05,streptomyces
1395,avermitilis,rpsj,11521.5,streptomyces
1396,avermitilis,rpsn,11709.24,streptomyces
1397,avermitilis,rpsz,6949.37,streptomyces
1398,avermitilis,rpsq,10719.37,streptomyces
1399,avermitilis,rpso,10768.53,streptomyces
1400,avermitilis,rpsr,9080.61,streptomyces
1401,avermitilis,rpsr,8989.62,streptomyces
1402,avermitilis,rpss,10543.32,streptomyces
1403,avermitilis,rpsf,11201.94,streptomyces
1405,avermitilis,wblb,11977.4,streptomyces
1406,avermitilis,whmd,9150.31,streptomyces
1408,avermitilis,rpmb,6618.66,streptomyces
1409,avermitilis,suge,11141.44,streptomyces
1411,avermitilis,sece,10623.58,streptomyces
1412,avermitilis,rpmb,8223.53,streptomyces
1413,avermitilis,whib,9892.2,streptomyces
1414,avermitilis,whib,11462.06,streptomyces
1417,avermitilis,emre,10633.71,streptomyces
1419,avermitilis,hup,9837.2,streptomyces
1420,avermitilis,trxa,11871.59,streptomyces
1421,avermitilis,yefm,10075.36,streptomyces
1422,avermitilis,purs,9752.15,streptomyces
1423,avermitilis,wble,9671.99,streptomyces
1424,avermitilis,trxa,11502.29,streptomyces
1425,avermitilis,dnaa,7021.18,streptomyces
1426,avermitilis,whib,6901.74,streptomyces
1427,avermitilis,gvpj,11825.41,streptomyces
1428,avermitilis,fabc,8961.0,streptomyces
1430,avidinii,rpob,11363.98,streptomyces
1431,azureus,tpda,7550.46,streptomyces
1433,azureus,urea,11650.37,streptomyces
1434,azureus,rplu,11664.41,streptomyces
1435,azureus,rpmc,8471.68,streptomyces
1436,azureus,gatc,10765.19,streptomyces
1437,azureus,rpoz,9694.98,streptomyces
1439,azureus,rplx,11618.47,streptomyces
1440,azureus,rpsj,11521.5,streptomyces
1442,azureus,whib,10390.8,streptomyces
1444,azureus,rpmd,6887.96,streptomyces
1445,azureus,pup,7932.42,streptomyces
1446,azureus,rpmf,6603.75,streptomyces
1450,azureus,xseb,8982.87,streptomyces
1452,azureus,gros,10946.47,streptomyces
1453,azureus,rpsn,11636.22,streptomyces
1454,azureus,rpmb,8877.31,streptomyces
1456,azureus,whib,9639.93,streptomyces
1458,azureus,rpst,9452.06,streptomyces
1460,azureus,rpme,7930.06,streptomyces
1461,azureus,rpss,10543.32,streptomyces
1463,azureus,rpso,10784.53,streptomyces
1464,azureus,whib,9866.12,streptomyces
1466,azureus,whib,9255.56,streptomyces
1467,azureus,ureb,10876.32,streptomyces
1468,azureus,acpp,8916.99,streptomyces
1469,azureus,rpmg,6458.39,streptomyces
1470,azureus,rpsr,8989.62,streptomyces
1471,azureus,rpmf,6374.51,streptomyces
1472,azureus,crga,9226.97,streptomyces
1475,azureus,sece,10473.36,streptomyces
1476,azureus,purs,8744.93,streptomyces
1477,azureus,rpsz,7296.76,streptomyces
1478,azureus,rpmg,6406.47,streptomyces
1479,azureus,whib,9366.57,streptomyces
1480,azureus,tata,8650.99,streptomyces
1481,azureus,rpmi,7095.38,streptomyces
1483,azureus,whib,11830.22,streptomyces
1484,azureus,rpme,9202.99,streptomyces
1486,azureus,rpsf,11100.84,streptomyces
1487,azureus,rpmb,6608.62,streptomyces
1488,azureus,rpsq,10862.56,streptomyces
1490,azureus,tata,10084.67,streptomyces
1491,azureus,nuok,10720.94,streptomyces
1492,azureus,clps,11902.47,streptomyces
1493,azureus,hise,9952.35,streptomyces
1494,azureus,infa,8410.9,streptomyces
1497,azureus,rpme,9416.55,streptomyces
1498,azureus,rpsr,9095.58,streptomyces
1499,azureus,rpma,8844.02,streptomyces
1500,bambergiensis,rpob,11315.94,streptomyces
1501,bikiniensis,rpmh,5224.14,streptomyces
1502,bikiniensis,rpob,11349.95,streptomyces
1504,bingchenggensis,rpsr,7453.63,streptomyces
1505,bingchenggensis,rpoz,9747.1,streptomyces
1506,bingchenggensis,rpst,9381.88,streptomyces
1507,bingchenggensis,rpsq,10960.66,streptomyces
1508,bingchenggensis,acpp,8946.03,streptomyces
1509,bingchenggensis,rplu,11522.29,streptomyces
1510,bingchenggensis,rpmc,8400.6,streptomyces
1511,bingchenggensis,rpsr,9426.87,streptomyces
1513,bingchenggensis,urea,11005.64,streptomyces
1514,bingchenggensis,rpma,8838.01,streptomyces
1515,bingchenggensis,purs,10317.74,streptomyces
1517,bingchenggensis,xseb,10859.82,streptomyces
1518,bingchenggensis,acpp,10733.01,streptomyces
1519,bingchenggensis,gatc,10725.13,streptomyces
1520,bingchenggensis,whib,10589.25,streptomyces
1521,bingchenggensis,rplx,11738.58,streptomyces
1522,bingchenggensis,infa,8728.27,streptomyces
1523,bingchenggensis,whib,11426.94,streptomyces
1524,bingchenggensis,clps,10861.23,streptomyces
1525,bingchenggensis,pup,7938.43,streptomyces
1527,bingchenggensis,rpsz,6949.37,streptomyces
1529,bingchenggensis,infa,8424.97,streptomyces
1530,bingchenggensis,rpmi,7135.55,streptomyces
1531,bingchenggensis,gros,10930.47,streptomyces
1533,bingchenggensis,rplw,11788.59,streptomyces
1535,bingchenggensis,trxa,11545.29,streptomyces
1536,bingchenggensis,nuok,10706.91,streptomyces
1537,bingchenggensis,rpme,9736.89,streptomyces
1538,bingchenggensis,rpss,10655.41,streptomyces
1539,bingchenggensis,rpso,10725.5,streptomyces
1541,bingchenggensis,crga,9498.29,streptomyces
1542,bingchenggensis,rpmh,5268.19,streptomyces
1543,bingchenggensis,rpmg,6492.43,streptomyces
1544,bingchenggensis,rpme,9635.78,streptomyces
1545,bingchenggensis,rpsj,11521.5,streptomyces
1546,bingchenggensis,acyp,10046.34,streptomyces
1547,bingchenggensis,sece,8694.49,streptomyces
1550,bingchenggensis,whib,9643.94,streptomyces
1552,bingchenggensis,rpsf,11169.83,streptomyces
1553,bingchenggensis,rpme,8044.16,streptomyces
1556,bingchenggensis,phhb,10967.22,streptomyces
1557,bingchenggensis,rpmd,6881.99,streptomyces
1558,bingchenggensis,tata,10445.17,streptomyces
1559,bingchenggensis,rpmf,6631.76,streptomyces
1560,bingchenggensis,rpmg,6184.14,streptomyces
1562,bingchenggensis,rpsn,11492.13,streptomyces
1563,bingchenggensis,hise,9920.34,streptomyces
1565,bingchenggensis,rpmb,6733.84,streptomyces
1566,bingchenggensis,whib,9954.27,streptomyces
1567,bingchenggensis,rpmg,6405.41,streptomyces
1568,bingchenggensis,ureb,10906.27,streptomyces
1569,bingchenggensis,rpmj,4580.48,streptomyces
1570,bingchenggensis,rpmj,4389.43,streptomyces
1572,bobili,whib,6901.74,streptomyces
1573,bottropensis,urea,11334.05,streptomyces
1574,bottropensis,rpmc,8445.64,streptomyces
1575,bottropensis,crga,9232.93,streptomyces
1576,bottropensis,rpsn,11699.23,streptomyces
1577,bottropensis,rbpa,10569.64,streptomyces
1578,bottropensis,rpsz,7296.76,streptomyces
1579,bottropensis,whib,10701.17,streptomyces
1580,bottropensis,rpmj,4415.43,streptomyces
1581,bottropensis,whib,9639.93,streptomyces
1582,bottropensis,rpme,8016.1,streptomyces
1583,bottropensis,gros,11031.62,streptomyces
1584,bottropensis,rpsq,10691.31,streptomyces
1586,bottropensis,gatc,10753.18,streptomyces
1587,bottropensis,rpoz,9566.85,streptomyces
1589,bottropensis,rplu,11623.32,streptomyces
1591,bottropensis,sece,10570.49,streptomyces
1593,bottropensis,rpme,10391.71,streptomyces
1594,bottropensis,rpmb,6611.62,streptomyces
1596,bottropensis,whib,11770.46,streptomyces
1598,bottropensis,rpst,9498.09,streptomyces
1599,bottropensis,rplx,11576.43,streptomyces
1602,bottropensis,acpp,8903.0,streptomyces
1605,bottropensis,rpsr,8497.0,streptomyces
1608,bottropensis,rpsr,9080.57,streptomyces
1609,bottropensis,ureb,10802.29,streptomyces
1611,bottropensis,rpmh,5240.14,streptomyces
1612,bottropensis,rpmi,7022.28,streptomyces
1613,bottropensis,rpmd,6889.93,streptomyces
1614,bottropensis,infa,8410.9,streptomyces
1615,bottropensis,purs,9530.9,streptomyces
1616,bottropensis,rpmg,6473.36,streptomyces
1618,bottropensis,rpmf,7326.61,streptomyces
1620,bottropensis,pup,7775.25,streptomyces
1621,bottropensis,rpss,10585.4,streptomyces
1622,bottropensis,hise,10421.95,streptomyces
1624,bottropensis,clps,11817.43,streptomyces
1626,bottropensis,rpmg,6406.47,streptomyces
1630,bottropensis,rpmb,8362.69,streptomyces
1633,bottropensis,rpsj,11521.5,streptomyces
1635,bottropensis,nuok,9958.01,streptomyces
1636,bottropensis,rpso,10768.53,streptomyces
1637,bottropensis,tata,9863.37,streptomyces
1639,bottropensis,whib,9878.17,streptomyces
1640,bottropensis,xseb,10439.38,streptomyces
1642,bottropensis,nuok,10718.92,streptomyces
1643,bottropensis,rpsf,11185.94,streptomyces
1645,bottropensis,rpob,11322.93,streptomyces
1646,bungoensis,gatc,10739.15,streptomyces
1647,bungoensis,urea,11072.69,streptomyces
1648,bungoensis,rpoz,9723.04,streptomyces
1649,bungoensis,rpmc,8387.6,streptomyces
1650,bungoensis,rplu,11680.41,streptomyces
