,species,gn,mw,genus
6308,antiquarius,rpss,10427.41,vibrio
6309,harveyi,zapb,9443.64,vibrio
6310,antiquarius,zapb,9397.55,vibrio
6311,antiquarius,rpsu,8486.98,vibrio
6312,antiquarius,slyx,8578.75,vibrio
6313,antiquarius,acpp,9442.58,vibrio
6314,mytili,flie,11067.63,vibrio
6315,antiquarius,rplw,11128.05,vibrio
6316,cyclitrophicus,zapb,9298.48,vibrio
6317,antiquarius,rpmh,5180.25,vibrio
6318,antiquarius,rpmi,7303.94,vibrio
6319,antiquarius,mine,10053.58,vibrio
6322,antiquarius,rmf,6749.5,vibrio
6323,antiquarius,glpe,11841.24,vibrio
6324,antiquarius,prib,10945.7,vibrio
6325,cyclitrophicus,moad,8801.03,vibrio
6328,cyclitrophicus,rpmb,9029.59,vibrio
6331,cyclitrophicus,rpmj,4278.26,vibrio
6332,mytili,ihfb,10592.05,vibrio
6334,cyclitrophicus,rpmi,7334.93,vibrio
6336,mytili,rpmf,6298.19,vibrio
6337,cyclitrophicus,ftsl,9286.85,vibrio
6338,cyclitrophicus,tata,9137.6,vibrio
6339,antiquarius,rpsn,11426.28,vibrio
6340,cyclitrophicus,clps,7702.96,vibrio
6341,cyclitrophicus,rpmc,7202.34,vibrio
6342,mytili,fis,11111.81,vibrio
6343,mytili,rplu,11507.25,vibrio
6344,mytili,rpmh,5180.25,vibrio
6346,harveyi,moad,9014.34,vibrio
6347,mytili,rmf,6707.46,vibrio
6349,harveyi,glpe,11855.22,vibrio
6350,cyclitrophicus,rpmf,6216.15,vibrio
6351,mytili,rpss,10455.47,vibrio
6352,mytili,xseb,8824.77,vibrio
6353,mytili,isca,11753.29,vibrio
6356,harveyi,xseb,8878.82,vibrio
6357,harveyi,tata,8886.29,vibrio
6358,mytili,yacg,7163.87,vibrio
6362,harveyi,hipb,10737.16,vibrio
6363,harveyi,ftsl,11966.01,vibrio
6364,mytili,rplx,11246.09,vibrio
6367,cyclitrophicus,rpst,9459.23,vibrio
6368,harveyi,rpme,8028.16,vibrio
6370,cyclitrophicus,rpsr,8843.3,vibrio
6371,cyclitrophicus,slyx,8684.81,vibrio
6372,mytili,prib,10916.65,vibrio
6373,harveyi,rpmb,9035.58,vibrio
6374,mytili,rply,10414.12,vibrio
6375,harveyi,lapa,10827.12,vibrio
6377,mytili,oadg,9307.11,vibrio
6380,mytili,lapa,10738.02,vibrio
6382,harveyi,trpr,11380.98,vibrio
6383,mytili,infa,8222.64,vibrio
6384,cyclitrophicus,rmf,6656.43,vibrio
6385,harveyi,rpme,10044.23,vibrio
6386,mytili,tata,8896.24,vibrio
6389,vulnificus,zapb,9396.61,vibrio
6414,cholerae,moad,8880.16,vibrio
6419,vulnificus,rsfs,11930.67,vibrio
6429,vulnificus,ihfa,10936.51,vibrio
6435,cholerae,rpoz,10070.39,vibrio
6444,cholerae,oadg,10025.95,vibrio
6447,vulnificus,tata,8548.92,vibrio
6448,vulnificus,mine,10013.56,vibrio
6461,cyclitrophicus,rply,10314.05,vibrio
6465,mytili,ftsb,10900.35,vibrio
6466,harveyi,hupb,9423.66,vibrio
6470,cyclitrophicus,csra,7122.27,vibrio
6471,cyclitrophicus,rpsj,11695.53,vibrio
6472,cyclitrophicus,xseb,8845.79,vibrio
6473,mytili,ihfa,10950.58,vibrio
6474,cyclitrophicus,hfq,9814.24,vibrio
6475,mytili,ftsl,11965.98,vibrio
6476,mytili,moad,9164.52,vibrio
6477,mytili,rpsr,8843.3,vibrio
6479,cyclitrophicus,lapa,9954.92,vibrio
6480,cyclitrophicus,glpe,11975.48,vibrio
6483,mytili,rpsq,9569.17,vibrio
6484,cyclitrophicus,gros,10292.88,vibrio
6486,harveyi,rplu,11521.23,vibrio
6488,cyclitrophicus,rplu,11409.1,vibrio
6489,harveyi,rsfs,11850.54,vibrio
6495,mytili,rpmi,7303.94,vibrio
6496,antiquarius,lapa,10909.17,vibrio
6497,mytili,slyx,8574.72,vibrio
6498,cyclitrophicus,rpso,10073.61,vibrio
6499,cyclitrophicus,mine,10124.64,vibrio
6502,cyclitrophicus,tusa,9467.01,vibrio
6504,cyclitrophicus,rpsn,11497.45,vibrio
6506,cyclitrophicus,ihfb,10693.16,vibrio
6510,mytili,rpsj,11720.67,vibrio
6511,cyclitrophicus,rpsp,9077.4,vibrio
6516,mytili,rpmd,6597.89,vibrio
6517,cyclitrophicus,fis,11097.78,vibrio
6519,mytili,ureb,11359.85,vibrio
6521,mytili,rpst,9552.28,vibrio
6523,mytili,rplw,11128.05,vibrio
6524,cyclitrophicus,rpss,10413.43,vibrio
6525,mytili,acpp,9421.6,vibrio
6527,cyclitrophicus,rpmd,6599.93,vibrio
6528,cyclitrophicus,ftsb,10885.42,vibrio
6531,mytili,rpoz,10022.32,vibrio
6536,mytili,rpmg,6523.75,vibrio
6538,cyclitrophicus,oadg,5241.1,vibrio
6540,cyclitrophicus,rpmh,5182.22,vibrio
6541,cyclitrophicus,acpp,8518.39,vibrio
6542,harveyi,rpsn,10880.66,vibrio
6544,cyclitrophicus,acpp,9593.83,vibrio
6546,cyclitrophicus,infa,8222.64,vibrio
6547,cyclitrophicus,urea,11014.92,vibrio
6550,cyclitrophicus,yacg,7327.09,vibrio
6553,mytili,rpmc,7193.36,vibrio
6554,mytili,glpe,11779.08,vibrio
6556,cyclitrophicus,ihfa,11194.78,vibrio
6559,mytili,rpmb,9065.6,vibrio
6563,harveyi,yrba,9606.08,vibrio
6564,cyclitrophicus,rpma,9094.43,vibrio
6566,mytili,tusa,8808.31,vibrio
6567,cyclitrophicus,rpoz,10011.3,vibrio
6570,cyclitrophicus,rsfs,11853.57,vibrio
6572,mytili,mine,10054.56,vibrio
6575,harveyi,trxa,11701.52,vibrio
6583,cyclitrophicus,trpr,10826.6,vibrio
6592,cyclitrophicus,rplw,11145.1,vibrio
6593,cyclitrophicus,rpsu,8501.01,vibrio
6594,mytili,groe,10249.9,vibrio
6595,mytili,tusa,9391.0,vibrio
6596,mytili,urea,10955.64,vibrio
6597,cyclitrophicus,rpme,8013.19,vibrio
6599,harveyi,gros,10249.9,vibrio
6600,mytili,rsfs,11791.52,vibrio
6601,mytili,rpso,10032.6,vibrio
6602,harveyi,hupa,9464.82,vibrio
6605,mytili,hfq,9857.26,vibrio
6607,cyclitrophicus,rplx,11214.04,vibrio
6608,cyclitrophicus,rpsq,9535.16,vibrio
6609,harveyi,ihfa,11136.7,vibrio
6610,harveyi,ftsb,10917.25,vibrio
6614,harveyi,suge,10877.21,vibrio
6616,mytili,rpsp,9063.42,vibrio
6626,cyclitrophicus,rpme,9995.28,vibrio
6627,mytili,trpr,11516.32,vibrio
6630,harveyi,rply,10314.99,vibrio
6631,mytili,rpma,9207.55,vibrio
6632,mytili,erpa,11943.34,vibrio
6635,cyclitrophicus,rpmg,6409.61,vibrio
6636,mytili,rpme,8038.24,vibrio
6637,cyclitrophicus,rpmj,4808.82,vibrio
6648,vulnificus,isca,11686.14,vibrio
6685,vulnificus,rpoz,10043.34,vibrio
6688,vulnificus,oadg,8944.73,vibrio
6693,vulnificus,prib,11011.8,vibrio
6712,vulnificus,yacg,7271.07,vibrio
6727,vulnificus,rpme,10060.18,vibrio
6728,vulnificus,ftsb,10877.38,vibrio
6741,vulnificus,rplx,11217.05,vibrio
6750,vulnificus,ihfb,10590.08,vibrio
6753,vulnificus,groe,10521.04,vibrio
6759,cholerae,fis,11080.8,vibrio
6771,cholerae,prib,10897.63,vibrio
6782,cholerae,tata,8333.32,vibrio
6797,vulnificus,rpsq,9550.28,vibrio
6799,toranzoniae,rplx,11200.02,vibrio
6800,toranzoniae,rplu,11409.1,vibrio
6802,toranzoniae,csra,7122.27,vibrio
6805,toranzoniae,rpmj,4278.26,vibrio
6806,toranzoniae,rpst,9489.26,vibrio
6807,toranzoniae,ftsb,10919.43,vibrio
6809,toranzoniae,urea,11014.92,vibrio
6810,toranzoniae,rpmd,6599.93,vibrio
6812,toranzoniae,mine,10121.61,vibrio
6813,toranzoniae,rpsp,9121.46,vibrio
6814,toranzoniae,rpmi,7320.91,vibrio
6815,toranzoniae,rpsq,9565.18,vibrio
6816,toranzoniae,rpme,7955.11,vibrio
6818,toranzoniae,rply,10388.08,vibrio
6819,mimicus,oadg,8340.92,vibrio
6824,toranzoniae,infa,8222.64,vibrio
6825,toranzoniae,zapb,9268.45,vibrio
6826,toranzoniae,acpp,8518.39,vibrio
6827,toranzoniae,flie,11070.66,vibrio
6828,toranzoniae,rpsr,8843.3,vibrio
6829,toranzoniae,lapa,9910.91,vibrio
6830,toranzoniae,moad,8859.11,vibrio
6832,toranzoniae,rpmf,6216.15,vibrio
6833,toranzoniae,rpsu,8501.01,vibrio
6834,toranzoniae,rpmg,6409.61,vibrio
6837,toranzoniae,isca,11631.08,vibrio
6838,toranzoniae,rplw,11145.1,vibrio
6839,toranzoniae,rpme,10055.29,vibrio
6843,toranzoniae,rpmh,5182.22,vibrio
6845,toranzoniae,ihfa,11194.78,vibrio
6848,toranzoniae,ftsl,11852.95,vibrio
6849,toranzoniae,glpe,11945.45,vibrio
6850,toranzoniae,tata,9151.63,vibrio
6851,toranzoniae,groe,10292.88,vibrio
6852,toranzoniae,rpss,10413.43,vibrio
6853,toranzoniae,rpmb,9029.59,vibrio
6854,toranzoniae,rpmc,7202.34,vibrio
6855,toranzoniae,ihfb,10693.16,vibrio
6856,toranzoniae,tusa,9436.99,vibrio
6857,toranzoniae,fis,11097.78,vibrio
6860,toranzoniae,oadg,9011.68,vibrio
6861,toranzoniae,rpso,10073.61,vibrio
6862,toranzoniae,trpr,10852.72,vibrio
6864,toranzoniae,rmf,6695.47,vibrio
6865,toranzoniae,acpp,9607.85,vibrio
6866,toranzoniae,rpoz,10071.35,vibrio
6868,toranzoniae,yacg,7331.08,vibrio
6869,toranzoniae,rpma,9094.43,vibrio
6870,toranzoniae,hfq,9841.27,vibrio
6872,toranzoniae,rsfs,11834.55,vibrio
6873,toranzoniae,xseb,8854.85,vibrio
6874,toranzoniae,rpsj,11695.53,vibrio
6875,toranzoniae,rpsn,11525.5,vibrio
6876,toranzoniae,slyx,8670.83,vibrio
6878,sinaloensis,ftsb,10716.12,vibrio
6884,sinaloensis,rplx,11217.09,vibrio
6885,sinaloensis,moad,8800.99,vibrio
6886,sinaloensis,mine,9952.47,vibrio
6891,sinaloensis,rpmh,5168.2,vibrio
6892,sinaloensis,zapb,9457.62,vibrio
6894,sinaloensis,rpmi,7263.9,vibrio
6897,sinaloensis,rpsn,11426.32,vibrio
6899,sinaloensis,xseb,8808.73,vibrio
6902,sinaloensis,ihfb,10590.08,vibrio
6903,sinaloensis,rpoz,10069.38,vibrio
6907,sinaloensis,rpmj,4825.89,vibrio
6910,sinaloensis,ftsl,11856.77,vibrio
6912,sinaloensis,urea,11035.86,vibrio
6913,sinaloensis,lapa,10193.32,vibrio
6916,sinaloensis,tusa,9612.13,vibrio
6918,sinaloensis,tata,8696.99,vibrio
6924,sinaloensis,flie,11249.83,vibrio
6925,sinaloensis,rpme,8056.26,vibrio
6929,sinaloensis,ihfa,11062.49,vibrio
6930,sinaloensis,gros,10249.9,vibrio
6931,sinaloensis,trpr,10975.61,vibrio
6934,sinaloensis,rsfs,11893.58,vibrio
6936,sinaloensis,oadg,9110.81,vibrio
6941,sinaloensis,slyx,8704.82,vibrio
6946,mimicus,ccmd,7890.14,vibrio
6947,sinaloensis,rply,10375.0,vibrio
6949,sinaloensis,rpme,10115.35,vibrio
6950,sinaloensis,erpa,11889.2,vibrio
6954,sinaloensis,rpmb,8945.43,vibrio
6960,mimicus,rpmh,8456.03,vibrio
6961,mimicus,yrba,9667.26,vibrio
6962,mimicus,hipb,10578.13,vibrio
6973,mimicus,rbsd,11433.28,vibrio
6978,mimicus,infa,8252.71,vibrio
6979,mimicus,nane,5590.3,vibrio
6980,mimicus,rpme,7975.21,vibrio
6981,mimicus,trxa,11644.55,vibrio
6982,mimicus,tusa,9337.89,vibrio
6985,mimicus,rpsu,8486.0,vibrio
6986,mimicus,hupb,9365.67,vibrio
6988,mimicus,rpsn,11064.86,vibrio
6990,mimicus,rpmi,10108.29,vibrio
6997,mimicus,hupa,9476.96,vibrio
6998,mimicus,citd,10840.41,vibrio
7007,mimicus,fkpa,9090.44,vibrio
7009,mimicus,moad,8818.09,vibrio
7013,mimicus,prib,10885.62,vibrio
7016,breoganii,tata,9371.7,vibrio
7017,breoganii,rpoz,10028.32,vibrio
7018,breoganii,rply,10314.0,vibrio
7021,breoganii,mine,9684.24,vibrio
7022,breoganii,zapb,9403.62,vibrio
7023,breoganii,rpmg,6381.59,vibrio
7024,breoganii,rpsu,8502.98,vibrio
7026,breoganii,rpmc,7247.38,vibrio
7027,breoganii,oadg,9334.12,vibrio
7028,breoganii,fis,11081.81,vibrio
7031,breoganii,ihfa,11441.04,vibrio
7034,breoganii,rmf,6539.28,vibrio
7035,breoganii,rpsp,9149.51,vibrio
7037,breoganii,tusa,9289.85,vibrio
7038,breoganii,infa,8222.64,vibrio
7039,breoganii,csra,7112.24,vibrio
7041,breoganii,rpso,10029.51,vibrio
7042,breoganii,trpr,11244.96,vibrio
7045,breoganii,rpsn,11613.57,vibrio
7047,breoganii,rplw,11145.1,vibrio
7048,breoganii,xseb,9448.5,vibrio
7050,breoganii,rpmi,7265.92,vibrio
7051,breoganii,rpst,9440.17,vibrio
7054,breoganii,slyx,9073.23,vibrio
7055,breoganii,flie,11901.88,vibrio
7056,breoganii,rpmh,5253.3,vibrio
7059,breoganii,rpsr,8843.3,vibrio
7061,breoganii,rpmd,6623.93,vibrio
7065,breoganii,mine,9921.42,vibrio
7068,breoganii,rpma,9209.52,vibrio
7069,breoganii,rplx,11306.21,vibrio
7070,breoganii,rpme,8013.19,vibrio
7072,breoganii,ftsb,10533.0,vibrio
7073,breoganii,rpmj,4278.26,vibrio
7075,breoganii,hfq,9764.14,vibrio
7077,breoganii,cyay,11850.25,vibrio
7078,breoganii,groe,10307.85,vibrio
7083,breoganii,ihfb,10823.28,vibrio
7086,breoganii,rplu,11485.22,vibrio
7090,breoganii,lapa,11124.4,vibrio
7091,breoganii,rpmb,9029.59,vibrio
7092,breoganii,rpss,10470.48,vibrio
7093,breoganii,rpmf,6218.12,vibrio
7094,breoganii,rsfs,11692.47,vibrio
7095,breoganii,yacg,7143.84,vibrio
7097,breoganii,rpsj,11695.53,vibrio
7102,breoganii,rpsq,9464.08,vibrio
7148,nereis,rpmg,6523.75,vibrio
7149,nereis,zapb,9388.6,vibrio
7152,nereis,infa,8222.64,vibrio
7155,nereis,rpsr,8843.3,vibrio
7159,nereis,acpp,8531.39,vibrio
7164,nereis,rmf,6765.63,vibrio
7166,nereis,rpsp,9063.42,vibrio
7169,nereis,rpsj,11720.67,vibrio
7173,nereis,flie,11208.78,vibrio
7174,nereis,fis,11111.81,vibrio
7179,nereis,rpmd,6557.89,vibrio
7182,nereis,rpmi,7291.91,vibrio
7183,nereis,rpst,9495.22,vibrio
7184,nereis,rpss,10497.55,vibrio
7189,nereis,ihfa,11085.53,vibrio
7190,nereis,hfq,9955.37,vibrio
7191,nereis,glpe,11984.34,vibrio
7203,nereis,rpmj,4843.91,vibrio
7209,nereis,rplx,11218.03,vibrio
7210,nereis,rpmb,8973.48,vibrio
7212,nereis,rplu,11507.25,vibrio
7213,nereis,rpmf,6298.19,vibrio
7214,nereis,rpme,8056.26,vibrio
7215,nereis,ihfb,10607.06,vibrio
7216,nereis,rpsn,11460.34,vibrio
7218,nereis,rpmh,5168.2,vibrio
7219,nereis,isca,11760.28,vibrio
7220,nereis,oadg,9109.83,vibrio
7222,nereis,rpso,10032.6,vibrio
7223,nereis,erpa,11974.31,vibrio
7224,nereis,rply,10403.05,vibrio
7226,nereis,rpma,9181.47,vibrio
7233,nereis,yacg,7151.9,vibrio
7238,nereis,mine,9909.45,vibrio
7240,nereis,ftsb,10651.16,vibrio
7244,nereis,tusa,9409.87,vibrio
7249,nereis,rpoz,10056.34,vibrio
7251,nereis,rplw,11142.04,vibrio
7252,nereis,rpmc,7175.32,vibrio
7253,nereis,rsfs,11838.55,vibrio
7256,nereis,groe,10177.79,vibrio
7262,nereis,tata,9106.41,vibrio
7263,nereis,rpsq,9616.25,vibrio
7264,nereis,lapa,10236.27,vibrio
7266,nereis,prib,11082.79,vibrio
7269,nereis,rpmj,4278.26,vibrio
7270,nereis,ftsl,11912.86,vibrio
7271,nereis,slyx,8701.73,vibrio
7277,nereis,rpsu,8486.98,vibrio
7278,nereis,moad,8800.05,vibrio
7279,nereis,csra,7112.24,vibrio
7289,nereis,xseb,8789.81,vibrio
7290,nereis,trpr,11210.74,vibrio
7295,nereis,rpme,10122.34,vibrio
7456,navarrensis,zapb,9260.5,vibrio
7464,navarrensis,rpsj,11720.67,vibrio
7466,navarrensis,rpss,10427.41,vibrio
7468,navarrensis,rpso,10047.57,vibrio
7469,navarrensis,flie,11167.75,vibrio
7470,navarrensis,rplu,11507.25,vibrio
7471,navarrensis,infa,8222.64,vibrio
7472,navarrensis,fis,11111.81,vibrio
7475,navarrensis,rpsr,8843.3,vibrio
7476,navarrensis,rpsp,9105.46,vibrio
7477,navarrensis,rplx,11231.07,vibrio
7480,navarrensis,rpsu,8486.98,vibrio
7482,navarrensis,groe,10458.95,vibrio
7484,navarrensis,rpoz,10042.31,vibrio
7486,navarrensis,rplw,11144.05,vibrio
7488,navarrensis,rsfs,11830.62,vibrio
7489,navarrensis,rpmc,7174.37,vibrio
7498,neptunius,acpp,8531.39,vibrio
7499,neptunius,flie,11245.8,vibrio
7500,neptunius,zapb,9400.66,vibrio
7501,renipiscarius,rpmh,5180.25,vibrio
7502,renipiscarius,rpsr,8843.3,vibrio
7503,renipiscarius,rpss,10441.44,vibrio
7504,renipiscarius,rpmf,6216.15,vibrio
7505,neptunius,ihfb,10678.14,vibrio
7508,neptunius,rpst,9481.2,vibrio
7509,neptunius,trpr,11000.62,vibrio
7511,renipiscarius,csra,7127.25,vibrio
7512,neptunius,moad,8898.11,vibrio
7513,neptunius,fis,11111.81,vibrio
7514,renipiscarius,acpp,8531.39,vibrio
7515,renipiscarius,rpmg,6509.73,vibrio
7516,renipiscarius,groe,10275.93,vibrio
7517,neptunius,rply,10356.99,vibrio
7519,renipiscarius,rpso,10146.73,vibrio
7521,renipiscarius,yacg,7180.9,vibrio
7523,renipiscarius,ftsl,12000.0,vibrio
7524,renipiscarius,rpoz,10099.47,vibrio
7525,neptunius,rpmg,6523.75,vibrio
7526,renipiscarius,rpmc,7202.34,vibrio
7530,renipiscarius,glpe,11858.21,vibrio
7531,neptunius,rplx,11303.14,vibrio
7532,neptunius,oadg,9112.88,vibrio
7533,renipiscarius,rpst,9509.25,vibrio
7534,renipiscarius,rmf,6758.59,vibrio
7536,renipiscarius,tusa,9366.89,vibrio
7537,renipiscarius,mine,10068.63,vibrio
7538,renipiscarius,ihfa,11069.57,vibrio
7539,renipiscarius,oadg,9014.68,vibrio
7541,renipiscarius,fis,11111.81,vibrio
7545,neptunius,infa,8222.64,vibrio
7546,neptunius,rmf,6737.51,vibrio
7547,renipiscarius,isca,11643.11,vibrio
7548,neptunius,rpmi,7291.95,vibrio
7550,neptunius,ftsl,11973.96,vibrio
7552,neptunius,rpsn,11439.37,vibrio
7553,neptunius,rpme,8056.26,vibrio
7555,neptunius,tusa,9417.91,vibrio
7557,neptunius,rpmh,5168.2,vibrio
7558,neptunius,rpsp,9077.45,vibrio
7560,neptunius,rpmb,8973.48,vibrio
7561,navarrensis,lapa,9895.03,vibrio
7562,navarrensis,rpmi,7295.88,vibrio
7563,navarrensis,rpsq,9607.33,vibrio
7565,navarrensis,groe,10293.86,vibrio
7566,navarrensis,tata,8463.81,vibrio
7568,navarrensis,rpma,9193.52,vibrio
7569,navarrensis,rpmg,6577.82,vibrio
7571,navarrensis,rpmj,4278.26,vibrio
7574,navarrensis,slyx,8721.07,vibrio
7576,navarrensis,acpp,8633.48,vibrio
7577,navarrensis,rpmh,5338.41,vibrio
7579,navarrensis,ihfa,10932.52,vibrio
7580,navarrensis,csra,7099.24,vibrio
7581,navarrensis,tusa,9358.91,vibrio
7582,navarrensis,isca,11673.14,vibrio
7583,navarrensis,ftsb,10907.37,vibrio
7584,navarrensis,glpe,11842.25,vibrio
7585,navarrensis,cas2,11435.26,vibrio
7586,navarrensis,rply,10261.88,vibrio
7587,navarrensis,rpmf,6326.16,vibrio
7589,navarrensis,trpr,11502.25,vibrio
7592,navarrensis,oadg,9031.76,vibrio
7593,navarrensis,moad,8695.94,vibrio
7595,navarrensis,hfq,9828.22,vibrio
7596,navarrensis,xseb,8795.81,vibrio
7598,navarrensis,yacg,7310.24,vibrio
7599,navarrensis,acpp,9466.73,vibrio
7600,navarrensis,ihfb,10580.04,vibrio
7602,navarrensis,rpme,7982.18,vibrio
7603,navarrensis,mine,9985.5,vibrio
7605,navarrensis,rpmb,9017.6,vibrio
7607,navarrensis,rpmd,6597.89,vibrio
7610,navarrensis,metj,11990.56,vibrio
7612,navarrensis,rpme,10306.49,vibrio
7613,navarrensis,rpst,9491.24,vibrio
7620,navarrensis,rpsn,11511.47,vibrio
7677,renipiscarius,rpmb,9029.59,vibrio
7678,renipiscarius,rpsu,8486.98,vibrio
7680,renipiscarius,zapb,9343.52,vibrio
7681,renipiscarius,rpmd,6583.87,vibrio
7682,renipiscarius,flie,11170.71,vibrio
7684,renipiscarius,rpsp,9077.4,vibrio
7685,renipiscarius,rpmj,4278.26,vibrio
7686,neptunius,rpsu,8486.98,vibrio
7687,neptunius,rpmj,4278.26,vibrio
7689,neptunius,yacg,7239.96,vibrio
7690,neptunius,rpss,10497.55,vibrio
7691,renipiscarius,trpr,11328.86,vibrio
7692,neptunius,hfq,9955.37,vibrio
7693,neptunius,rplw,11128.05,vibrio
7694,renipiscarius,moad,8701.99,vibrio
7695,neptunius,slyx,8697.85,vibrio
7696,neptunius,ihfa,11111.6,vibrio
7698,renipiscarius,rplu,11562.33,vibrio
7699,neptunius,rpmf,6215.1,vibrio
7700,renipiscarius,rplx,11203.06,vibrio
7701,renipiscarius,rsfs,11807.47,vibrio
7702,renipiscarius,xseb,8769.65,vibrio
7704,renipiscarius,rplw,11132.02,vibrio
7705,neptunius,rpso,10130.66,vibrio
7706,neptunius,rpoz,9999.29,vibrio
7707,neptunius,isca,11733.21,vibrio
7708,renipiscarius,rpma,9278.63,vibrio
7709,renipiscarius,hfq,9725.15,vibrio
7710,neptunius,rsfs,11824.48,vibrio
7711,neptunius,tata,8399.77,vibrio
7712,neptunius,rpma,9194.55,vibrio
7713,neptunius,rpmd,6541.89,vibrio
7714,neptunius,csra,7114.21,vibrio
7716,neptunius,rpsq,9559.21,vibrio
7717,neptunius,groe,10281.92,vibrio
7719,neptunius,mine,9955.48,vibrio
7720,renipiscarius,rpsj,11707.59,vibrio
7722,renipiscarius,slyx,8608.65,vibrio
7723,neptunius,rpme,10188.44,vibrio
7724,renipiscarius,rpsq,9481.11,vibrio
7726,renipiscarius,infa,8222.64,vibrio
7727,neptunius,rplu,11479.15,vibrio
7730,neptunius,lapa,10499.61,vibrio
7731,renipiscarius,lapa,10135.2,vibrio
7732,neptunius,rpsr,8843.3,vibrio
7733,renipiscarius,rply,10329.96,vibrio
7734,renipiscarius,rpme,8001.13,vibrio
7736,neptunius,rpsj,11707.59,vibrio
7739,neptunius,erpa,11903.23,vibrio
7740,neptunius,rpmc,7191.32,vibrio
7741,renipiscarius,ihfb,10522.9,vibrio
7743,renipiscarius,tata,8879.21,vibrio
7744,renipiscarius,rpmi,7277.93,vibrio
7745,renipiscarius,rpsn,11438.42,vibrio
7746,renipiscarius,prib,11033.85,vibrio
7747,renipiscarius,ftsb,10705.25,vibrio
7749,neptunius,ftsb,10665.1,vibrio
7751,neptunius,xseb,8917.86,vibrio
7831,nigripulchritudo,flie,11108.66,vibrio
7832,nigripulchritudo,zapb,9380.54,vibrio
7833,nigripulchritudo,acpp,8531.39,vibrio
7835,nigripulchritudo,rpmf,6220.09,vibrio
7836,nigripulchritudo,hupa,9420.81,vibrio
7837,nigripulchritudo,rpmc,7160.35,vibrio
7838,nigripulchritudo,tusa,9292.8,vibrio
7839,nigripulchritudo,rpsj,11707.59,vibrio
7840,nigripulchritudo,relb,10834.6,vibrio
7841,nigripulchritudo,rpmj,4392.37,vibrio
7842,nigripulchritudo,slyx,8430.48,vibrio
7843,nigripulchritudo,yacg,7238.06,vibrio
7845,nigripulchritudo,xseb,9019.95,vibrio
7846,nigripulchritudo,rsfs,11712.22,vibrio
7848,nigripulchritudo,rplu,11482.15,vibrio
7849,nigripulchritudo,bola,11760.39,vibrio
7850,nigripulchritudo,trxa,11779.62,vibrio
7851,nigripulchritudo,rpso,10191.74,vibrio
7852,nigripulchritudo,hfq,10001.39,vibrio
7853,nigripulchritudo,yccx,9836.24,vibrio
7854,nigripulchritudo,ihfb,10760.27,vibrio
7856,nigripulchritudo,rpst,9495.22,vibrio
7858,nigripulchritudo,rpma,9193.52,vibrio
7860,nigripulchritudo,infa,8222.64,vibrio
7861,nigripulchritudo,rpsu,8486.98,vibrio
7864,nigripulchritudo,lapa,9888.0,vibrio
7866,nigripulchritudo,mine,9957.45,vibrio
7867,nigripulchritudo,rpss,10385.37,vibrio
7868,nigripulchritudo,prib,11106.9,vibrio
7869,nigripulchritudo,ftsb,11039.51,vibrio
7870,nigripulchritudo,rpsp,9079.46,vibrio
7872,nigripulchritudo,rplw,11128.05,vibrio
7873,nigripulchritudo,isca,11760.33,vibrio
7874,nigripulchritudo,yggx,10617.27,vibrio
7875,nigripulchritudo,rpmj,5495.72,vibrio
7876,nigripulchritudo,csra,7071.18,vibrio
7877,nigripulchritudo,rpmb,9043.62,vibrio
7878,nigripulchritudo,rpmd,6611.88,vibrio
7879,nigripulchritudo,rpsq,9685.36,vibrio
7880,nigripulchritudo,rpmi,7307.95,vibrio
7881,nigripulchritudo,rpoz,10052.35,vibrio
7883,nigripulchritudo,hupb,9465.74,vibrio
7885,nigripulchritudo,rpsr,8827.3,vibrio
7886,maritimus,zapb,9460.63,vibrio
7888,maritimus,flie,11264.88,vibrio
7894,maritimus,flie,11271.85,vibrio
7896,maritimus,zapb,9471.7,vibrio
7900,maritimus,tata,6532.59,vibrio
7902,maritimus,rplw,11068.98,vibrio
7903,maritimus,gros,10526.11,vibrio
7904,maritimus,slyx,9135.39,vibrio
7908,maritimus,trpr,10696.25,vibrio
7909,maritimus,rpme,10240.58,vibrio
7910,maritimus,oadg,7609.99,vibrio
7913,maritimus,tsf,8730.13,vibrio
7914,maritimus,rply,10328.93,vibrio
7916,maritimus,erpa,11964.33,vibrio
7920,maritimus,trpr,10728.32,vibrio
7923,maritimus,urea,10989.87,vibrio
7925,maritimus,rpmj,5534.77,vibrio
7928,maritimus,tata,6118.3,vibrio
7931,maritimus,rpso,10032.6,vibrio
7935,maritimus,hfq,9777.14,vibrio
7937,maritimus,oadg,7578.98,vibrio
7941,maritimus,tusa,9260.87,vibrio
7948,maritimus,ihfb,10751.19,vibrio
7952,maritimus,rsfs,11861.59,vibrio
7953,maritimus,rpsu,6748.12,vibrio
7957,maritimus,yacg,7247.0,vibrio
7958,maritimus,rpsn,11483.42,vibrio
7963,maritimus,lapa,10218.27,vibrio
7966,maritimus,lapa,10329.34,vibrio
7969,maritimus,ihfb,10721.17,vibrio
7979,maritimus,rsfs,11817.58,vibrio
7980,maritimus,hise,10256.7,vibrio
7982,maritimus,rplw,11083.01,vibrio
7984,maritimus,tata,4372.29,vibrio
7993,maritimus,rpsr,8889.33,vibrio
7996,maritimus,rpsr,8843.3,vibrio
8003,maritimus,tata,8878.27,vibrio
8005,maritimus,tusa,9300.91,vibrio
8008,maritimus,yacg,7246.96,vibrio
