,species,gn,mw,genus
9104,pseudomallei,hpis,10746.54,burkholderia
9111,pseudomallei,mdcd,11312.85,burkholderia
9112,pseudomallei,arah,11373.63,burkholderia
9113,pseudomallei,flhd,8749.11,burkholderia
9122,megalochromosomata,infa,8217.7,burkholderia
9123,megalochromosomata,acpp,8711.76,burkholderia
9127,megalochromosomata,flhd,11439.29,burkholderia
9128,megalochromosomata,rpmh,5195.26,burkholderia
9134,megalochromosomata,clps,11893.8,burkholderia
9135,cenocepacia,flhd,11664.6,burkholderia
9137,cenocepacia,rplu,11356.1,burkholderia
9138,cenocepacia,yacg,7227.97,burkholderia
9139,cenocepacia,moad,9368.69,burkholderia
9140,cenocepacia,tata,8125.33,burkholderia
9142,cenocepacia,ureb,10827.23,burkholderia
9143,cenocepacia,gros,11502.19,burkholderia
9148,cenocepacia,rpmb,8777.12,burkholderia
9149,cenocepacia,pcbd,11642.07,burkholderia
9154,megalochromosomata,rpmj,4410.45,burkholderia
9155,megalochromosomata,rpsu,8449.03,burkholderia
9160,megalochromosomata,moad,9291.73,burkholderia
9168,megalochromosomata,xseb,11705.86,burkholderia
9173,megalochromosomata,cyay,11970.33,burkholderia
9174,megalochromosomata,hfq,10130.46,burkholderia
9176,megalochromosomata,hfq,8792.15,burkholderia
9179,megalochromosomata,rpma,8956.34,burkholderia
9183,megalochromosomata,rpsj,11813.78,burkholderia
9187,megalochromosomata,rpst,9860.5,burkholderia
9198,megalochromosomata,hfq,11331.83,burkholderia
9202,megalochromosomata,nuok,11031.25,burkholderia
9206,megalochromosomata,rpsp,9447.86,burkholderia
9209,megalochromosomata,rpmf,6666.62,burkholderia
9216,megalochromosomata,isca,11771.36,burkholderia
9218,megalochromosomata,tata,7171.25,burkholderia
9223,megalochromosomata,rpso,10203.79,burkholderia
9224,megalochromosomata,rpmc,7348.58,burkholderia
9225,megalochromosomata,rpmd,6648.9,burkholderia
9228,megalochromosomata,urea,11088.01,burkholderia
9229,megalochromosomata,mine,9359.89,burkholderia
9232,megalochromosomata,tata,8543.79,burkholderia
9238,megalochromosomata,rpmg,6423.63,burkholderia
9243,megalochromosomata,ureb,11139.52,burkholderia
9249,megalochromosomata,rpmb,8734.08,burkholderia
9250,megalochromosomata,rplw,11655.66,burkholderia
9251,megalochromosomata,rpsu,8464.13,burkholderia
9252,megalochromosomata,rplv,11802.78,burkholderia
9253,megalochromosomata,gatc,11231.83,burkholderia
9257,megalochromosomata,pqqa,2913.37,burkholderia
9263,megalochromosomata,yacg,7139.14,burkholderia
9269,megalochromosomata,rpsn,11553.53,burkholderia
9272,megalochromosomata,gros,10492.18,burkholderia
9273,megalochromosomata,gros,11324.02,burkholderia
9282,megalochromosomata,rplx,10816.74,burkholderia
9283,megalochromosomata,rpss,10139.9,burkholderia
9285,megalochromosomata,rpme,9787.1,burkholderia
9287,megalochromosomata,rpsq,10248.9,burkholderia
9289,megalochromosomata,rpoz,7441.81,burkholderia
9299,megalochromosomata,rpsr,10786.58,burkholderia
9301,megalochromosomata,infa,9931.42,burkholderia
9302,megalochromosomata,rpmi,7360.87,burkholderia
9305,megalochromosomata,flhd,11571.32,burkholderia
9311,megalochromosomata,rpsr,10645.36,burkholderia
9312,megalochromosomata,rplu,11388.23,burkholderia
9316,cenocepacia,ihfb,11968.77,burkholderia
9318,cenocepacia,flie,11583.29,burkholderia
9320,cenocepacia,rpsn,11719.67,burkholderia
9326,cenocepacia,rpma,9077.45,burkholderia
9328,cenocepacia,isca,11767.37,burkholderia
9330,cenocepacia,flie,11467.06,burkholderia
9335,cenocepacia,flie,11569.19,burkholderia
9336,cenocepacia,rpsr,10625.29,burkholderia
9337,cenocepacia,flie,11537.19,burkholderia
9338,cenocepacia,flie,11469.03,burkholderia
9339,cenocepacia,moad,9439.81,burkholderia
9341,cenocepacia,ureb,10769.19,burkholderia
9342,cenocepacia,flie,10941.65,burkholderia
9343,cenocepacia,suge,10890.2,burkholderia
9344,cenocepacia,dmpi,7030.04,burkholderia
9349,cenocepacia,flhd,11911.75,burkholderia
9354,cenocepacia,gatc,10926.42,burkholderia
9356,cenocepacia,gros,11499.21,burkholderia
9363,cenocepacia,infa,10133.62,burkholderia
9364,cenocepacia,acyp,11380.89,burkholderia
9366,cenocepacia,hip,10605.28,burkholderia
9368,cenocepacia,acpp,9256.62,burkholderia
9370,cenocepacia,tata,8095.3,burkholderia
9373,cenocepacia,rplw,11725.69,burkholderia
9374,cenocepacia,catc,11236.11,burkholderia
9377,cenocepacia,xseb,10108.26,burkholderia
9379,cenocepacia,suge,11687.95,burkholderia
9380,cenocepacia,gatc,10955.53,burkholderia
9382,cenocepacia,grxd,11567.39,burkholderia
9384,cenocepacia,catc,10898.44,burkholderia
9386,cenocepacia,rpme,9899.28,burkholderia
9387,cenocepacia,mdcc,11282.85,burkholderia
9388,cenocepacia,flie,11241.67,burkholderia
9396,cenocepacia,suge,10703.98,burkholderia
9397,cenocepacia,dmpi,6985.99,burkholderia
9401,cenocepacia,pcbd,11789.31,burkholderia
9402,cenocepacia,catc,10877.46,burkholderia
9403,cenocepacia,hip,10894.57,burkholderia
9405,cenocepacia,rpsu,8579.26,burkholderia
9407,cenocepacia,rpsq,10276.88,burkholderia
9408,cenocepacia,rpsp,9458.93,burkholderia
9410,cenocepacia,moad,9180.51,burkholderia
9411,cenocepacia,rpme,9877.27,burkholderia
9413,cenocepacia,acyp,11392.94,burkholderia
9414,cenocepacia,moad,9381.69,burkholderia
9417,cenocepacia,isca,11809.41,burkholderia
9419,cenocepacia,catc,11223.13,burkholderia
9420,cenocepacia,rpsu,8430.03,burkholderia
9426,cenocepacia,hip,10631.36,burkholderia
9428,cenocepacia,rplu,11326.12,burkholderia
9431,cenocepacia,rplx,10697.71,burkholderia
9434,cenocepacia,moad,9321.7,burkholderia
9437,cenocepacia,yacg,7236.08,burkholderia
9439,cenocepacia,ureb,10799.18,burkholderia
9440,cenocepacia,moad,9210.45,burkholderia
9445,cenocepacia,moad,9136.42,burkholderia
9446,cenocepacia,xseb,9702.83,burkholderia
9449,cenocepacia,prib,10650.26,burkholderia
9450,cenocepacia,moad,9121.4,burkholderia
9454,cenocepacia,mdcc,10950.58,burkholderia
9455,cenocepacia,yefm,10212.56,burkholderia
9458,cenocepacia,rpme,9975.33,burkholderia
9486,cenocepacia,gros,11403.08,burkholderia
9488,cenocepacia,ihfb,11952.77,burkholderia
9489,cenocepacia,cyay,11880.27,burkholderia
9491,cenocepacia,mine,9410.98,burkholderia
9493,cenocepacia,tata,8139.36,burkholderia
9495,cenocepacia,ureb,10857.21,burkholderia
9501,cenocepacia,gros,10419.86,burkholderia
9504,cenocepacia,gros,10392.83,burkholderia
9510,cenocepacia,clps,11936.95,burkholderia
9512,cenocepacia,gros,11389.09,burkholderia
9517,cenocepacia,gros,10374.82,burkholderia
9518,cenocepacia,rpsu,8325.96,burkholderia
9520,cenocepacia,cyay,11839.22,burkholderia
9522,cenocepacia,prib,10733.35,burkholderia
9523,cenocepacia,xylh,7121.23,burkholderia
9527,cenocepacia,yacg,7228.01,burkholderia
9529,cenocepacia,cyay,11857.19,burkholderia
9534,cenocepacia,hip,11096.65,burkholderia
9536,cenocepacia,xseb,10106.23,burkholderia
9537,cenocepacia,rpst,9509.08,burkholderia
9539,cenocepacia,gatc,10969.4,burkholderia
9540,cenocepacia,prib,10135.66,burkholderia
9680,lata,urea,11128.04,burkholderia
9682,lata,prib,10714.35,burkholderia
9704,lata,isca,11827.49,burkholderia
9719,lata,rpst,9539.1,burkholderia
9721,lata,flhd,11649.59,burkholderia
9731,lata,flie,11539.12,burkholderia
9750,lata,gros,10462.11,burkholderia
9753,lata,gatc,10908.47,burkholderia
9757,lata,gros,10435.09,burkholderia
9758,lata,rpsu,8414.07,burkholderia
9759,lata,tata,8095.3,burkholderia
9767,lata,moad,9529.81,burkholderia
9779,lata,rnfh,11865.73,burkholderia
9785,lata,infa,9817.25,burkholderia
9794,lata,gros,10406.86,burkholderia
9797,lata,ureb,10783.18,burkholderia
9799,lata,gros,10405.83,burkholderia
9802,lata,cyay,11929.25,burkholderia
9815,lata,flhd,11635.56,burkholderia
9824,lata,yacg,7285.06,burkholderia
9833,lata,rpme,9803.19,burkholderia
9835,lata,prib,10742.36,burkholderia
9836,lata,moad,9438.71,burkholderia
9837,lata,rnfh,11925.82,burkholderia
9839,lata,yacg,7183.96,burkholderia
9934,mallei,rpmj,5381.68,burkholderia
9969,mallei,rpmd,6952.28,burkholderia
9993,mallei,rnpa,11303.26,burkholderia
9995,mallei,hip,10746.54,burkholderia
10003,mallei,mdcc,11312.85,burkholderia
10010,mallei,rpmi,7678.25,burkholderia
10023,ambifaria,acpp,9298.7,burkholderia
10024,pseudomallei,rpmd,5508.51,burkholderia
10026,ambifaria,ureb,10897.28,burkholderia
10028,pseudomallei,gros,10735.47,burkholderia
10035,ambifaria,rpst,9555.1,burkholderia
10038,ambifaria,gros,10434.87,burkholderia
10040,multivorans,hupb,9605.09,burkholderia
10059,ambifaria,flie,11467.06,burkholderia
10067,ambifaria,flie,10457.12,burkholderia
10070,ambifaria,urea,11066.01,burkholderia
10091,pseudomallei,rpss,8597.12,burkholderia
10113,pseudomallei,yacg,8474.61,burkholderia
10141,pseudomallei,hip,11391.36,burkholderia
10160,pseudomallei,gatc,10315.71,burkholderia
10166,ambifaria,moad,9323.56,burkholderia
10172,pseudomallei,rplr,10640.26,burkholderia
10182,multivorans,groe,10476.14,burkholderia
10183,multivorans,ydhd,11609.43,burkholderia
10184,multivorans,groe,11431.13,burkholderia
10194,multivorans,ruba,6743.62,burkholderia
10214,multivorans,ruba,6513.44,burkholderia
10272,multivorans,mdcd,11135.83,burkholderia
10293,multivorans,moad,9109.4,burkholderia
10306,jiangsuensis,flie,10465.88,burkholderia
10314,jiangsuensis,hfq,11163.61,burkholderia
10315,jiangsuensis,rpss,10139.9,burkholderia
10322,jiangsuensis,rpsu,8464.13,burkholderia
10323,jiangsuensis,infa,9935.41,burkholderia
10333,jiangsuensis,acpp,9404.68,burkholderia
10334,jiangsuensis,mine,9359.89,burkholderia
10335,jiangsuensis,prib,10762.42,burkholderia
10339,jiangsuensis,rplx,10816.74,burkholderia
10343,jiangsuensis,cyay,11916.28,burkholderia
10349,jiangsuensis,moad,9261.7,burkholderia
10350,jiangsuensis,nuok,11031.25,burkholderia
10351,jiangsuensis,urea,11116.03,burkholderia
10362,jiangsuensis,rpoz,7441.81,burkholderia
10364,jiangsuensis,gros,10492.18,burkholderia
10366,thailandensis,yacg,8250.26,burkholderia
10367,thailandensis,moad,9187.57,burkholderia
10519,jiangsuensis,acpp,8711.76,burkholderia
10521,jiangsuensis,flhd,11439.29,burkholderia
10525,jiangsuensis,infa,8217.7,burkholderia
10528,jiangsuensis,rpsj,11813.78,burkholderia
10531,jiangsuensis,rpmg,6423.63,burkholderia
10533,jiangsuensis,rpmd,6620.84,burkholderia
10534,jiangsuensis,xseb,11748.89,burkholderia
10535,jiangsuensis,rpmi,7316.74,burkholderia
10536,jiangsuensis,rpmh,5195.26,burkholderia
10538,jiangsuensis,hfq,8788.16,burkholderia
10542,jiangsuensis,rpmb,8734.08,burkholderia
10545,jiangsuensis,rpma,8956.34,burkholderia
10548,jiangsuensis,rpsn,11553.53,burkholderia
10549,jiangsuensis,gros,11324.02,burkholderia
10550,jiangsuensis,tata,7092.24,burkholderia
10567,jiangsuensis,rpme,9829.14,burkholderia
10570,jiangsuensis,yacg,7101.0,burkholderia
10573,jiangsuensis,rpsr,10624.35,burkholderia
10577,jiangsuensis,clps,11893.8,burkholderia
10578,jiangsuensis,rpmj,4410.45,burkholderia
10583,jiangsuensis,ureb,11180.61,burkholderia
10591,jiangsuensis,rpsp,9447.86,burkholderia
10598,jiangsuensis,rplw,11669.68,burkholderia
10604,jiangsuensis,rplu,11388.23,burkholderia
10605,jiangsuensis,isca,11762.35,burkholderia
10613,jiangsuensis,flhd,11572.35,burkholderia
10615,jiangsuensis,rpso,10233.82,burkholderia
10616,jiangsuensis,rpmc,7334.55,burkholderia
10617,jiangsuensis,rpmf,6666.62,burkholderia
10618,jiangsuensis,rpsu,8449.03,burkholderia
10626,jiangsuensis,rpst,9856.45,burkholderia
10630,jiangsuensis,tata,8513.76,burkholderia
10631,jiangsuensis,rplv,11788.75,burkholderia
10632,jiangsuensis,rpsq,10248.9,burkholderia
10636,jiangsuensis,gatc,11201.74,burkholderia
10656,cepacia,flie,11539.17,burkholderia
10674,cepacia,rpme,9861.23,burkholderia
10678,cepacia,hfq,9458.9,burkholderia
10680,cepacia,rpmd,6648.9,burkholderia
10687,cepacia,prib,10733.35,burkholderia
10691,cepacia,rpsn,11735.67,burkholderia
10697,cepacia,yacg,7197.94,burkholderia
10708,cepacia,nuok,11100.4,burkholderia
10710,cepacia,moad,9474.72,burkholderia
10711,cepacia,ureb,10769.19,burkholderia
10713,cepacia,xseb,10106.23,burkholderia
10715,cepacia,cyay,11989.37,burkholderia
10716,cepacia,rpsu,8325.96,burkholderia
10717,cepacia,rpst,9525.07,burkholderia
10718,cepacia,gros,10428.87,burkholderia
10720,thailandensis,xseb,10740.02,burkholderia
10802,plantarii,rplv,11815.82,burkholderia
10803,plantarii,rpmi,7300.75,burkholderia
10806,territorii,rpoz,7427.78,burkholderia
10813,plantarii,rplu,11356.1,burkholderia
10816,plantarii,ihfb,11985.67,burkholderia
10817,plantarii,rpmg,6384.57,burkholderia
10821,plantarii,rpsj,11827.85,burkholderia
10822,plantarii,rpsq,10325.95,burkholderia
10823,plantarii,mine,9423.08,burkholderia
10825,territorii,ureb,10885.27,burkholderia
10832,plantarii,rpss,10121.93,burkholderia
10834,plantarii,rpsn,11518.49,burkholderia
10837,plantarii,rpmd,6980.33,burkholderia
10841,plantarii,clps,11922.88,burkholderia
10843,plantarii,rpmf,6696.65,burkholderia
10845,plantarii,rpst,9735.27,burkholderia
10846,plantarii,rpsr,10639.32,burkholderia
10850,plantarii,hfq,9400.82,burkholderia
10856,plantarii,moad,9038.36,burkholderia
10863,temeraria,yacg,7096.03,burkholderia
10864,temeraria,acpp,8711.76,burkholderia
10865,temeraria,rpsj,11813.78,burkholderia
10867,temeraria,rpsr,10659.39,burkholderia
10868,temeraria,rplw,11669.68,burkholderia
10869,temeraria,gros,10680.28,burkholderia
10876,temeraria,prib,10735.39,burkholderia
10881,temeraria,gatc,11201.74,burkholderia
10882,temeraria,hfq,8788.16,burkholderia
10884,temeraria,flhd,11549.36,burkholderia
10885,temeraria,rpma,8956.34,burkholderia
10886,temeraria,hfq,10302.65,burkholderia
10888,temeraria,mine,9345.9,burkholderia
10889,temeraria,rpsu,8449.03,burkholderia
10890,temeraria,gros,10463.18,burkholderia
10894,temeraria,tata,7047.11,burkholderia
10896,temeraria,rpmb,8762.09,burkholderia
10900,temeraria,flhd,11436.33,burkholderia
10902,temeraria,rpst,9870.52,burkholderia
10905,temeraria,ybab,11891.97,burkholderia
10906,temeraria,tata,8493.77,burkholderia
10910,temeraria,rpsu,8464.13,burkholderia
10913,temeraria,rplu,11418.26,burkholderia
10915,temeraria,ureb,11180.61,burkholderia
10917,temeraria,nuok,11031.25,burkholderia
10918,temeraria,rpme,9815.16,burkholderia
10919,temeraria,rplv,11788.75,burkholderia
10920,temeraria,infa,9962.44,burkholderia
10921,temeraria,infa,8217.7,burkholderia
10922,temeraria,rpmd,6648.9,burkholderia
10928,temeraria,urea,11088.01,burkholderia
10936,temeraria,rpmg,6409.6,burkholderia
10937,temeraria,rpsq,10248.9,burkholderia
10939,temeraria,rpoz,7441.81,burkholderia
10941,temeraria,rpss,10139.9,burkholderia
10943,temeraria,rpmf,6666.62,burkholderia
10945,temeraria,moad,9332.78,burkholderia
10947,temeraria,rpso,10217.82,burkholderia
10948,temeraria,cyay,11956.3,burkholderia
10949,temeraria,rpmj,4410.45,burkholderia
10950,temeraria,rpmi,7300.75,burkholderia
10952,temeraria,rpmc,7429.67,burkholderia
10953,temeraria,rpmh,5181.24,burkholderia
10955,temeraria,rpsp,9447.86,burkholderia
10956,temeraria,rplx,10818.71,burkholderia
10960,temeraria,rpsn,11553.53,burkholderia
10961,temeraria,xseb,11807.02,burkholderia
10963,temeraria,clps,11893.8,burkholderia
10966,plantarii,rpmc,7309.58,burkholderia
10971,plantarii,acpp,8697.73,burkholderia
10973,territorii,flie,11481.13,burkholderia
10974,plantarii,flie,10766.35,burkholderia
10976,territorii,flie,11494.13,burkholderia
10985,territorii,prib,10714.35,burkholderia
10986,plantarii,flie,11174.68,burkholderia
10987,plantarii,rpsu,8549.17,burkholderia
10994,plantarii,rpmb,8761.06,burkholderia
10998,plantarii,rpmh,5195.26,burkholderia
10999,territorii,rpmh,5195.26,burkholderia
11002,plantarii,acpp,9416.84,burkholderia
11008,plantarii,urea,11186.12,burkholderia
11013,territorii,rpoz,7415.73,burkholderia
11015,plantarii,tata,7552.66,burkholderia
11017,plantarii,rpoz,7441.81,burkholderia
11018,plantarii,tata,8203.45,burkholderia
11019,plantarii,cyay,11850.18,burkholderia
11020,plantarii,rpme,9717.06,burkholderia
11022,plantarii,xseb,9995.0,burkholderia
11029,plantarii,ureb,10835.17,burkholderia
11034,plantarii,rpsp,9417.87,burkholderia
11035,territorii,rpsu,8413.02,burkholderia
11037,territorii,prib,10773.42,burkholderia
11039,territorii,flhd,11617.41,burkholderia
11044,plantarii,rpsu,8361.89,burkholderia
11045,territorii,moad,9198.4,burkholderia
11046,plantarii,rpma,9055.47,burkholderia
11055,plantarii,pqqa,3034.6,burkholderia
11056,plantarii,infa,8203.67,burkholderia
11057,plantarii,pqqd,10337.8,burkholderia
11058,plantarii,rplw,11725.73,burkholderia
11060,plantarii,gatc,11002.52,burkholderia
11062,plantarii,yacg,7842.65,burkholderia
11065,plantarii,gros,10592.09,burkholderia
11066,territorii,acpp,9298.7,burkholderia
11075,plantarii,prib,10929.67,burkholderia
11077,plantarii,nuok,11313.64,burkholderia
11078,plantarii,gros,11249.0,burkholderia
11080,territorii,moad,9183.43,burkholderia
11087,plantarii,rpso,10081.76,burkholderia
11090,territorii,moad,9381.65,burkholderia
11098,plantarii,infa,10048.49,burkholderia
11101,plantarii,gros,10476.1,burkholderia
11103,territorii,rpsu,8361.97,burkholderia
11107,plantarii,rplx,10663.65,burkholderia
11111,territorii,ureb,10857.21,burkholderia
11115,plantarii,rpsu,10391.37,burkholderia
11116,territorii,moad,9371.7,burkholderia
11119,plantarii,rpmj,5298.61,burkholderia
11125,cenocepacia,phhb,11699.17,burkholderia
11131,cenocepacia,nqo,11086.38,burkholderia
11135,cenocepacia,yjbj,7610.6,burkholderia
11141,cenocepacia,hup_,9332.77,burkholderia
11152,cenocepacia,mdcc,11095.65,burkholderia
11174,cenocepacia,pqqa,5353.97,burkholderia
11180,cenocepacia,yacg,8184.19,burkholderia
11182,cenocepacia,suge,11217.51,burkholderia
11187,cenocepacia,hip,11327.2,burkholderia
11193,ambifaria,moad,9459.76,burkholderia
11200,ambifaria,rnfh,11870.79,burkholderia
11205,ambifaria,gros,11307.93,burkholderia
11242,calidae,rpmj,4410.45,burkholderia
11245,calidae,rpmf,6608.54,burkholderia
11246,calidae,hfq,8792.15,burkholderia
11251,calidae,rpmh,5195.26,burkholderia
11260,calidae,tata,7054.15,burkholderia
11262,calidae,rpsj,11813.78,burkholderia
11270,ambifaria,yacg,7240.02,burkholderia
11342,calidae,rpss,10139.9,burkholderia
11343,calidae,mine,9387.91,burkholderia
11344,calidae,rpsn,11519.52,burkholderia
11345,calidae,rpsp,9447.86,burkholderia
11346,calidae,rpsu,8449.03,burkholderia
11347,calidae,ybab,11891.97,burkholderia
11348,calidae,rpsu,8464.13,burkholderia
11349,calidae,rpsq,10248.9,burkholderia
11351,calidae,rpma,8956.34,burkholderia
11353,calidae,rplx,10802.72,burkholderia
11358,calidae,rpmg,6381.55,burkholderia
11360,calidae,xseb,11731.95,burkholderia
11362,calidae,tata,8439.68,burkholderia
11364,calidae,ureb,11243.71,burkholderia
11368,calidae,flhd,11439.29,burkholderia
11373,calidae,rpso,10217.82,burkholderia
11374,calidae,infa,8217.7,burkholderia
11375,calidae,rpmb,8734.08,burkholderia
11376,calidae,rpsr,10659.39,burkholderia
11378,calidae,rpmi,7300.75,burkholderia
11381,calidae,rplu,11361.16,burkholderia
11383,calidae,rplv,11829.85,burkholderia
11386,calidae,gatc,11201.74,burkholderia
11389,calidae,rpmd,6634.87,burkholderia
11390,calidae,prib,10693.39,burkholderia
11391,calidae,acpp,9440.81,burkholderia
11394,calidae,rpst,9888.56,burkholderia
11397,calidae,moad,9235.67,burkholderia
11398,calidae,rplw,11655.66,burkholderia
11399,calidae,gros,11374.1,burkholderia
11400,calidae,flhd,11541.29,burkholderia
11402,calidae,rpoz,7441.81,burkholderia
11403,calidae,clps,11907.83,burkholderia
11404,calidae,nuok,11031.25,burkholderia
11405,calidae,cyay,11916.23,burkholderia
11407,calidae,acpp,8711.76,burkholderia
11408,calidae,rpmc,7385.66,burkholderia
11410,calidae,gros,10463.18,burkholderia
11412,calidae,rpme,9801.13,burkholderia
11413,calidae,urea,11088.01,burkholderia
11414,calidae,yacg,7113.05,burkholderia
11424,mallei,hfq,9327.77,burkholderia
11425,plantarii,rpsu,8379.05,burkholderia
11426,vietnamiensis,nifh,11688.21,burkholderia
11427,seminalis,hisa,11875.38,burkholderia
11428,cepacia,nifh,11644.07,burkholderia
